,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
4704,75608940299.135,2645.9187616307413,-1.7572718531199085,-1.2351647349380675e-05,-1.2457032517321122e-07,-2.5992289579799157e-07,-3.7919157189959714e-07,-6.956649453587283e-07
4705,216012640605.41354,1225.9610294711106,-0.4965888032784176,-5.1404770525802455e-05,-6.836528839280883e-07,-1.0377422591142388e-06,-1.3637201493329959e-06,-2.2497068474542843e-06
4706,250376598269.7136,2006.8812965542324,-0.8890003525973647,-5.0645172083710475e-05,-6.406161141257783e-07,-1.0269547605081695e-06,-1.380737200696135e-06,-2.3406183758097304e-06
4707,48063317316.36358,2710.292028227554,-0.20568923467735023,-1.269112510759124e-05,-1.6915018361892057e-07,-2.4444347970370645e-07,-3.1412053163538226e-07,-5.039858218677628e-07
4708,54777112608.41219,362.7285156545113,-1.5620547775172307,-1.4865528666216141e-05,-1.3627423628373478e-07,-2.8627947241486656e-07,-4.1866681452635724e-07,-7.699337976344002e-07
4709,295437954757.0144,2297.421680129803,-0.8360890433839272,-5.7803037270681735e-05,-7.512592790790439e-07,-1.1832418172432794e-06,-1.5795894023668019e-06,-2.656370417192885e-06
4710,91271285510.73473,1196.0315434851832,-0.5279502162060852,-2.626823695610495e-05,-3.2208380981489094e-07,-4.979143805603521e-07,-6.604160533000207e-07,-1.1043569461725415e-06
4711,149704919693.6343,1144.2711416634543,-0.0327417069036553,-4.3737975079546455e-05,-5.896873220830046e-07,-8.492056649994016e-07,-1.091023315732527e-06,-1.7550548016265776e-06
4712,67495716866.375084,1827.7323814200759,-1.4143669799502971,-1.4040861451440271e-05,-1.4833335702932633e-07,-2.781719604744471e-07,-3.9465907468808286e-07,-7.068111827681506e-07
4713,42179695013.19451,2284.8315513081966,-0.8898679130382963,-9.948340456262163e-06,-1.195903233897958e-07,-1.9282584893058937e-07,-2.5940652587760757e-07,-4.385874934672469e-07
4714,196350459163.60773,1652.1039310668739,-1.7469818492149223,-3.276073745087675e-05,-3.154841142053821e-07,-6.692291584855119e-07,-9.811444019405242e-07,-1.810485963152723e-06
4715,139805054363.7097,402.8493472877848,-0.5040820272991089,-3.5516626452403817e-05,-5.08122892507644e-07,-7.75564395673758e-07,-1.0183534412499123e-06,-1.6681636686362802e-06
4716,242893499287.75293,2554.411109703482,-1.3324877145791898,-4.191827497734079e-05,-4.957918747697881e-07,-8.712371271279813e-07,-1.210863395994935e-06,-2.1265787757479363e-06
4717,252280484482.8858,1685.5247342020689,-0.18893159554614924,-6.103787684284809e-05,-8.443371623414417e-07,-1.2237826352197975e-06,-1.5763703977863497e-06,-2.5421756486988138e-06
4718,172782073356.05365,1684.8132091435996,-0.6567220825977227,-4.06333881368138e-05,-5.159866019790704e-07,-8.03233182380063e-07,-1.068019915826178e-06,-1.7899031022389959e-06
4719,49722879216.24335,584.1521866225723,-1.974732467470571,-1.142317478418517e-05,-7.753947538037928e-08,-2.1492553586464613e-07,-3.3340250871413194e-07,-6.457091783689819e-07
4720,118896075805.86955,2077.2681102295196,-1.6005161968665895,-2.1286409546178328e-05,-2.197278527078077e-07,-4.3553473201154897e-07,-6.281449424658698e-07,-1.1436867426630412e-06
4721,154975594116.72638,2744.6604151423644,-1.941395021440412,-2.22833989719679e-05,-2.1087842023211697e-07,-4.7797747744591e-07,-7.11889812975156e-07,-1.3331795140736902e-06
4722,87388828860.06384,1133.6544405290656,-1.5637799215704493,-1.8893016328701483e-05,-1.8048958318044363e-07,-3.671338943601778e-07,-5.334320914544465e-07,-9.780230661123395e-07
4723,129300187380.64209,2033.8326036724968,-1.9296905384124692,-2.039032371463431e-05,-1.7993267056886846e-07,-4.232341913310789e-07,-6.35921847842142e-07,-1.2001822060612437e-06
4724,203394964055.7078,2019.267384129983,-1.7556200411286,-3.2584654280154576e-05,-3.215384917601834e-07,-6.740608890368063e-07,-9.85617384833191e-07,-1.815658172238862e-06
4725,142337559535.5923,434.626457451231,-0.17835578365648508,-3.898893119632089e-05,-5.760319892784442e-07,-8.406503820893144e-07,-1.083251481118381e-06,-1.7375892234613849e-06
4726,70615253188.5469,1263.7208004322333,-0.7489701170165941,-1.9703984401837068e-05,-2.3154188263162267e-07,-3.7208357983692567e-07,-5.012242984351043e-07,-8.52594645314452e-07
4727,64124211709.21133,1480.3366056326295,-0.7432281983014313,-1.7417707815838398e-05,-2.065516055498596e-07,-3.302092206114512e-07,-4.437935310129341e-07,-7.526303251935002e-07
4728,105463484703.27368,1363.5149965605672,-1.2274970983957527,-2.3842261367744562e-05,-2.6056056163579227e-07,-4.6551283329928665e-07,-6.510934458257716e-07,-1.1515283368469103e-06
4729,57921304428.44916,1748.6188037414504,-0.09691624775802898,-1.783395226695739e-05,-2.2969000067244764e-07,-3.325895574463132e-07,-4.283808582265433e-07,-6.912080968542557e-07
4730,228096778834.9012,2754.5977257086374,-0.658884283099824,-4.7033784298704475e-05,-6.294212790379942e-07,-9.624292122940276e-07,-1.2702469142227594e-06,-2.1115916528260876e-06
4731,124305223600.10197,2552.9569615851738,-1.7666587815786063,-1.9806626090820528e-05,-1.9939954945846037e-07,-4.1719579308577595e-07,-6.0995392272335e-07,-1.1238260655845437e-06
4732,192246530833.1952,2050.725083616299,-1.4568789743373987,-3.4276057018907786e-05,-3.7709496192110645e-07,-7.014362029955365e-07,-9.92876467093078e-07,-1.7756030645462627e-06
4733,179968898427.38116,1843.820876432125,-0.458445614077303,-4.345995171314851e-05,-5.704599418006528e-07,-8.594746696254283e-07,-1.1272740951643207e-06,-1.8601559324766464e-06
4734,100217460287.14885,1235.9183036951986,-1.542418444537239,-2.101546560111637e-05,-2.0561709072218036e-07,-4.117448284169038e-07,-5.95687208505066e-07,-1.087825686253015e-06
4735,90006860151.8683,1579.2281089816074,-0.26072834901069486,-2.6047896238493684e-05,-3.3512488831797473e-07,-4.961629478566916e-07,-6.459348879997979e-07,-1.0569898717001267e-06
4736,57683828704.683014,2796.430072984616,-1.329575360908894,-1.0921966589658696e-05,-1.267206466315656e-07,-2.243594008308142e-07,-3.119606800120907e-07,-5.46022863015874e-07
4737,40936402369.92246,960.8699212903405,-1.5569161246639835,-1.0202445818280674e-05,-9.245320261613749e-08,-1.9023888353672818e-07,-2.77130607040576e-07,-5.089074934984195e-07
4738,120148227879.53378,1409.6612500622987,-0.7870674510151412,-2.9972029941770983e-05,-3.619866131081504e-07,-5.819250344667491e-07,-7.839439256735763e-07,-1.3334919518939528e-06
4739,62834465485.48135,2174.9000196800025,-1.0137243577008355,-1.4160107191568394e-05,-1.679377103920021e-07,-2.7927387850133717e-07,-3.8058285321771596e-07,-6.54016975219064e-07
4740,53078353197.5299,1579.6988493869774,-1.89076333897826,-9.833939519437357e-06,-8.174128179780947e-08,-1.9564380666387646e-07,-2.9477791564329204e-07,-5.565678182340334e-07
4741,274185091637.864,2138.9891186112336,-0.893207622320207,-5.405771114918569e-05,-6.89897172737995e-07,-1.1023172048374815e-06,-1.4799752190789706e-06,-2.5045986942160784e-06
4742,93168205106.81815,2514.328940834156,-0.3629817126937884,-2.317265188299211e-05,-3.091186545162781e-07,-4.579042189789577e-07,-5.959736002871879e-07,-9.740306440385098e-07
4743,80257957208.1795,376.8683986277685,-0.8821470780611691,-2.3097382098957027e-05,-2.8124293474220727e-07,-4.6752023283459177e-07,-6.361374297256326e-07,-1.0885684555223744e-06
4744,88074703643.43608,446.34715482872207,-1.0133499230422762,-2.3891213756715462e-05,-2.8088498074343094e-07,-4.812585055539216e-07,-6.620718314187418e-07,-1.1465974065693445e-06
4745,103679529614.23044,778.7953946451621,-1.2092879243311194,-2.556213162512556e-05,-2.75801874173572e-07,-4.963330268338758e-07,-6.951441469587356e-07,-1.2290059030058315e-06
4746,40392781891.37294,2479.494039063554,-0.44866508803244054,-1.0462561738929356e-05,-1.3389736502032336e-07,-1.9992843007739852e-07,-2.6062429860979065e-07,-4.251067217596651e-07
4747,252648260528.2417,617.5847645066485,-1.602129634083193,-4.111481758299598e-05,-4.5688370420321823e-07,-9.161368157092777e-07,-1.3115458199188422e-06,-2.3360416587759274e-06
4748,83796337335.71075,1317.5232414104537,-1.9338424089403856,-1.5315957874512627e-05,-1.218501996382154e-07,-3.044464188650096e-07,-4.6338653048156923e-07,-8.840852360213924e-07
4749,57286641572.50171,2259.0057086596735,-1.4438930629261295,-1.1189167002382301e-05,-1.209193435735106e-07,-2.2562150939107122e-07,-3.191806165900022e-07,-5.689010483689279e-07
4750,50117310517.88285,1468.26794840884,-0.9876046701953451,-1.3074200926433663e-05,-1.4676294272757311e-07,-2.467676357614324e-07,-3.378044526124047e-07,-5.837172897911005e-07
4751,172059100967.14526,1279.0509454059134,-1.4400920833991657,-3.367306326716476e-05,-3.5604559952893003e-07,-6.744422632496762e-07,-9.591979384688728e-07,-1.7207156548621478e-06
4752,48601092849.78647,740.0572654021595,-0.7125142214900739,-1.6336055509133833e-05,-1.8373988050114044e-07,-2.965924388925139e-07,-4.0027079127449345e-07,-6.823386237353939e-07
4753,161999202763.5364,1488.7022596698298,-0.2557492852123686,-4.3145217367488e-05,-5.711125240729695e-07,-8.416594933365015e-07,-1.0931182538336843e-06,-1.7826521487092825e-06
4754,114697521111.91098,1513.8073489048468,-0.6748127765107694,-2.9271501836953897e-05,-3.605872767888724e-07,-5.674125675862327e-07,-7.580280126788701e-07,-1.277796243644893e-06
4755,116413513364.4724,2136.6138429713346,-0.7028064799822225,-2.719425814992219e-05,-3.4463096384816997e-07,-5.394884912613246e-07,-7.191215692246241e-07,-1.2090213274048758e-06
4756,53383764817.825516,1834.0047180519348,-0.19942098393857455,-1.594194312783128e-05,-2.0357102477413062e-07,-2.979026339395929e-07,-3.854776415798491e-07,-6.25157654511119e-07
4757,240978124217.55292,1036.9946931737704,-1.108223020379745,-4.818029559124699e-05,-5.831059230007977e-07,-9.9298672288448e-07,-1.3615415226577163e-06,-2.3460058476236147e-06
4758,43179716988.00043,868.24970164568,-1.7230417293191835,-1.0308367125519315e-05,-8.577872600366358e-08,-1.9329061569798052e-07,-2.8793864647135545e-07,-5.394379496048872e-07
4759,196094280574.32666,1584.7766880285271,-1.0620514769563703,-4.08311103107193e-05,-4.859526339199751e-07,-8.178484833599403e-07,-1.1197965390991995e-06,-1.935538258692258e-06
4760,66580285821.303665,800.8466574776826,-0.44759059240218924,-2.2240479394763104e-05,-2.6694941944793887e-07,-4.10527768431259e-07,-5.433213529362938e-07,-9.062526045742282e-07
4761,166012316581.86298,987.247253932319,-0.6009835235220431,-4.171245692986516e-05,-5.357133899598866e-07,-8.322954092295144e-07,-1.1045621939264662e-06,-1.8432179008317753e-06
4762,67272905642.18736,1067.5026604578893,-0.5954457641518496,-2.0462582185238e-05,-2.4288844180824396e-07,-3.811246506253361e-07,-5.086208609882042e-07,-8.564234709638787e-07
4763,115276198156.1985,838.4562712686611,-0.051231316415766504,-3.660886741216658e-05,-4.861851087751468e-07,-7.047973496522414e-07,-9.082207467391308e-07,-1.4661046067833458e-06
4764,253399420829.96817,2542.4574915496364,-1.8796081539967957,-3.619495258874553e-05,-3.5510026368120803e-07,-7.686482764116174e-07,-1.1317317735691052e-06,-2.097058541299252e-06
4765,169160287588.6908,2450.097005809769,-1.6524372022481477,-2.7619255711633672e-05,-2.912608999583114e-07,-5.772427740587166e-07,-8.322168321369839e-07,-1.514689462132959e-06
4766,41801526629.93661,2684.624406592091,-1.1471940510420753,-8.63454116952585e-06,-1.0231606778955871e-07,-1.7278239695234357e-07,-2.3618970836682313e-07,-4.05562329734998e-07
4767,194776722500.48325,1896.4714464186857,-0.5931981369639496,-4.472910928473533e-05,-5.80621936096557e-07,-8.906983263941322e-07,-1.177110115230947e-06,-1.959104984435673e-06
4768,58705945502.49357,504.06906118450615,-1.4219229523617996,-1.6227498581667602e-05,-1.5522439186473798e-07,-3.0564958890443206e-07,-4.399372748340799e-07,-7.988229122749106e-07
4769,289702180846.2102,1501.6177100385844,-1.6981229638739115,-4.58215362189521e-05,-4.671176569685097e-07,-9.548626821268778e-07,-1.3828884464112603e-06,-2.5145501947023614e-06
4770,96379432810.00165,1702.204462262721,-0.6001460562501291,-2.499863473233314e-05,-3.1187098159084377e-07,-4.838861599597735e-07,-6.427273086969045e-07,-1.0764084672070005e-06
4771,202382551724.95236,311.91622348464483,-0.5055573036346175,-4.100027174156481e-05,-6.771695960168628e-07,-1.0160512528205467e-06,-1.318890261827474e-06,-2.114791119124521e-06
4772,135616706558.71085,2213.5220844053283,-1.2227892935149054,-2.669338156485764e-05,-3.1132982545778136e-07,-5.42040150082918e-07,-7.51509883692202e-07,-1.3174038556102345e-06
4773,178459428964.65158,1042.3423041966323,-0.6322831617487226,-4.355030989516943e-05,-5.598189257018159e-07,-8.726811852359768e-07,-1.1596486134824174e-06,-1.9376674189240908e-06
4774,84744173819.06755,1012.0178898366014,-0.8407725319908954,-2.3494016091897308e-05,-2.710418134180517e-07,-4.4501292234653663e-07,-6.043843339531591e-07,-1.037128563524586e-06
4775,51443750299.93214,1416.3560446639833,-0.7778485828089396,-1.436184530737285e-05,-1.6675933714150887e-07,-2.686453798818082e-07,-3.620210418869711e-07,-6.154002792828317e-07
4776,140508358896.6668,2551.2191458092902,-0.1327981044794928,-3.527875881379608e-05,-4.874118373248999e-07,-7.01325267995159e-07,-9.010681430023839e-07,-1.4510231621253021e-06
4777,189256501959.77313,1641.049851932113,-0.6683332346090267,-4.3801354209403625e-05,-5.578307001149496e-07,-8.691185599047001e-07,-1.1557887647662719e-06,-1.9365784849143383e-06
4778,94906823540.32423,1086.00788158999,-1.5144049760314044,-2.0767243757928047e-05,-2.025729477057646e-07,-4.0349778411315316e-07,-5.828934213620276e-07,-1.0629063719627537e-06
4779,286631776650.2605,752.0468277487555,-0.37029204777587754,-6.2075954473431e-05,-9.248582501252343e-07,-1.36703343700448e-06,-1.7697711348693795e-06,-2.8493606456555574e-06
4780,138056454750.88406,1864.6541080919135,-1.0609648472079447,-2.9584855151013034e-05,-3.499561601173507e-07,-5.898596707935306e-07,-8.087258761683807e-07,-1.4016707207213048e-06
4781,176926821510.8252,2117.440229922988,-0.13235835511265104,-4.499310556322038e-05,-6.159928978376894e-07,-8.8859241099484e-07,-1.1430348702752967e-06,-1.8433868207748573e-06
4782,131775399593.41895,771.8828472297018,-0.9111796430885788,-3.2860198701360786e-05,-3.9446976180716664e-07,-6.541036165000613e-07,-8.900678293164458e-07,-1.525885801879368e-06
4783,49810016866.271355,2122.751816151107,-0.6114183870796064,-1.2873335734467403e-05,-1.5986454318086842e-07,-2.4648757107551e-07,-3.26054806917296e-07,-5.419460477572031e-07
4784,67333171693.63949,602.7562946098933,-1.8297551568788957,-1.5317635609148047e-05,-1.2043183843450537e-07,-2.9289390581248025e-07,-4.4321051938363804e-07,-8.406666223753472e-07
4785,146118406303.95697,721.7792740687137,-0.6419811437789529,-3.7592238786524525e-05,-4.853965793723103e-07,-7.616964598464447e-07,-1.0142533174764915e-06,-1.6965844259205996e-06
4786,130948334465.08272,796.4130365976652,-1.6134804629628228,-2.662407759233146e-05,-2.56006581926757e-07,-5.322791613549437e-07,-7.758126483670429e-07,-1.4213695654236866e-06
4787,155977339714.04495,1493.7681861490582,-0.1419566366733349,-4.289898757401621e-05,-5.731716942332805e-07,-8.334769380165686e-07,-1.0759899066353778e-06,-1.742259545815339e-06
4788,56098788677.5394,578.7472663913641,-1.7607713619704262,-1.3720133415950468e-05,-1.1068342880969549e-07,-2.584436859635208e-07,-3.879894496316686e-07,-7.3154981649477e-07
4789,214213181693.41132,2645.7055276930823,-1.356010161016388,-3.6998362484340315e-05,-4.3528910753995864e-07,-7.708863904653912e-07,-1.0744095700451155e-06,-1.8928821380216785e-06
4790,72903116990.10602,2674.428780095186,-0.01609179424529361,-1.9667622823951416e-05,-2.6966972071897607e-07,-3.8280500463501526e-07,-4.882853350225228e-07,-7.779010218194783e-07
4791,151092484903.56155,913.6360531760632,-1.00816111228066,-3.526513263158741e-05,-4.1668435427325533e-07,-7.033415281145103e-07,-9.63262664144018e-07,-1.6628023264921892e-06
4792,113177019029.88203,1530.3277640693632,-1.8501183565109285,-1.994257431929817e-05,-1.7412292213076205e-07,-4.0181165895791766e-07,-6.015521678943432e-07,-1.1320071486912534e-06
4793,60853414907.88203,2610.714141993034,-1.1069813218281592,-1.2606870736646642e-05,-1.513103437811404e-07,-2.542978757686597e-07,-3.475995084686428e-07,-5.984899415581142e-07
4794,248920044500.13828,687.5765395001521,-1.6622089110184763,-4.0887948006917376e-05,-4.292382003397533e-07,-8.862578820411089e-07,-1.2798548473688333e-06,-2.3020059991423714e-06
4795,71929717387.0739,1743.612924599303,-1.7798965731904282,-1.3210089274016967e-05,-1.2043067772821532e-07,-2.658268149177415e-07,-3.9378313692740506e-07,-7.336511879378962e-07
4796,179321621629.39667,400.29615522007737,-1.1499201908624685,-3.4774767811760985e-05,-4.6395958110879974e-07,-8.021116119051589e-07,-1.099765000597122e-06,-1.8785518197042017e-06
4797,51708457742.78621,1588.804328524609,-1.8686269580055412,-9.67119729950965e-06,-8.152120158967907e-08,-1.9209836249065206e-07,-2.884670616855909e-07,-5.430415512972807e-07
4798,118956874828.47867,2591.8388087794715,-1.6536672200261084,-1.9741651220464414e-05,-2.0831258191648447e-07,-4.140294421101744e-07,-5.972468418854698e-07,-1.087005131672751e-06
4799,97676067180.32133,417.5016022206965,-1.4371715906894211,-2.2737542475792293e-05,-2.3831451021863622e-07,-4.6490813764964925e-07,-6.648183432512686e-07,-1.193010604594105e-06
4800,134352472959.41302,2757.209970326796,-1.929647442214093,-1.9594735516298758e-05,-1.8601015843643174e-07,-4.2013418259170743e-07,-6.252194302786873e-07,-1.1697166093183467e-06
4801,72372788790.81975,316.4651653452558,-1.0742314842005287,-2.03256277959442e-05,-2.3761475792338422e-07,-4.14329194861709e-07,-5.72893326755298e-07,-9.958157755076857e-07
4802,196051881020.08038,843.1842496626779,-1.7076902995556607,-3.4658649325265396e-05,-3.3444762483379466e-07,-7.146949763079562e-07,-1.045647263932301e-06,-1.914897036761281e-06
4803,132077152044.81805,2337.812771294949,-0.6192100174179254,-3.040704896658102e-05,-3.9508648783089685e-07,-6.077209977572651e-07,-8.042465627434621e-07,-1.3412245494401234e-06
4804,102577536696.99643,1016.1923011613999,-0.5931594514508483,-2.9184555214530618e-05,-3.557070234733613e-07,-5.563652009207379e-07,-7.413165271903722e-07,-1.2454421998150903e-06
4805,287279577053.46136,1095.544563482185,-0.6933071487744074,-6.069879943737667e-05,-8.110691705030695e-07,-1.2610745769479433e-06,-1.6706825120139225e-06,-2.77217108379639e-06
4806,85565600229.41884,2067.484119674287,-1.3813461663159268,-1.7029252848303705e-05,-1.865059977315118e-07,-3.4291693673548316e-07,-4.837008310127297e-07,-8.618214628312425e-07
4807,135582670278.05153,2060.631504089032,-1.2766427818482204,-2.669751224464433e-05,-3.044737680159689e-07,-5.399320670192167e-07,-7.532136282359604e-07,-1.3286322343432145e-06
4808,115042344614.93442,1915.7454193597837,-0.15161896184950518,-3.1583176887668107e-05,-4.211838869610574e-07,-6.121859382385112e-07,-7.903242549403923e-07,-1.2803296779160225e-06
4809,61267448328.67968,1373.9005461979095,-1.645692528635738,-1.283344445553833e-05,-1.1920927422539542e-07,-2.503259348989057e-07,-3.6653861617640817e-07,-6.762443799024658e-07
4810,245923655652.31882,2138.5519293597954,-0.7289381204679288,-5.1532959178136244e-05,-6.699906791247937e-07,-1.0426540010332752e-06,-1.3857080909082093e-06,-2.320001013201616e-06
4811,127423354778.29651,1448.6836602374465,-0.05118195013757676,-3.731110636551437e-05,-4.960787767227226e-07,-7.156972778766468e-07,-9.207222773476449e-07,-1.4850366547674391e-06
4812,60655556637.652596,1324.9713404852182,-0.8455471164848241,-1.659881705285775e-05,-1.9127338674101488e-07,-3.1299098922884785e-07,-4.244590769921423e-07,-7.26973078335777e-07
4813,40681331723.53165,377.73224681237673,-0.7404991021407634,-1.5489316821259525e-05,-1.7248352073721505e-07,-2.816338005160193e-07,-3.816031332454361e-07,-6.5285267354563e-07
4814,129925155978.04652,2380.935474957383,-1.3556103608414927,-2.4200234762235637e-05,-2.760385282185401e-07,-4.969226426723403e-07,-6.964702921799705e-07,-1.2339815416981098e-06
4815,75498004196.81134,463.3488505207667,-0.7853616584228191,-2.310856660799899e-05,-2.7573012972677845e-07,-4.5030549975965546e-07,-6.094817391785964e-07,-1.0393666677645428e-06
4816,73244287977.4133,995.1024484117385,-0.37673919249777055,-2.352988168488042e-05,-2.8821417624964816e-07,-4.372428029155865e-07,-5.753788406001432e-07,-9.535488137046203e-07
4817,125724059377.30249,1470.6455564523615,-1.4440525726529616,-2.546583539766733e-05,-2.6549599171963057e-07,-5.053593240241423e-07,-7.206337136362878e-07,-1.298309126109937e-06
4818,128576549848.69681,1723.29082241236,-1.0482634646331273,-2.839132322087094e-05,-3.330967992399571e-07,-5.619784390030008e-07,-7.707910309211473e-07,-1.336471805809742e-06
4819,117705446797.31133,1448.4309094605787,-1.7550313235856552,-2.1647207524406582e-05,-1.9788660054808438e-07,-4.331927696785643e-07,-6.408375675988337e-07,-1.1935897992846857e-06
4820,73341025218.76456,1162.3551811535299,-0.676871111792094,-2.1158351982449294e-05,-2.504998090023695e-07,-3.979002476757834e-07,-5.33602924892989e-07,-9.033366620895564e-07
4821,81480217043.29384,466.1680720912434,-0.6352812512209371,-2.5123334158055874e-05,-3.128032866951957e-07,-4.955680432546127e-07,-6.628091500929809e-07,-1.115368499175504e-06
4822,49699091234.45629,766.2093475522211,-1.2013877894686862,-1.4352348466910948e-05,-1.4578021777133334e-07,-2.6465141803546123e-07,-3.7213747915648125e-07,-6.617098300012473e-07
4823,238658040887.7254,1143.0025530433838,-1.0117849426667453,-4.8915860921721474e-05,-6.032063512438058e-07,-1.0036293156399319e-06,-1.3657966525670175e-06,-2.3375664057987617e-06
4824,74294194000.62007,2130.9047391159756,-1.5819141612276673,-1.3834543055259415e-05,-1.4251333076056645e-07,-2.812112944506543e-07,-4.047065692657473e-07,-7.343048257407148e-07
4825,57880365634.98505,344.275490110208,-1.177341101004823,-1.7267807729182956e-05,-1.8646985822285187e-07,-3.372372261645551e-07,-4.726493291527605e-07,-8.34938705228636e-07
4826,115335900841.13663,1642.3371575125882,-1.7303667350998768,-2.0895331506386916e-05,-1.9659353383436392e-07,-4.212507100562457e-07,-6.200155463456506e-07,-1.1498431292804488e-06
4827,75992320366.27103,521.1596220983108,-1.4568962319996097,-1.924113800780778e-05,-1.877797890983149e-07,-3.7260354668434893e-07,-5.369420921407769e-07,-9.747145830499373e-07
4828,41108765675.15766,1546.2343684852765,-1.8147758309849022,-8.061381812344434e-06,-6.918073395480994e-08,-1.5787458447832687e-07,-2.3523786331304425e-07,-4.393909491486228e-07
4829,64732402647.03009,1834.6907415170197,-1.0308590573981538,-1.524482574209519e-05,-1.762250392196748e-07,-2.966452999201516e-07,-4.062566710997224e-07,-7.023843861285811e-07
4830,138726110047.02325,496.4676756989303,-1.7313946088799617,-2.647867666685405e-05,-2.494999344822907e-07,-5.524688353713809e-07,-8.136742074660192e-07,-1.494923438759612e-06
4831,189686414731.20938,1794.0906749426592,-1.9167470733222245,-2.947977857803829e-05,-2.6136349307544414e-07,-6.080920147203171e-07,-9.106530031667153e-07,-1.712231182422365e-06
4832,72104559263.5118,1569.1124950373946,-0.29490212849149455,-2.1307796416770095e-05,-2.7030231661803385e-07,-4.022144354597716e-07,-5.247228455041186e-07,-8.604913655853452e-07
4833,62058357187.43889,2477.8755870596738,-0.10351405827052695,-1.7017809037975854e-05,-2.2820612441456982e-07,-3.275483514945812e-07,-4.199323748408167e-07,-6.729940393517277e-07
4834,72744073082.26102,1658.1385235618968,-0.843410487324944,-1.838613295460755e-05,-2.1822883811953605e-07,-3.543056164088594e-07,-4.790146250121467e-07,-8.17610558796478e-07
4835,68142200893.2055,465.0741840975836,-0.8139985669070429,-2.1497233684448197e-05,-2.50166284800515e-07,-4.11807881299279e-07,-5.592307327826929e-07,-9.576695260200859e-07
4836,185445826691.89178,2552.810651437194,-0.2901897837864631,-4.352177048673385e-05,-5.976629816142648e-07,-8.738420250894565e-07,-1.131081285531261e-06,-1.8380783199471197e-06
4837,46335413064.29886,2795.9631448748582,-0.5974271353411842,-1.0994213157765022e-05,-1.4205191565578335e-07,-2.1581735210370006e-07,-2.834269076335204e-07,-4.6628725004216795e-07
4838,91400695337.94258,2241.021823928989,-0.7042657643858967,-2.1588482014917994e-05,-2.729613816140836e-07,-4.2707913527856126e-07,-5.68989914254031e-07,-9.554840289202798e-07
4839,245367389991.53607,1100.20527748225,-0.29318721296125183,-5.9076810803626816e-05,-8.220671125681848e-07,-1.2102072531113808e-06,-1.5680740296179478e-06,-2.5404216708995633e-06
4840,155550807294.9084,768.0914840501343,-0.7887760594770674,-3.796055365963443e-05,-4.785142920450466e-07,-7.703757430855635e-07,-1.0360519638070617e-06,-1.7518466603074304e-06
4841,72714668466.64203,2355.1195127322553,-1.6192735726499965,-1.2984584395582952e-05,-1.345394595779479e-07,-2.672088862951345e-07,-3.850423782157375e-07,-6.989719485719951e-07
4842,147787773437.60086,329.2452505920687,-0.5342650869691556,-3.4205858776675974e-05,-5.259898462681832e-07,-8.021789375317183e-07,-1.0511305241700734e-06,-1.7122922417598995e-06
4843,173755717428.94373,1193.4543495060657,-0.8372848377859277,-4.04895020447163e-05,-4.970352646149861e-07,-8.038186866949577e-07,-1.084190414638567e-06,-1.8431499066963684e-06
4844,178476059772.22928,2003.6134642620982,-1.4467192509809685,-3.2389578220174355e-05,-3.551667499299751e-07,-6.606333875928382e-07,-9.352526617660323e-07,-1.6730327801106037e-06
4845,49983513597.803856,1856.8325516113798,-1.6609669943344578,-9.692240008233592e-06,-9.33267862454224e-08,-1.9291876445320559e-07,-2.808241462310806e-07,-5.140746145980915e-07
4846,61779547447.56974,713.9306158294656,-1.4381991854542029,-1.610844364622084e-05,-1.5364080273464442e-07,-3.0264518160794616e-07,-4.359366988392855e-07,-7.928823725420749e-07
4847,263079055996.71692,1368.074710264319,-0.07960399852859124,-6.455218692032073e-05,-9.191674555863959e-07,-1.3167537309893704e-06,-1.685865808156874e-06,-2.6950182382847275e-06
4848,219854444809.6551,704.2197704882575,-1.4595450103199645,-4.029477103682507e-05,-4.477354362838275e-07,-8.530914933725611e-07,-1.2084945782122417e-06,-2.1414490310788245e-06
4849,145616320129.93286,2598.860510035925,-0.5015343043855909,-3.3276816438555574e-05,-4.450542881732142e-07,-6.69870640959257e-07,-8.783089177112742e-07,-1.4491462806827204e-06
4850,109462000338.5431,1999.6184585315305,-0.3283538922398388,-2.8724206767198318e-05,-3.7729043533999167e-07,-5.600177158768667e-07,-7.298504076233238e-07,-1.1957419775002985e-06
4851,239096518823.8252,797.582352743997,-0.5659276426668225,-5.3973852647599186e-05,-7.429229425576753e-07,-1.1365649023292303e-06,-1.4949385255018716e-06,-2.4574982424878177e-06
4852,132139446855.50366,433.70057624660564,-0.09351721009259029,-3.8037797343345234e-05,-5.588632351635622e-07,-8.086798604411239e-07,-1.0384507132450133e-06,-1.6600824218188874e-06
4853,49306451326.1406,2212.4319359804795,-1.9862292324588908,-7.933330368836902e-06,-6.698878724059725e-08,-1.6446369335179524e-07,-2.483870589489502e-07,-4.6846663683446556e-07
4854,115316032876.39713,759.3639548397202,-1.146787937915801,-2.8125629985383e-05,-3.1339063930968755e-07,-5.526223015756154e-07,-7.685091784544722e-07,-1.3481417765263268e-06
4855,97993886191.6306,1555.8750029989676,-0.43762498097716485,-2.6980200813763393e-05,-3.412475241510816e-07,-5.175279583608177e-07,-6.808991270193455e-07,-1.1281336109878816e-06
