,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
6123,73585002559.11324,1976.3608477594717,-1.834271242708155,-1.2742420670489975e-05,-2.8078048418887274e-07,-5.784143071845241e-07,-8.344864943409453e-07,-1.5032700522197234e-06
6124,73269433201.16402,443.77597474015545,-0.053733485428558714,-2.670259456097768e-05,-6.411564675495488e-07,-8.862320962476641e-07,-1.104634506948617e-06,-1.6727520743044479e-06
6125,147500595960.0955,1240.1452194157428,-1.686176153990367,-2.7521598727838734e-05,-5.864379231459786e-07,-1.1083815596109883e-06,-1.5420384105147917e-06,-2.631414491691759e-06
6126,205725741140.45178,2474.989494388502,-0.478243280562177,-4.58999370803911e-05,-1.3567709858445918e-06,-1.9223528028687916e-06,-2.4316283468539204e-06,-3.779719890121318e-06
6127,70498361986.28342,2555.252799429684,-0.42976701921732907,-1.7546541376485946e-05,-5.358883329815943e-07,-7.800381246597732e-07,-1.0052043978189776e-06,-1.6176802792841272e-06
6128,52878900104.884346,1504.8538896211862,-0.22026358174356164,-1.6685710581695556e-05,-4.5762103290605476e-07,-6.586841671122989e-07,-8.439781036059523e-07,-1.3466186770782242e-06
6129,146824671533.58865,722.485685276243,-0.31730640437376123,-4.055829527227521e-05,-1.0685250261184198e-06,-1.5009947172268711e-06,-1.8815969815132362e-06,-2.8601482823922868e-06
6130,218110837224.23917,387.25786966101793,-0.7541761820306438,-4.298341335294885e-05,-1.3145005512543558e-06,-1.9153632056809007e-06,-2.4186003531266877e-06,-3.653435777309507e-06
6131,108112255133.78708,839.5651898884249,-1.335719149275144,-2.525201320418676e-05,-5.480420660914797e-07,-9.375439860708373e-07,-1.268548571889915e-06,-2.1069347008754642e-06
6132,57859354902.406586,1832.1862766227607,-0.9537369768681632,-1.4081600368372886e-05,-3.760601533799186e-07,-6.006345050225271e-07,-8.039947103811008e-07,-1.3495925641308527e-06
6133,282105467225.7296,2272.3935629510497,-1.1018041001763135,-5.19229682829329e-05,-1.459645699929338e-06,-2.2426041607397175e-06,-2.9215946070716485e-06,-4.666329312695454e-06
6134,94731206096.98781,1043.4121032616029,-0.10792711173647862,-3.057258634889219e-05,-7.78519534531305e-07,-1.0873579703172062e-06,-1.3669260288551848e-06,-2.1081541104864897e-06
6135,84576897738.34244,1309.7269571581671,-1.9701104724455052,-1.5231409137458835e-05,-2.778031763838098e-07,-6.305440681549204e-07,-9.228794742750477e-07,-1.666989634914842e-06
6136,138916103168.4708,1972.9471398838714,-0.15796345776855603,-3.69016776909158e-05,-1.0534574555138852e-06,-1.4636303010448665e-06,-1.8374704552944971e-06,-2.837215570528504e-06
6137,76417720131.25003,1499.2480172247263,-0.6825039288265984,-2.059373046013838e-05,-5.353280726846301e-07,-8.100306777502306e-07,-1.0583202245167394e-06,-1.720335632864764e-06
6138,87756725591.70657,2779.684927896241,-1.7439735071457287,-1.4083237973523488e-05,-3.591115059551389e-07,-6.84728189649527e-07,-9.686357855071752e-07,-1.7168294215721472e-06
6139,52562658546.93469,1297.7125981903853,-1.6368827111833912,-1.1399818932165984e-05,-2.394599221427938e-07,-4.6993243047589906e-07,-6.703152266325743e-07,-1.194567924661103e-06
6140,248369603448.73593,628.21330424046,-1.6021904884152434,-4.088114700837879e-05,-9.988937321792066e-07,-1.793825989297884e-06,-2.424186612308177e-06,-3.934056826606052e-06
6141,61545661522.55821,2089.5204986561375,-0.24731703173854847,-1.723614966188305e-05,-5.086623624497068e-07,-7.29730432008224e-07,-9.341036233483082e-07,-1.4906498418289704e-06
6142,70107766612.86911,2042.3092804470675,-0.7378801742530279,-1.726129229309581e-05,-4.829053247049512e-07,-7.365462011207096e-07,-9.675719318379993e-07,-1.5893995783231002e-06
6143,219386469823.00998,831.6553131324375,-0.2635108967570583,-5.454044390549291e-05,-1.539756131177232e-06,-2.129066008680903e-06,-2.645532926765813e-06,-3.9654108771799815e-06
6144,91080053673.73022,876.1047966187685,-1.4873834849338095,-2.09649726581022e-05,-4.3146912418553853e-07,-7.806528048468221e-07,-1.0766983506905416e-06,-1.8287385747850707e-06
6145,55607558756.40247,1778.5249529140913,-1.9034791655302021,-9.854589184321808e-06,-2.0357976595967972e-07,-4.4705527454367873e-07,-6.563087068076819e-07,-1.203720064548738e-06
6146,57209113432.7246,2442.443889850161,-1.261155579324726,-1.1580833588310755e-05,-3.206773926879026e-07,-5.427877659989744e-07,-7.428893037312188e-07,-1.2796887484952077e-06
6147,51845717049.211136,2532.237389897908,-1.7671794699546268,-8.715986131388323e-06,-2.1578662368411691e-07,-4.3156702913933916e-07,-6.212916294031351e-07,-1.124874599111388e-06
6148,50188676114.604774,1203.5472460367846,-0.2869087651084854,-1.6674262985059592e-05,-4.32965658025665e-07,-6.291435565799501e-07,-8.089999317356425e-07,-1.2942569888128233e-06
6149,234697771651.52893,1616.0018571655676,-0.5527738593068416,-5.34366941530096e-05,-1.494167855609514e-06,-2.1371473586938495e-06,-2.7051935300944806e-06,-4.177191403910934e-06
6150,164363541597.41922,1975.2992346996762,-0.6696449093068995,-3.776086037748818e-05,-1.045556761423562e-06,-1.5334293322665468e-06,-1.9696113882286434e-06,-3.1179682860772807e-06
6151,74186299256.03796,2039.4631696720305,-0.8578801262461586,-1.759171348537975e-05,-4.845022842513672e-07,-7.521279968497994e-07,-9.94705885686585e-07,-1.6452258741421692e-06
6152,133468775055.47356,1873.2880693289942,-0.05311645219152661,-3.689560537040656e-05,-1.0477916608306505e-06,-1.4432097278841775e-06,-1.8043546156716476e-06,-2.771515056195785e-06
6153,129046636309.40863,1644.3348307388974,-0.463019150098684,-3.3535808897586774e-05,-9.054454001223932e-07,-1.3052340455283164e-06,-1.665402605044451e-06,-2.61898048394957e-06
6154,147620286925.99887,619.1645772056223,-0.8342145138989501,-3.611041729951477e-05,-9.051434691078625e-07,-1.3641518296053142e-06,-1.7571027646967953e-06,-2.746339060265715e-06
6155,143801264007.12262,1592.2596398151547,-0.26943560910775366,-3.864508392210726e-05,-1.055253262805326e-06,-1.4827361388657742e-06,-1.8686545212939093e-06,-2.89024509468065e-06
6156,96027328461.48784,1047.0090757091007,-1.833853129723575,-1.8792766604406917e-05,-3.522980785865769e-07,-7.366809440894913e-07,-1.0546564565092462e-06,-1.8562531384374059e-06
6157,99209817839.2702,2783.88631472295,-1.679470707652903,-1.618512212118684e-05,-4.199821456968794e-07,-7.762569842832656e-07,-1.0872313238006634e-06,-1.9058766355619279e-06
6158,63927749327.68657,1479.9828199712993,-1.1514424027292518,-1.5439447492359207e-05,-3.7704667342819814e-07,-6.27864321966868e-07,-8.515276317807065e-07,-1.4439887343127852e-06
6159,64403537855.59583,1318.9149562921048,-1.6733430627242643,-1.3424539019979014e-05,-2.794529496544666e-07,-5.501475436634299e-07,-7.835052802674354e-07,-1.38996216472937e-06
6160,59342110379.68607,2752.0782140906654,-1.4153082716023155,-1.0961695507566521e-05,-3.0557767319757884e-07,-5.342362089318606e-07,-7.392314280289081e-07,-1.2882110275542466e-06
6161,67176189440.54353,1258.6420108649786,-1.5611772406820343,-1.469601670550727e-05,-3.136342021989137e-07,-5.896380871570357e-07,-8.286996626360291e-07,-1.4503231002012015e-06
6162,59061659796.826256,1331.905259246827,-0.14300380198189955,-1.9350636138707875e-05,-5.163187512477038e-07,-7.3467230400063e-07,-9.353688982906844e-07,-1.4776561410053502e-06
6163,197233515601.65497,1819.7613501655749,-1.8322905387208488,-3.140385220446175e-05,-7.010311936223144e-07,-1.3655952383180122e-06,-1.912632389807979e-06,-3.286919234508161e-06
6164,77678059377.93684,2129.2199871476337,-1.2685795354414617,-1.6029436254221504e-05,-4.206917340262217e-07,-7.078996833787344e-07,-9.641344812395486e-07,-1.6449346499438098e-06
6165,197079114293.98608,721.184334646067,-0.47470309598588645,-4.807885233970126e-05,-1.3177479609198448e-06,-1.870030410795237e-06,-2.349334261608248e-06,-3.5649846818825405e-06
6166,209515319980.57623,1269.2504390140116,-0.6638678368811779,-4.837599986838988e-05,-1.3041783600607395e-06,-1.9012946110748694e-06,-2.42403067266731e-06,-3.7673347333806338e-06
6167,71838226018.77069,789.1490064636911,-1.5149410576959004,-1.744180170675529e-05,-3.443724494562636e-07,-6.373726406502619e-07,-8.864130845993935e-07,-1.5213516026567878e-06
6168,196110149025.34198,1681.1222785278412,-0.504911534274642,-4.674219609804334e-05,-1.2913580339020396e-06,-1.845997966462288e-06,-2.3398786822006636e-06,-3.6304898689946165e-06
6169,78044621523.04094,321.7386461724128,-1.1992878582221993,-2.0650880836557905e-05,-4.4567098078946176e-07,-7.339006764848484e-07,-9.743749756619966e-07,-1.5702113137847636e-06
6170,51878206227.33704,1010.5048085031376,-0.6553277606994239,-1.6336966603494e-05,-3.939668670446948e-07,-6.018010516235075e-07,-7.894926479198116e-07,-1.2894046437283777e-06
6171,123132741094.53421,1796.9302294156744,-1.8513228262379908,-2.0719343471313324e-05,-4.441872690303242e-07,-8.985490150249026e-07,-1.2795858349273915e-06,-2.2536864649707804e-06
6172,274742105973.31277,2535.8472494803877,-1.725805001040844,-4.1108672612832964e-05,-1.0534201939882414e-06,-1.8884543130891025e-06,-2.5840518383206803e-06,-4.342713315478805e-06
6173,221459376786.4675,2118.707432785774,-1.465000614511252,-3.838594961872879e-05,-9.878476500875863e-07,-1.6659596845765259e-06,-2.244170684474986e-06,-3.7209802649473526e-06
6174,146840128124.65347,2675.1989812795596,-1.1352082733587465,-2.8097856677901444e-05,-7.946500485732707e-07,-1.2533747494327321e-06,-1.6609990138096555e-06,-2.737046188367031e-06
6175,62769949385.862366,2217.87714534494,-0.7000921483747302,-1.536188556160204e-05,-4.4358195169601247e-07,-6.740117854348434e-07,-8.848758714584201e-07,-1.4551185410951007e-06
6176,131877752130.36635,473.3037440158805,-0.9800405503850935,-3.168803512999576e-05,-7.748975029963568e-07,-1.1992921552787203e-06,-1.5574569070824159e-06,-2.448989743431992e-06
6177,141078288080.93237,1503.5919826777458,-1.8497645141061987,-2.4221927990906054e-05,-5.006155979630172e-07,-1.0144265433682035e-06,-1.439078756445203e-06,-2.510193193341788e-06
6178,69578349673.47415,671.5381260842421,-1.85774088981176,-1.534638722050196e-05,-2.5698740072405437e-07,-5.616334002825735e-07,-8.108021153498957e-07,-1.4336588134638953e-06
6179,43077803886.65361,2439.201416558578,-1.8062116029746442,-7.279090235231962e-06,-1.761649521178137e-07,-3.6350294402839506e-07,-5.281536770527262e-07,-9.65462371693025e-07
6180,105468965938.99663,2645.5106411223937,-0.2519857815729314,-2.625411070287904e-05,-8.030343476968653e-07,-1.131975732546534e-06,-1.4348518756689233e-06,-2.2557019429113832e-06
6181,82475650607.18565,851.8886408315626,-0.5813705406808765,-2.525128798741184e-05,-5.990925442573658e-07,-8.891357375280336e-07,-1.1473036665655003e-06,-1.8228044794019383e-06
6182,64842162470.59914,2160.8123839818318,-1.0941735965759536,-1.4260392761985982e-05,-3.890531141534474e-07,-6.338502709576291e-07,-8.547712594094472e-07,-1.4467092433636683e-06
6183,177547664710.87643,2228.0338416363397,-1.280880056607547,-3.325154016475328e-05,-8.828727322380754e-07,-1.4334332122667613e-06,-1.9131978199465093e-06,-3.158404802975149e-06
6184,48836899151.48937,2386.1562398397173,-0.23063648247333002,-1.3378314269415253e-05,-4.1580788842461076e-07,-5.975933693395976e-07,-7.664839458032696e-07,-1.2290423639402492e-06
6185,58612824847.962326,2286.7928997508507,-1.4974265548944665,-1.1178360499540054e-05,-2.8843932138615166e-07,-5.22286307870795e-07,-7.302487991300429e-07,-1.2839061435259931e-06
6186,48971974267.90676,788.2441617681943,-1.405301742817731,-1.3187290680914463e-05,-2.647031164871553e-07,-4.812217295292034e-07,-6.692105223520534e-07,-1.1569744342591295e-06
6187,74025394344.10985,1521.4356300916318,-0.74111817516643,-1.9637681236930072e-05,-5.094798414437064e-07,-7.788499324903471e-07,-1.022133336130446e-06,-1.6708084598543761e-06
6188,142329095937.64896,1768.6286886374066,-1.3179068147353115,-2.8437576667744964e-05,-7.066280049323338e-07,-1.1772575773225246e-06,-1.5860396052223666e-06,-2.644159444217139e-06
6189,122412493630.4162,2200.2948169013553,-0.6022813771523761,-2.8970070814976325e-05,-8.233935497694604e-07,-1.2069707520183548e-06,-1.5543291838630374e-06,-2.4814373600727865e-06
6190,147304339027.56808,2240.906629656496,-1.1647925721088095,-2.9158056376934155e-05,-7.847403766185494e-07,-1.2523801687984898e-06,-1.6649462572580898e-06,-2.7462367141832417e-06
6191,224733796757.85217,2583.575705979468,-1.7155967551443574,-3.444046430311288e-05,-8.779017782528067e-07,-1.5811356611550694e-06,-2.1730192071253665e-06,-3.6831983951102887e-06
6192,62255840657.68626,2779.9263580405827,-1.6667810631337034,-1.0463118113374512e-05,-2.749279457126272e-07,-5.190330131094604e-07,-7.347949434675129e-07,-1.3086028902075774e-06
6193,159593994460.75342,2700.492706148678,-0.7829645532780396,-3.333227228847577e-05,-9.798863309297293e-07,-1.4528844027660804e-06,-1.878322957417814e-06,-3.0085662930520518e-06
6194,152908477186.938,2420.02401886152,-0.16838128610520853,-3.821791607727021e-05,-1.139154105644009e-06,-1.5771548985791223e-06,-1.9774691552847646e-06,-3.051815007105751e-06
6195,71520376498.84375,1959.4806043500162,-1.518771251594353,-1.3998473547533618e-05,-3.407044325806187e-07,-6.196418006576702e-07,-8.65200983547151e-07,-1.5130407439043689e-06
6196,44913838346.99166,981.8922550059702,-0.23207809646566013,-1.6158197441776128e-05,-4.0502347863207893e-07,-5.860171591490568e-07,-7.517769807053837e-07,-1.19823693491996e-06
6197,208203138576.8435,320.9525822953724,-0.2913864735707008,-4.368863663492289e-05,-1.4495487678512768e-06,-1.984152376957059e-06,-2.4408752483929888e-06,-3.5751671621064693e-06
6198,239973509160.86624,1305.6380671599609,-1.024051236476152,-4.871478176025265e-05,-1.292107273821711e-06,-1.987631338724598e-06,-2.584157443422701e-06,-4.094961760186313e-06
6199,42142626319.35519,2455.929907620246,-1.9710181252418557,-6.642198521845761e-06,-1.4955577537191205e-07,-3.376446614825061e-07,-5.00905927142517e-07,-9.325695323326946e-07
6200,116812616900.27455,463.6157710063976,-0.22372279997171107,-3.4760820282743056e-05,-9.021576624464491e-07,-1.2535226846746478e-06,-1.561642489906771e-06,-2.3496448549783864e-06
6201,96216613891.05933,654.4244093908155,-0.26274920537297475,-3.097306860433446e-05,-7.578111627371366e-07,-1.0700294091618083e-06,-1.347561590251149e-06,-2.069142663300227e-06
6202,125813790480.78542,1743.792796948273,-1.548188443350433,-2.3753816002554682e-05,-5.574564081617895e-07,-9.983335641555896e-07,-1.3770374834925882e-06,-2.353762897017743e-06
6203,90396949648.68822,2102.013705019373,-1.3054249803671738,-1.8268643389605883e-05,-4.7306984958509274e-07,-7.981242675235056e-07,-1.08639347911003e-06,-1.8483474324126724e-06
6204,136494558380.44768,2537.4639059339706,-1.9933106864965597,-1.978536915280602e-05,-4.4605636520092035e-07,-9.374659372491882e-07,-1.3475096339625574e-06,-2.401410534888754e-06
6205,53496603092.5245,702.7179510923776,-0.8693004443324122,-1.709790397371829e-05,-3.7441104137490683e-07,-5.914079236792017e-07,-7.836007213476745e-07,-1.2863880462442038e-06
6206,129448016496.94135,1228.8506406994418,-1.7848568522470285,-2.3893361973596567e-05,-4.836451441169046e-07,-9.62675876907317e-07,-1.3588773939531042e-06,-2.354977932088233e-06
6207,59174670091.34278,657.8714350166879,-1.7842806161863696,-1.3923922539637507e-05,-2.3785191364136716e-07,-5.032590612845218e-07,-7.234869963981849e-07,-1.2789574356819778e-06
6208,131023071411.79779,2462.5048748674963,-1.0611912471290053,-2.6440211343772284e-05,-7.383876635169333e-07,-1.1570909257370177e-06,-1.5306121320912987e-06,-2.5189718201100404e-06
6209,282210024561.1992,1337.2530585798863,-1.800886006067492,-4.370456743697074e-05,-9.917254542147376e-07,-1.900759219233862e-06,-2.6281367851119225e-06,-4.4043463568475e-06
6210,42629172956.94788,503.6551798878225,-0.02407976015839597,-1.8520249185149595e-05,-4.185910947294798e-07,-5.875337274266791e-07,-7.407319524299887e-07,-1.1476542299874449e-06
6211,62668467635.86465,901.0702821110675,-1.9215421475831316,-1.3031803438732808e-05,-2.199471098435541e-07,-5.022213456454208e-07,-7.362011516791955e-07,-1.3300113287736773e-06
6212,42991517787.30044,1499.4605909375919,-0.4142661287554785,-1.3228394569647218e-05,-3.6107728326232657e-07,-5.352578459197775e-07,-6.955504306847619e-07,-1.1305216918687532e-06
6213,49337846347.904854,997.1711657484311,-1.5749227595394875,-1.1820583872012168e-05,-2.374660659131441e-07,-4.585846563817608e-07,-6.501661962247789e-07,-1.1487720683426462e-06
6214,77846178504.1979,669.0164855395742,-1.3540330418479392,-1.9986960064608794e-05,-4.077683311868105e-07,-7.116159608512901e-07,-9.701603538630898e-07,-1.6264813028963976e-06
6215,212088022654.3494,1924.2644978627425,-0.12256317855933041,-5.32820479263204e-05,-1.5417957561187496e-06,-2.1095212790020148e-06,-2.6220043789589807e-06,-3.9759287631041924e-06
6216,213190984731.3281,2269.8798916081823,-1.5978798369579104,-3.5114828102776634e-05,-8.893282971729967e-07,-1.5568326091824531e-06,-2.1226201989742895e-06,-3.567264193716174e-06
6217,156133771353.57187,2741.7440671056133,-0.1248485779205768,-3.8140224262054494e-05,-1.1723109997479785e-06,-1.6129630277089059e-06,-2.017142797878444e-06,-3.106150432800307e-06
6218,171187219956.1034,2566.032368471987,-1.1586348684614716,-3.237108161739953e-05,-9.040263210280052e-07,-1.4255176200854948e-06,-1.8856826284415808e-06,-3.092167040105185e-06
6219,158911789588.47614,785.8501414066782,-0.3726672606783241,-4.240865740475602e-05,-1.12521785361764e-06,-1.5887827483614938e-06,-1.9961104558724746e-06,-3.0422894927171295e-06
6220,89627944189.70949,335.20411057465117,-1.2516321988143302,-2.228915385291232e-05,-4.891388811055502e-07,-8.126226458735216e-07,-1.0805808560117717e-06,-1.7408273167522537e-06
6221,71985862270.51144,652.736492716554,-1.5349575893712293,-1.7791574984346336e-05,-3.412863569981248e-07,-6.358885352474053e-07,-8.837210321420433e-07,-1.5098869186906143e-06
6222,41681785601.99966,1856.4823283001983,-0.2297161046227476,-1.2565222830933556e-05,-3.687924845827704e-07,-5.336918055161053e-07,-6.866217706469363e-07,-1.1046449421403806e-06
6223,225706462662.98636,1136.697887149332,-1.1222883215876343,-4.5508452177861905e-05,-1.1734824325370541e-06,-1.8463119895995947e-06,-2.418162044228139e-06,-3.856560463778385e-06
6224,74623680285.17184,1531.1475583319295,-0.38828912256821857,-2.1606989085751625e-05,-5.799958385248208e-07,-8.432799431738906e-07,-1.0835255818683553e-06,-1.7286930276657197e-06
6225,80603888123.03754,2305.5843201479015,-1.8067482504071646,-1.3408393473675494e-05,-3.142146002601365e-07,-6.277915314299465e-07,-8.98893909671976e-07,-1.6093885888582783e-06
6226,296503348777.8823,1326.7552399350614,-0.8798444768322315,-5.9402408628357136e-05,-1.6554501045514419e-06,-2.4653535553697272e-06,-3.1611514165321555e-06,-4.920004525310144e-06
6227,187766658383.7506,389.56598116327456,-1.8817551174090121,-2.9072271017911884e-05,-6.224307403800208e-07,-1.2952412547932017e-06,-1.8023352391141884e-06,-2.9864378633602674e-06
6228,120062241250.35646,323.5996295783841,-0.3868713426540695,-3.1764377301657476e-05,-8.764937926044054e-07,-1.2311786654493755e-06,-1.5369132888941756e-06,-2.305646154570751e-06
6229,203748874369.87903,1710.192141000948,-0.014892804929203418,-5.358229497553438e-05,-1.53193969196714e-06,-2.078667000365851e-06,-2.572479754960614e-06,-3.8763187915975535e-06
6230,119552063099.04234,1707.9729392064594,-1.5571628884322597,-2.2746463042597096e-05,-5.2903006038037e-07,-9.535461939240121e-07,-1.3183425276963618e-06,-2.259826438248679e-06
6231,138645472088.3459,404.8617170650193,-0.009382954375183106,-3.904495889489343e-05,-1.1033405727624117e-06,-1.4894109859604318e-06,-1.8279175069402244e-06,-2.6906847705436744e-06
6232,43990760785.20187,1835.60384120906,-0.8215293528726921,-1.1358164676775302e-05,-3.131545893525666e-07,-4.925690115119529e-07,-6.564352476130994e-07,-1.0993784561663338e-06
6233,42871429338.32542,568.4313707401051,-0.8484544630917377,-1.4932492972183193e-05,-3.157957659785867e-07,-4.996117699580729e-07,-6.624715807805141e-07,-1.088621948667926e-06
6234,49679197630.25537,2442.878945382357,-0.1054928927245733,-1.3890079294390734e-05,-4.3742703332482396e-07,-6.198397883585559e-07,-7.897406589412349e-07,-1.2559956784794949e-06
6235,137433280813.73175,1468.1485609085062,-0.7724784008481895,-3.340152486864699e-05,-8.627504284855486e-07,-1.296214549133473e-06,-1.680544483899495e-06,-2.68465261671787e-06
6236,50852542509.77019,571.5811975176327,-1.7593521633746978,-1.272678124729769e-05,-2.130763719117718e-07,-4.489911900135033e-07,-6.451552098644937e-07,-1.1403705117435795e-06
6237,255519537890.25806,1366.181631386737,-0.8073393748118292,-5.383337851582748e-05,-1.4837479865157487e-06,-2.194628619959676e-06,-2.8109523351507887e-06,-4.382129293455622e-06
6238,66171927111.237656,1718.9064322133215,-0.5706192145609656,-1.7998274518724006e-05,-4.906751097566478e-07,-7.330947999116698e-07,-9.543423147787e-07,-1.549929462597624e-06
6239,49957206205.643265,1487.75244238899,-1.7907162408869084,-9.862595178387589e-06,-2.030737511332123e-07,-4.269581368680808e-07,-6.206329159188648e-07,-1.1277653476774152e-06
6240,80824904621.13676,307.61302477987834,-1.6476972811417128,-1.837554119953709e-05,-3.516418525133179e-07,-6.72921097056993e-07,-9.294741274884255e-07,-1.5505598228299385e-06
6241,50303022430.01267,432.930441150772,-0.6335662859913789,-1.8350916339575947e-05,-3.925101216087639e-07,-5.911282933551731e-07,-7.662498304240697e-07,-1.2202440569032288e-06
6242,45369540872.76281,1080.3991671438716,-1.5645958726402451,-1.0795767385942484e-05,-2.219750905102858e-07,-4.283271809519453e-07,-6.082269895324089e-07,-1.0790585149274702e-06
6243,189579917900.7021,2796.9864532869374,-1.6681454249238692,-2.9547922323427715e-05,-7.741578682229394e-07,-1.3757168358844284e-06,-1.8893562870669025e-06,-3.2149908395388257e-06
6244,190982729027.39948,2207.5846116990824,-1.7203452331337419,-3.071568814997713e-05,-7.435582420831385e-07,-1.3673645533842591e-06,-1.8922187095149207e-06,-3.2302812862962437e-06
6245,75900076900.08424,472.98776451418416,-1.9635024996465218,-1.6037186821556244e-05,-2.495916491095124e-07,-5.840827428919245e-07,-8.472315779066228e-07,-1.488220548181296e-06
6246,42005577237.05449,1525.498527198142,-0.7878554362937653,-1.166374467827251e-05,-3.079531524900654e-07,-4.835999110591083e-07,-6.437442083067958e-07,-1.0756422393177061e-06
6247,57687191418.40637,2108.2074366981033,-1.1070899863209707,-1.2842010516642118e-05,-3.489726339022945e-07,-5.731069644553717e-07,-7.755969868514766e-07,-1.31887146114102e-06
6248,281347123297.3549,1721.3349393847561,-1.6881198254131895,-4.46198902372774e-05,-1.0789824539816762e-06,-1.9509492889862236e-06,-2.6666366931066347e-06,-4.444952806734936e-06
6249,49345698849.870415,1048.504472407129,-1.0524899240531314,-1.3859304420100189e-05,-3.1927649827691777e-07,-5.268931192585919e-07,-7.121210514291763e-07,-1.2021586710714663e-06
6250,259286774606.1113,375.9994977595463,-0.16152242271454265,-5.263360068964601e-05,-1.8253952021429424e-06,-2.4593153725120574e-06,-3.0034312086617547e-06,-4.3586941931048e-06
6251,243664940099.60284,2622.244426807641,-1.6096992237752252,-3.827048209530088e-05,-1.0092515017349906e-06,-1.7471237590944205e-06,-2.3723168005872374e-06,-3.969835982087431e-06
6252,111048334364.01265,2733.877484160952,-1.1539858406125516,-2.1502553544048267e-05,-6.122337341688857e-07,-9.798363028309951e-07,-1.3088851740708322e-06,-2.1843867157472016e-06
6253,212479100439.12582,1176.0305477568213,-1.775027006548271,-3.555741746650684e-05,-7.710832114475185e-07,-1.4884700595976768e-06,-2.0678605156907636e-06,-3.492377608649816e-06
6254,134157761412.92139,2286.0237401718036,-1.6898974397351894,-2.246364056201435e-05,-5.465823848113394e-07,-1.0107174815003738e-06,-1.4084812949183998e-06,-2.4384432655790935e-06
6255,170461085485.98404,545.553252690939,-1.213463179763317,-3.5607266895866606e-05,-8.771233525499137e-07,-1.4186912749051987e-06,-1.8672101988981652e-06,-2.96965926097373e-06
6256,253329334616.2514,821.8045036785654,-1.1381441458092467,-4.9072897790656604e-05,-1.2960563567487596e-06,-2.0375281694986097e-06,-2.656686283394606e-06,-4.1866121586351605e-06
6257,95669330114.88042,1143.3382818390196,-0.7710264876990596,-2.5879399293152108e-05,-6.316317488814842e-07,-9.619737990056406e-07,-1.255507335214493e-06,-2.024366813271389e-06
6258,96611417314.2214,2294.566372283896,-0.32894194440024194,-2.4775889305019862e-05,-7.296148543111778e-07,-1.041816755821901e-06,-1.3283490758261812e-06,-2.1025116910544515e-06
6259,93593208726.8519,1781.5070859826503,-0.48291262236692356,-2.4803635812290935e-05,-6.801895410817446e-07,-9.928520958944166e-07,-1.2771345358117477e-06,-2.0381846534987672e-06
6260,156494004241.32788,1989.381602917372,-1.489530689264626,-2.85213710863431e-05,-7.061402132879798e-07,-1.221857642747935e-06,-1.6654627007355992e-06,-2.8090876794357495e-06
6261,67979263056.223206,2474.956433431724,-0.1615056797841532,-1.8277221196371737e-05,-5.642092240773973e-07,-7.981798627923917e-07,-1.0151907845462266e-06,-1.6079860688564218e-06
6262,46705037327.78179,2341.9713930011667,-1.3940472983411558,-9.276144407254264e-06,-2.492306169126956e-07,-4.413651094964655e-07,-6.138455699711837e-07,-1.0760825343336392e-06
6263,46860060603.530624,1579.7884869668587,-0.5332957064273038,-1.365120015756241e-05,-3.7168746268833356e-07,-5.585767262303389e-07,-7.300091434267193e-07,-1.1940433665289175e-06
6264,215204503292.4159,2430.3752739894317,-0.6645211450086994,-4.5774220389223004e-05,-1.333506048097563e-06,-1.9304015496616536e-06,-2.4636162653437133e-06,-3.866278538537874e-06
6265,186677364570.40103,2292.870300420858,-0.567862054146365,-4.194084137250382e-05,-1.2101198748257417e-06,-1.7403226077252648e-06,-2.216516060855644e-06,-3.474876444118082e-06
6266,61072270087.82584,736.8922512526929,-0.4759658171470742,-2.089491499131157e-05,-4.844468902696249e-07,-7.144442821507041e-07,-9.206490724445548e-07,-1.4639384085299051e-06
6267,54702733595.35177,611.3079803869346,-1.5332482080117542,-1.449612545476097e-05,-2.694226873152705e-07,-5.091377919425766e-07,-7.124459471004086e-07,-1.230241329415843e-06
6268,93981308478.3335,834.4912897972146,-1.2295736189263364,-2.345850000718522e-05,-5.119410008592792e-07,-8.565462119883373e-07,-1.1528145946671195e-06,-1.909755214992293e-06
6269,280643882790.15717,2742.3092147587413,-1.8982830645582216,-3.8812864115364455e-05,-9.645262358981266e-07,-1.8377929039575076e-06,-2.5531704574473374e-06,-4.35376227190475e-06
6270,106658469352.75557,2008.985755554922,-0.4361184605660975,-2.7323790554024532e-05,-7.713017744443426e-07,-1.1134271800099367e-06,-1.424963708290635e-06,-2.259937888478968e-06
6271,61316235116.186584,1168.4078575579576,-1.5316132818003436,-1.3961193833126613e-05,-2.951559332567256e-07,-5.524980843556198e-07,-7.758709142377816e-07,-1.3573494191558913e-06
6272,148032890489.55414,2621.7033200519154,-0.9906531514084853,-2.9654884148220157e-05,-8.483544183232523e-07,-1.303969372404848e-06,-1.7110206874093875e-06,-2.7884397785089892e-06
6273,165738067000.11475,2418.8734716984804,-0.9596991800531378,-3.3740318775753955e-05,-9.4990322929509e-07,-1.4495046737167681e-06,-1.8939170621220255e-06,-3.0638579551611574e-06
6274,75842198086.03761,1691.682781249285,-0.08969344902585563,-2.290852316252565e-05,-6.416600538028397e-07,-9.014879589525464e-07,-1.1407261349228425e-06,-1.7881071773687225e-06
