,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
8110,84707443383.01683,1387.4011221393866,-0.9384030423152823,-2.309352696370914e-06,-2.474023626951451e-07,-4.117931531841618e-07,-5.621120809554265e-07,-9.698502438875722e-07
8111,174481644354.19595,452.68037874301865,-1.1309374022230798,-6.297830686610507e-06,-4.5707700138423674e-07,-7.889372072328664e-07,-1.0826880049439593e-06,-1.8553959596571429e-06
8112,260876980482.9204,776.8048748835536,-0.8588947366379711,-8.337667293503367e-06,-7.094333703274902e-07,-1.1397053458679342e-06,-1.5268422439347336e-06,-2.557331230149434e-06
8113,178856433098.30334,2203.5889885011584,-0.7459793623767728,-4.186631727520748e-06,-4.993126958168331e-07,-7.830240268944627e-07,-1.0444311216047329e-06,-1.7572179309453825e-06
8114,46674084444.45108,1214.5161320541558,-0.049490030544151464,-1.7395251072740422e-06,-2.0510878840054527e-07,-2.974738258381943e-07,-3.835292636371837e-07,-6.198761109483955e-07
8115,73019918358.7944,859.4505225064256,-1.4722139942799588,-2.0280477979954047e-06,-1.6983060748234226e-07,-3.3666749449763215e-07,-4.857840273996955e-07,-8.84967774854084e-07
8116,295350547429.5052,706.5016985251204,-1.2321378095184154,-8.502454377066442e-06,-6.577701477712038e-07,-1.1478197794701746e-06,-1.579224036261558e-06,-2.7094624538561103e-06
8117,164328893968.76953,967.2896936330641,-0.38791750394988944,-5.824050100609524e-06,-5.759892459112849e-07,-8.664476359361476e-07,-1.1344458069098358e-06,-1.8641045041627924e-06
8118,168169250864.57565,2073.16264522285,-1.3905039950184634,-3.297849682624122e-06,-3.4726700526878627e-07,-6.340712505953323e-07,-8.92670605135254e-07,-1.588592158242558e-06
8119,59831753390.70836,1316.8169626236427,-1.0837238032975751,-1.608033202854583e-06,-1.6846574880156743e-07,-2.9114696220198623e-07,-4.026400294107098e-07,-7.037671804988174e-07
8120,56198251711.746414,1065.7342687582195,-0.18919704017219852,-2.1313169841153867e-06,-2.3930395517812423e-07,-3.538535325831818e-07,-4.6040738177821804e-07,-7.528472257225694e-07
8121,199853206170.94418,1948.042211807504,-0.9621174316906027,-4.584252213120842e-06,-5.090988981129186e-07,-8.32972522494067e-07,-1.1292064252288054e-06,-1.9327569854707437e-06
8122,119429115827.91406,2336.8399519696145,-1.2081785886402485,-2.4032719686383404e-06,-2.7720191074446855e-07,-4.801021730313831e-07,-6.643681227066113e-07,-1.1621204515615805e-06
8123,284811696739.7052,872.0224678559083,-1.529773607887275,-6.995536292689794e-06,-5.280742184659158e-07,-1.0197656316074561e-06,-1.448971098127097e-06,-2.572736207830015e-06
8124,211024114032.28445,1968.7973119143521,-0.19825402583825102,-5.919206439039757e-06,-7.109889218417832e-07,-1.0324924918687962e-06,-1.331943907394908e-06,-2.154525704315364e-06
8125,127884992942.18042,2142.749429921437,-1.9564297674748652,-2.000538906055572e-06,-1.730651588777677e-07,-4.120294657352269e-07,-6.205600820033e-07,-1.1734176294070785e-06
8126,67975025506.67758,2292.5489357850042,-0.9632936937381769,-1.4948415506133783e-06,-1.8382345222832275e-07,-3.016418724186391e-07,-4.0908250103730945e-07,-6.995053546660164e-07
8127,228835625267.34518,330.24547349283785,-0.21950449281429263,-1.0769217996454428e-05,-8.201953516731312e-07,-1.1804591496197828e-06,-1.5047995180354084e-06,-2.3611083121563977e-06
8128,171025469511.2177,1000.2525721354335,-0.12521908745443877,-6.3763412699376535e-06,-6.484487506822864e-07,-9.42175070019899e-07,-1.2147178358334122e-06,-1.9598829821833754e-06
8129,114880928176.46233,2206.959567098126,-0.7378960540112041,-2.7313751229365203e-06,-3.3415852997854565e-07,-5.256714945812818e-07,-7.020626746941672e-07,-1.1828004200965122e-06
8130,63686734112.39662,2552.70815187877,-1.8213603033791084,-9.886982787728437e-07,-1.0022261060705798e-07,-2.171361704572787e-07,-3.1947861456726045e-07,-5.899699178095273e-07
8131,241148228955.40387,1522.1705315650804,-1.7700229837674366,-4.527223962686258e-06,-3.735806731355383e-07,-7.981388029974861e-07,-1.1702891894359565e-06,-2.155425400427153e-06
8132,59411456726.402954,535.7981886339627,-0.4987107679894287,-2.745600377320357e-06,-2.510463140075142e-07,-3.9047894778736507e-07,-5.190552725956865e-07,-8.695234251151452e-07
8133,203637780180.36414,1883.6278886263538,-0.8865331375602863,-4.835882721249506e-06,-5.36849375279966e-07,-8.657525389492912e-07,-1.1671389774480976e-06,-1.9855021554213482e-06
8134,162251322978.80362,1667.3118214376175,-0.4358583826918321,-4.623739171067235e-06,-5.307661013245491e-07,-7.998017753985064e-07,-1.0491208268526928e-06,-1.7314639739409896e-06
8135,182001508058.12354,533.4688501416016,-0.39026251668554224,-7.713056052052889e-06,-6.45970914061894e-07,-9.661495809325935e-07,-1.2580157661287696e-06,-2.0416391119901296e-06
8136,152159663267.3875,1159.3892097661023,-0.19276579151595463,-5.330190787369641e-06,-5.675549057771537e-07,-8.325426232771639e-07,-1.078712453243195e-06,-1.7531042513579742e-06
8137,54101793050.56096,1368.668011314196,-0.6963309957468848,-1.6108475619816324e-06,-1.8223311136333681e-07,-2.894746661598209e-07,-3.8802286480796627e-07,-6.559873285579507e-07
8138,286926104003.0411,2041.36741923933,-1.058132401536658,-6.181152936329669e-06,-6.694240956638118e-07,-1.1058833270063545e-06,-1.5030740791181388e-06,-2.576051531280793e-06
8139,62888908201.71077,1530.2600760422445,-0.3607869432212345,-1.9512859233981116e-06,-2.3360114474385086e-07,-3.509127798962231e-07,-4.596446713187672e-07,-7.571428806655318e-07
8140,197666552627.72482,2764.789805597608,-0.5783066838179145,-4.425876492689847e-06,-5.689422052082766e-07,-8.612835984284581e-07,-1.1320474917880512e-06,-1.8731745215562645e-06
8141,147041857086.5167,2094.7100887099327,-0.8842962168718072,-3.39498317406366e-06,-3.9682414813213686e-07,-6.409682235155038e-07,-8.650363715113981e-07,-1.4744163138527248e-06
8142,280337230206.55023,1673.3976896206443,-0.1256584876549116,-8.376670277933191e-06,-9.425762131730744e-07,-1.3537469888126466e-06,-1.7359015853865953e-06,-2.7824060627653154e-06
8143,290615458248.4779,2153.8977019726326,-0.14102982375093553,-7.869489658599861e-06,-9.487182647252652e-07,-1.3598086678995554e-06,-1.742763709380704e-06,-2.7943166867510593e-06
8144,50048685404.6562,2186.0013706628743,-1.698997882703732,-8.699130598413576e-07,-8.897699265952451e-08,-1.843621973361098e-07,-2.6828028836095934e-07,-4.903857354713125e-07
8145,225849400111.51187,872.9175268680444,-0.10562431911482517,-8.631144602606013e-06,-8.263697825714894e-07,-1.1907619568981458e-06,-1.5271829504772755e-06,-2.4412223233828244e-06
8146,69041218740.04436,2366.701237793662,-0.7323822087801726,-1.6032634733620824e-06,-2.0488033549139353e-07,-3.21320807039611e-07,-4.282183795477217e-07,-7.18438081887106e-07
8147,61930418412.31786,1181.3341550171654,-1.5873769156196864,-1.4558353045094141e-06,-1.286746052771534e-07,-2.652330352252079e-07,-3.866768155731716e-07,-7.109659213849674e-07
8148,268525398309.84354,2731.010948611604,-1.7321422854940787,-4.13095541550477e-06,-4.22133876311734e-07,-8.428910461475934e-07,-1.2161999976757265e-06,-2.213286442282644e-06
8149,90556517332.22446,1878.2512941461819,-1.9931542614736566,-1.477699711288483e-06,-1.2016959255949665e-07,-3.0179502894978565e-07,-4.5941503637919194e-07,-8.760563645777586e-07
8150,77090512310.7094,537.6137663932054,-0.96428048837136,-3.0510972338387667e-06,-2.5415721695075955e-07,-4.3187890528177326e-07,-5.932636775642554e-07,-1.028295468319238e-06
8151,140407943696.18054,1124.7198884621216,-0.007779347366021039,-5.2279525059087534e-06,-5.638337520082333e-07,-8.104948630287057e-07,-1.0404903403695373e-06,-1.672485678360804e-06
8152,277275177821.35706,449.64303528028495,-0.30313985528711473,-1.1612418873778677e-05,-9.289516226351543e-07,-1.3517310442679456e-06,-1.7327718969826015e-06,-2.7409941405371345e-06
8153,130026696535.33185,387.51269998144545,-1.2293502273130137,-4.9529649154771715e-06,-3.436607929161916e-07,-6.158173102910779e-07,-8.563676735758393e-07,-1.4897504179185597e-06
8154,56289956049.77053,1739.6176451571077,-1.5035152457227652,-1.1611996577690158e-06,-1.184680276763718e-07,-2.3026514486610116e-07,-3.299746197603219e-07,-5.961724126511495e-07
8155,53632985181.63349,476.35259970300217,-0.49373602034256625,-2.6161976736895636e-06,-2.3422793935336445e-07,-3.6447424434459357e-07,-4.845612034001815e-07,-8.118383745740961e-07
8156,225315106079.8579,2478.385405973752,-0.5561415843655451,-5.267632313744917e-06,-6.527457485395633e-07,-9.866478503892103e-07,-1.295814486728838e-06,-2.1417064300172397e-06
8157,72397108532.82784,694.1823638685332,-0.9957047254895066,-2.580357136167461e-06,-2.305032533948261e-07,-3.946422093481449e-07,-5.439946512814408e-07,-9.47613142784285e-07
8158,249656711199.4267,451.51267509360105,-1.2765270714600347,-8.098399567955036e-06,-5.64330446307355e-07,-9.992126873190081e-07,-1.3770884652874132e-06,-2.3554744870488336e-06
8159,152694676976.7186,389.8553803469829,-1.6585740739678145,-4.857561609756954e-06,-2.90652064304871e-07,-6.13152072614019e-07,-8.894471865455139e-07,-1.6040319823585382e-06
8160,47712164495.70669,2372.3971550214783,-0.30837463240716123,-1.2421968273159509e-06,-1.669504357470821e-07,-2.4546138381541026e-07,-3.180130878715086e-07,-5.156031169674922e-07
8161,59238170739.21604,1993.5258924077807,-0.7173133812373382,-1.4881281547379036e-06,-1.8345112072773606e-07,-2.8887337428845133e-07,-3.8563030065907165e-07,-6.482749337020913e-07
8162,249192401682.8185,691.047623538778,-0.09454629803000492,-1.0107271892922497e-05,-9.05654395495686e-07,-1.2976877528425063e-06,-1.6574970049691098e-06,-2.6280475764234714e-06
8163,283842948607.17413,1921.3255951474935,-1.9374299352683044,-4.535118089164908e-06,-3.721220700246721e-07,-8.524508002009252e-07,-1.269247820649807e-06,-2.36944992835607e-06
8164,95609223079.25829,1714.5934737782634,-1.4748594632869798,-1.9930056069073222e-06,-1.9928818232152704e-07,-3.823892667642619e-07,-5.465846271353832e-07,-9.870095608323068e-07
8165,110247725121.30228,1070.342349146927,-0.32007629627617407,-3.925170352808982e-06,-4.1642642768680204e-07,-6.240460208436994e-07,-8.166252415691187e-07,-1.3439149602669122e-06
8166,195954013080.95132,1778.5664975116356,-0.30880969264533986,-5.579768741536822e-06,-6.496770165444402e-07,-9.588588188837596e-07,-1.2460754843444178e-06,-2.0333829616061844e-06
8167,54068333056.84588,2340.2138785502866,-1.3985524273998025,-1.0222967968323534e-06,-1.1702279243233834e-07,-2.144628236446182e-07,-3.01631576099562e-07,-5.343054534870529e-07
8168,153338859963.70392,378.2983105751428,-1.7250963604019942,-4.785168566141874e-06,-2.7546869380974146e-07,-6.022674663791198e-07,-8.803602470471834e-07,-1.5970203422510407e-06
8169,82158876123.52534,1296.4634755190482,-0.14515745145174486,-2.865036010089405e-06,-3.3122665782039877e-07,-4.852259264292308e-07,-6.28718527483317e-07,-1.0231158470213475e-06
8170,192328539821.02615,2448.159161035191,-0.9101434961222674,-4.113090991561698e-06,-4.929495083325814e-07,-7.923394832242243e-07,-1.067125812147523e-06,-1.8145527527125486e-06
8171,47349727350.77292,1282.5201579290278,-1.272287892742726,-1.2117171687230978e-06,-1.2232860332029301e-07,-2.2317093244383221e-07,-3.1401732583250367e-07,-5.579717885505434e-07
8172,185242445011.12582,1819.53041391605,-1.1377418907710344,-4.140888880021755e-06,-4.39975275366278e-07,-7.517886930828545e-07,-1.0352665057422285e-06,-1.801327545644109e-06
8173,138150517567.44577,2600.2017264510414,-1.1553459828437216,-2.703480380363522e-06,-3.225692930071462e-07,-5.472251393215321e-07,-7.518046327628275e-07,-1.3054206372196626e-06
8174,70836712043.99963,1009.8452629857319,-1.9436446129137943,-1.5206859605114006e-06,-1.0534798068561186e-07,-2.723036386305862e-07,-4.1722954699564856e-07,-8.003655901520819e-07
8175,95055929136.94995,2151.954327905474,-0.4096529737426049,-2.504881872571055e-06,-3.181146806365837e-07,-4.765618372219998e-07,-6.235006126241282e-07,-1.0257931000281225e-06
8176,69447689951.34344,437.9475729506699,-0.04555604966363558,-3.839733553984093e-06,-3.423928954015869e-07,-4.986901216515871e-07,-6.438257594012223e-07,-1.0409754469105781e-06
8177,178713389793.78387,2056.4512695682633,-0.6079805403812071,-4.4647519076724e-06,-5.303685082961994e-07,-8.149362116408986e-07,-1.077915401596378e-06,-1.7963931198296842e-06
8178,144597266901.66968,2761.0706132928995,-1.1201777276333171,-2.7931739075943072e-06,-3.403922455604034e-07,-5.704951003206779e-07,-7.803536720889198e-07,-1.3487953408735912e-06
8179,58359269279.58128,2049.44813830787,-0.4413952750689163,-1.562793780674203e-06,-1.9977238778901225e-07,-3.0088728873062997e-07,-3.9430065093326144e-07,-6.490065161438912e-07
8180,183396213178.93323,1558.8881564400947,-0.9491915651578366,-4.615264625364501e-06,-4.839818541528111e-07,-7.960570948755617e-07,-1.0810948211620656e-06,-1.853161388783032e-06
8181,43668814148.786865,883.0508381666027,-0.479395659853618,-1.6762329014127079e-06,-1.7737554833720142e-07,-2.741765823854652e-07,-3.636068684253414e-07,-6.077893675644649e-07
8182,134036604258.1195,794.7393047497989,-1.4675187796986453,-3.713892510365735e-06,-2.9116409100083765e-07,-5.678607389276263e-07,-8.136782083174185e-07,-1.4676344547780506e-06
8183,69923134100.59068,1321.6464790677776,-0.5162247796927046,-2.2104456093291682e-06,-2.5016562254847074e-07,-3.858044075686241e-07,-5.111689536115123e-07,-8.536215225260819e-07
8184,171191864177.2076,2791.8308217112917,-1.961279210507252,-2.408810662928927e-06,-2.2761696631062265e-07,-5.191881631365998e-07,-7.742322766655938e-07,-1.4515339603388735e-06
8185,89877671221.742,1442.4356991600087,-0.6282337147841301,-2.6356415866113842e-06,-2.969029928111226e-07,-4.6491730579978193e-07,-6.198963836961894e-07,-1.0427277657346008e-06
8186,95801629907.6756,1802.0115362569684,-1.6387222912614983,-1.8406870244262382e-06,-1.7672304200735233e-07,-3.6119972641961477e-07,-5.252759736267293e-07,-9.63571890469929e-07
8187,47282700077.01333,1657.759993952221,-1.8089986330016747,-8.824927170634508e-07,-7.89504239339516e-08,-1.7838226663436407e-07,-2.652921010206643e-07,-4.949659564280002e-07
8188,101161528961.0774,2769.6817935169074,-0.8210640645231588,-2.141440301772806e-06,-2.776970657324344e-07,-4.391881266703588e-07,-5.874894339917661e-07,-9.90565745712706e-07
8189,121091256201.92302,1014.4967767376484,-0.7288203182259558,-3.920618792328896e-06,-3.8828034067097545e-07,-6.205632505534992e-07,-8.337202926102325e-07,-1.4127171250373836e-06
8190,43693246223.129875,2511.0512914823917,-0.04098335954741761,-1.1851485463324412e-06,-1.6444329479361576e-07,-2.3380646422559948e-07,-2.981711864685988e-07,-4.739196971192672e-07
8191,148884474719.09848,512.6376994866464,-1.5531363997956127,-4.580870283167781e-06,-3.064583270451071e-07,-6.174627279255125e-07,-8.887280910313246e-07,-1.5995651325157063e-06
8192,209135511432.3628,2380.5608383469844,-1.3499882285718512,-3.919617943162431e-06,-4.2988106972872536e-07,-7.65320960594849e-07,-1.0684987528692368e-06,-1.8855471344098637e-06
8193,63214962704.978645,317.3815069400429,-0.8952796771835989,-3.130148806241367e-06,-2.3380849855173588e-07,-3.9137880972534917e-07,-5.340519434244575e-07,-9.171347708833494e-07
8194,155032950905.82104,980.578599399295,-0.6055451729296935,-5.181127460401001e-06,-5.052230190556345e-07,-7.866824072064675e-07,-1.0451961249318636e-06,-1.7470037030668018e-06
8195,60783329038.53254,1499.5391893342426,-1.088310638879709,-1.5422445339762342e-06,-1.6686337415198596e-07,-2.8728139578797394e-07,-3.966841443523765e-07,-6.920270646095442e-07
8196,45184049726.04666,2655.8772196139016,-1.8098137397619023,-6.934652906897098e-07,-7.22507380611773e-08,-1.545812733279201e-07,-2.2625630183920032e-07,-4.146257565123187e-07
8197,47858993153.125565,555.7510512435638,-0.41501831719531057,-2.256096068112736e-06,-2.1436481999747037e-07,-3.2958150542247417e-07,-4.3614433131166315e-07,-7.273682856525451e-07
8198,117868890170.8489,1523.1742084622572,-0.562523674833546,-3.4093558801117054e-06,-3.858608499048904e-07,-5.957844562818858e-07,-7.897891543338603e-07,-1.3198117029208016e-06
8199,174141548882.8654,727.1596272904671,-0.6472396537247789,-6.314432062777299e-06,-5.586673442850239e-07,-8.735728259573437e-07,-1.160652292728135e-06,-1.9338927087834327e-06
8200,115623669751.01768,1630.8437827130965,-1.2523803212325444,-2.6426367880520446e-06,-2.734966382573164e-07,-4.881469776297411e-07,-6.825077681127866e-07,-1.2066851436836873e-06
8201,75959351283.46544,1942.5299244455118,-0.039960395111120484,-2.2972211107735244e-06,-2.960475253590036e-07,-4.251082765011454e-07,-5.455346949755768e-07,-8.767089036432078e-07
8202,219911621951.92743,722.1208826979466,-0.05442763308951304,-9.04416115628884e-06,-8.287012171498792e-07,-1.1863413611849907e-06,-1.5158908300641396e-06,-2.408811054989643e-06
8203,45710187545.96974,1840.100472225998,-1.7107307286260882,-8.501743252094019e-07,-8.232621633542004e-08,-1.74427654155939e-07,-2.553717044839452e-07,-4.696017716463265e-07
8204,141852192570.77585,1069.5411900630502,-0.33827894890854515,-4.960869239532458e-06,-5.133510806785601e-07,-7.686008632674272e-07,-1.004943242482894e-06,-1.650770218223724e-06
8205,169737756660.8674,1459.9159679971272,-0.5773289473804426,-4.894050897305201e-06,-5.316410103011095e-07,-8.194266106795829e-07,-1.0849220077179067e-06,-1.8088695808430753e-06
8206,249372137083.23438,881.0068095449974,-0.14730089820222014,-9.305815744783845e-06,-8.83432563186297e-07,-1.2761937315630397e-06,-1.6379886264792352e-06,-2.6186250544225473e-06
8207,71503905100.57954,376.13045657261534,-1.5549715142806069,-2.6345280794153187e-06,-1.7029277913467042e-07,-3.5349228712969727e-07,-5.146486871747618e-07,-9.407525793489188e-07
8208,261220722433.7477,2528.9146021570623,-0.16538244968921956,-6.651155536955247e-06,-8.45559988068771e-07,-1.213713376155461e-06,-1.5571911926411672e-06,-2.5021429632851344e-06
8209,195078875610.4162,1379.4077602605082,-1.5635860011150178,-4.162079721239488e-06,-3.640885364110234e-07,-7.176427452401892e-07,-1.0318131907422264e-06,-1.8691285518019256e-06
8210,66776428305.76833,2351.937631464906,-1.348763949915107,-1.2817532347433446e-06,-1.4769632502546397e-07,-2.6659990606117054e-07,-3.7348470311769893e-07,-6.598929876013594e-07
8211,65438703231.359955,1192.6650172320938,-0.2572328602055922,-2.315557188136476e-06,-2.632751852910365e-07,-3.9197210677128803e-07,-5.115690582491237e-07,-8.39580986522419e-07
8212,64493216913.141075,1337.7148912252244,-1.306237864168626,-1.5960967375965454e-06,-1.5906114090558228e-07,-2.926528450975659e-07,-4.1308711158521666e-07,-7.369025922951504e-07
8213,140115606606.21796,1027.7503219180016,-0.593595713746079,-4.650376447352005e-06,-4.6406434275399423e-07,-7.223773142678652e-07,-9.600530393643437e-07,-1.6065177510079773e-06
8214,43127019908.83828,514.4143476880528,-1.050408270138972,-1.7497534641592089e-06,-1.4903889815552064e-07,-2.610551726559136e-07,-3.6279476299684464e-07,-6.375529125063071e-07
8215,124277933976.47058,418.0300124278666,-1.1003976263255355,-4.864068287448234e-06,-3.55033275490282e-07,-6.150304130332088e-07,-8.469451997026982e-07,-1.4617054176139604e-06
8216,47691939333.388016,2709.7206912146326,-1.105132578755194,-9.35643112595187e-07,-1.187230840889763e-07,-1.9863779101296815e-07,-2.7079418449913146e-07,-4.641007989333842e-07
8217,150009086982.8878,556.1373606322707,-0.18031890591338695,-6.797080576235668e-06,-5.946336584026553e-07,-8.696173977435652e-07,-1.1226645624896992e-06,-1.8081952670786004e-06
8218,79061957094.7062,2071.8670379569066,-0.9764633199386401,-1.806424527433542e-06,-2.1437083458049567e-07,-3.545172343014082e-07,-4.824676547424558e-07,-8.289042800902925e-07
8219,201452353839.18292,1882.2835916787842,-0.7377051505768626,-4.9985873456106e-06,-5.659044301551691e-07,-8.883878505107446e-07,-1.185122932340833e-06,-1.9930944042497274e-06
8220,55458420220.82782,1245.111740804156,-1.7520886308687396,-1.1965763385798964e-06,-1.0031250485411988e-07,-2.2451033987219406e-07,-3.337960013242381e-07,-6.240712910134e-07
8221,51583424296.12341,2332.107055159077,-1.7681382281928915,-8.489500797460374e-07,-8.605379164387568e-08,-1.8322969482737488e-07,-2.683515678022099e-07,-4.931527908157953e-07
8222,142975011684.41434,2635.772098949912,-0.6427684024095455,-3.235128437006758e-06,-4.1481682021279666e-07,-6.372330393256877e-07,-8.42779867923881e-07,-1.4043805262142455e-06
8223,91861111142.07393,2204.5518817376314,-0.8776918451469804,-2.104830778044543e-06,-2.557731929991455e-07,-4.1324633159994174e-07,-5.575747942096564e-07,-9.494501724763336e-07
8224,97881960334.38293,1013.3613483434101,-0.2945970124458699,-3.6059785528599083e-06,-3.8173591346494636e-07,-5.710744907077043e-07,-7.468063789030302e-07,-1.2282434397467716e-06
8225,82273373993.31009,880.4464123242594,-1.2115958448168516,-2.469717127340999e-06,-2.22432688111531e-07,-4.016605387604834e-07,-5.636715072446288e-07,-9.999378674350418e-07
8226,185035023307.98572,584.7005410298328,-1.9964690299909071,-4.4408755417270645e-06,-2.3822898827111247e-07,-6.279787391084071e-07,-9.547434711853822e-07,-1.7962340902978503e-06
8227,114856144008.62518,2579.568819088841,-1.2598797874190324,-2.185607310199504e-06,-2.572661250865975e-07,-4.491142082148241e-07,-6.22998218845211e-07,-1.0920419425086085e-06
8228,111641806619.38875,1101.9943500999925,-1.361421328042558,-2.8708833062445017e-06,-2.591078504896344e-07,-4.854155291407442e-07,-6.888350129855408e-07,-1.234842494698711e-06
8229,74792814774.89754,2380.3019244421753,-1.499754778089649,-1.3536643286008835e-06,-1.4986301292343745e-07,-2.839895913458412e-07,-4.0388534997419304e-07,-7.243744366137867e-07
8230,285387495568.92285,1430.0694812838224,-0.829504102032397,-7.484951515312698e-06,-7.524536079983847e-07,-1.1966559270091613e-06,-1.6015003164982798e-06,-2.6935994502265837e-06
8231,256552485311.3094,479.01158395736917,-1.0830415918412477,-8.688472872824228e-06,-6.389315490779108e-07,-1.0727532888285387e-06,-1.4540286353933794e-06,-2.4481307831954773e-06
8232,120441767325.78719,1557.4482242803028,-0.7430611092739077,-3.2801281627701105e-06,-3.649482868341146e-07,-5.805602989971575e-07,-7.789428273232828e-07,-1.319277553659288e-06
8233,44267817614.998024,634.312783460329,-0.7406072978005223,-1.8111890595810755e-06,-1.714526687955575e-07,-2.7893797883900875e-07,-3.775798453795586e-07,-6.457526442058043e-07
8234,40838279564.43706,395.8987287721608,-1.9138739760303805,-1.3264974374056085e-06,-7.376400023735544e-08,-1.9675025076316297e-07,-3.0307537571879554e-07,-5.83397961876914e-07
8235,102592077394.50801,538.5490713362781,-0.967260540227034,-3.950461569599208e-06,-3.2106207735181583e-07,-5.424047346254523e-07,-7.426767772623804e-07,-1.2803843142594065e-06
8236,192418535894.92792,1931.3385673288255,-1.592969993338158,-3.5830938022795342e-06,-3.460711097203118e-07,-6.788559312395031e-07,-9.75676491570178e-07,-1.7697309492578012e-06
8237,61513658988.98363,333.0736919802097,-0.267477369788528,-3.580624367085738e-06,-2.949290204308858e-07,-4.4192887182024635e-07,-5.775377329226116e-07,-9.464948219210276e-07
8238,44002085252.68133,2747.10928106249,-1.6567821196804753,-7.08025558932922e-07,-7.918244983553796e-08,-1.5694463723791622e-07,-2.252729896079582e-07,-4.0551526747303294e-07
8239,62712696331.332825,1405.6076080680732,-0.18889010879098955,-2.1090804548974995e-06,-2.511205044205411e-07,-3.6949788121146306e-07,-4.796191215410668e-07,-7.817972207032876e-07
8240,242876572974.07654,1695.8485281922547,-1.2844664072433298,-5.24685215348049e-06,-5.204655362794917e-07,-9.194371792390272e-07,-1.2790460229294294e-06,-2.2447681845413247e-06
8241,224408360047.9926,641.1702877614703,-1.827248780595385,-5.519616821210919e-06,-3.3981552529292136e-07,-7.749678730461406e-07,-1.1449669899388685e-06,-2.101121191526259e-06
8242,224989381910.7591,320.1256085212465,-0.6551310829771169,-9.584721249155852e-06,-6.956878385220841e-07,-1.0657908425903407e-06,-1.3940377294669397e-06,-2.251364634440597e-06
8243,86412970010.56265,1069.749243921843,-1.1878939206960124,-2.413605729576541e-06,-2.2971601312376923e-07,-4.098558468652572e-07,-5.730276376818331e-07,-1.013065742654082e-06
8244,150896970667.38126,1897.5632313090305,-0.4000865130508946,-4.137452863964095e-06,-4.962022103313849e-07,-7.427532533026573e-07,-9.716125840421018e-07,-1.5988912723253226e-06
8245,203683877747.77686,2509.1519041926567,-1.8720729765081463,-3.0780867701575455e-06,-2.9102414119789523e-07,-6.345226926044995e-07,-9.366110690319539e-07,-1.7404818377347424e-06
8246,42270194691.56353,868.4575126853722,-0.9278224025028163,-1.4363031897291632e-06,-1.4230796313893593e-07,-2.3974438839401213e-07,-3.286567668417862e-07,-5.694190723748066e-07
8247,191861555054.05017,2569.628847225042,-1.1355903530103073,-3.7602723585928647e-06,-4.418607298284816e-07,-7.429109406955476e-07,-1.0173864898486828e-06,-1.7609244690939515e-06
8248,93090219338.99005,2550.1190506263642,-1.9448369839694624,-1.3729921416066338e-06,-1.2891570318821715e-07,-2.996269451854087e-07,-4.4848077067846406e-07,-8.423258756196822e-07
8249,46420607165.576225,1337.4500417533084,-1.5946990764579199,-1.0364323332659175e-06,-9.586142666947859e-08,-1.9700811329987214e-07,-2.8669412641463657e-07,-5.254942261452143e-07
8250,94148177477.76302,886.4973674550158,-0.33680116110039293,-3.625608708356138e-06,-3.700734097268235e-07,-5.576605329770094e-07,-7.314946898207405e-07,-1.2070827091366039e-06
8251,56554013260.23382,2694.705867715838,-0.6940832418176617,-1.2569533142113746e-06,-1.6765129218784914e-07,-2.5944574140357046e-07,-3.435813699605263e-07,-5.714217436799201e-07
8252,209194409267.10257,732.9890720692362,-1.5171328800218737,-5.624165507413187e-06,-4.1205224819292863e-07,-8.04868471706213e-07,-1.1489941718048135e-06,-2.0530930716959996e-06
8253,125440459152.27675,1914.9314065657861,-1.1259642633935831,-2.798482807265011e-06,-3.095316131252254e-07,-5.300078017847005e-07,-7.307263050629955e-07,-1.2738081719769192e-06
8254,185332365589.67877,548.3058883861447,-0.008347095129031201,-8.528933135831361e-06,-7.410104027289791e-07,-1.0565904742172668e-06,-1.346981706893747e-06,-2.1322637566762454e-06
8255,66157230561.57633,1556.841485042344,-1.7262342033233289,-1.3105325831232324e-06,-1.1801054663231347e-07,-2.556535010536534e-07,-3.771237427880521e-07,-7.001681702315042e-07
8256,136005134330.79147,1551.7274781915428,-0.9698600883189112,-3.4513132847919887e-06,-3.68138979115546e-07,-6.117285755315275e-07,-8.343560234416621e-07,-1.4380167646180866e-06
8257,52852623203.87407,1762.4613157133656,-1.6045740605425143,-1.0436795766074282e-06,-1.0353301691368982e-07,-2.09557342897482e-07,-3.035394777865489e-07,-5.535803680756733e-07
8258,190725436273.8134,1108.1529969039525,-0.7788965227479587,-5.718782949136585e-06,-5.54996285235619e-07,-8.862115931109084e-07,-1.1888146937251212e-06,-2.0070359074374065e-06
8259,263862728534.3991,1654.145707245783,-1.121546621531475,-6.041702513568021e-06,-6.104380677671466e-07,-1.031923908237945e-06,-1.4137099006101674e-06,-2.441270857333629e-06
8260,103143721058.11969,1667.9557294993483,-1.8498328893335085,-1.8702029614796664e-06,-1.5892608447623378e-07,-3.6484725903477287e-07,-5.455877326753558e-07,-1.0256842175182635e-06
8261,141877070841.3036,737.0098049645183,-0.7937201420292972,-5.011127942469174e-06,-4.4387440972789456e-07,-7.169554954563745e-07,-9.65645346336628e-07,-1.636096078051525e-06
