,ns,Ts,V0s,Is_0,Is_1,Is_2
50,243225076287.7595,1644.8676189444436,-0.24530041817326964,-3.538531902500314e-06,-3.778279464818805e-07,-8.790300200947123e-07
51,224880787445.6436,1277.8953901092082,-1.0462452242569598,-2.861442080835193e-06,-2.665975271385812e-07,-7.894304071173168e-07
52,204556924159.37137,2594.1941725991337,-1.054887796510494,-2.6155316267990057e-06,-2.111251667350652e-07,-5.883058858849628e-07
53,276545177308.24316,2722.5701964406703,-0.23267626784493078,-3.9815860365006e-06,-3.8606002970625703e-07,-8.703410843801423e-07
54,257418131963.30542,2094.5516915410826,-1.7245611097421252,-2.7914722610670295e-06,-1.810986099812485e-07,-7.184049345718499e-07
55,217816134634.59665,1696.2672842025509,-1.985132664233418,-2.2285079013773766e-06,-1.2169023176399449e-07,-6.190533480218005e-07
56,44996584057.555145,1247.2405594798352,-0.5774067646987904,-7.631926585542467e-07,-6.526174705805662e-08,-1.5894068649560741e-07
57,78622797402.36127,2549.2091478618136,-0.2393972474813848,-1.293369999915346e-06,-1.0970354629453265e-07,-2.4019352548809126e-07
58,125884831293.94188,1871.9142335861895,-1.205087060965853,-1.6324215516872924e-06,-1.2809333271157633e-07,-3.845321439473722e-07
59,50606049038.64164,402.72778222630507,-0.4575872408662409,-8.534880833337806e-07,-1.067600167372141e-07,-2.68135419713018e-07
60,130798325269.44261,527.682604674023,-1.8238655618588977,-1.457090067799595e-06,-1.0712522438397362e-07,-5.284739376776455e-07
61,164888241950.738,1548.7170139636128,-0.8197265777139275,-2.25339087192475e-06,-2.1010116758541958e-07,-5.64313048965286e-07
62,213795302525.84637,2775.0234544078726,-0.5470825636011687,-2.988896393023135e-06,-2.680395622965296e-07,-6.426596291057384e-07
63,49719289864.88371,1125.0101645622694,-1.047640228621206,-7.530822089651301e-07,-6.066729131366038e-08,-1.7280712785749436e-07
64,80629032317.15799,1591.1439866246294,-0.2774813342792519,-1.3211244917953211e-06,-1.243352845832894e-07,-2.836074044366565e-07
65,237124122939.2109,799.7021372646557,-0.4718643318548812,-3.3265545381828156e-06,-3.983905523811932e-07,-1.0071934069758411e-06
66,40980510238.8509,323.0735768857249,-1.3068854980558737,-5.97403735141518e-07,-6.042252079778733e-08,-2.0755429605281406e-07
67,151981512383.74802,2204.1259664041995,-0.2931500977458459,-2.293634726910798e-06,-2.1792932209783132e-07,-4.976684772662694e-07
68,296512132079.5143,1702.5659615006189,-1.7823237184083596,-3.137923992453242e-06,-2.0234530087616586e-07,-8.647929928800731e-07
69,124545981353.80923,1859.3169444486825,-0.10554381420017123,-1.9842180148409016e-06,-1.9680564256872097e-07,-4.3499151822665866e-07
70,90863526652.73906,2403.372865056463,-0.3901847248956787,-1.4300479789847049e-06,-1.2281497355669018e-07,-2.800436504526635e-07
71,68458498631.28451,1965.4297537709917,-1.39686971513978,-9.086580654507123e-07,-6.16418665796076e-08,-1.9503674671557858e-07
72,256182369562.95755,1191.972503045255,-0.34689823904147543,-3.650603627364686e-06,-4.121232168948714e-07,-9.967402400343518e-07
73,42667400435.36755,717.0299927581725,-0.5952511110006673,-7.289982248488518e-07,-7.150764582138094e-08,-1.8053479795025037e-07
74,258961304247.85242,541.9580608291446,-0.7172618003758084,-3.439744386090915e-06,-4.1941351184182396e-07,-1.1463476827701858e-06
75,61141810437.96766,2351.3185162782233,-0.9564791583521197,-9.078646622051728e-07,-6.653343648971772e-08,-1.7358663499196073e-07
76,95552713778.61557,2249.474841312225,-1.3523146287392749,-1.232272806402038e-06,-8.65758789109119e-08,-2.6791511696999264e-07
77,96466921784.55235,594.4196825770373,-1.9544243141492386,-1.0684662315262262e-06,-6.682537387648917e-08,-3.7204999682071906e-07
78,136603156277.2718,1716.5948083790963,-1.9308829531977232,-1.4701963765962573e-06,-8.180850241830359e-08,-3.876198209309928e-07
79,53822308740.14463,495.6850973486496,-0.1582033262647553,-9.516367262566953e-07,-1.188956876149731e-07,-2.7631823077540743e-07
80,60215272568.2106,352.7975400578065,-1.5056670455292789,-7.920163459515721e-07,-7.493004804774216e-08,-2.90596298859816e-07
81,238331066262.02145,792.797942216435,-0.04313887488156709,-3.572609206883194e-06,-4.6590532500739656e-07,-1.0672129192150946e-06
82,66478845804.44634,452.7562965084661,-0.4946929141306504,-1.0706517433758966e-06,-1.3376634513716766e-07,-3.401595270993425e-07
83,178337334702.23297,2363.497205189535,-0.33286122805303187,-2.629510154254868e-06,-2.487456366089442e-07,-5.725408980158836e-07
84,82812646793.20314,1440.1968561363224,-1.9284580591721345,-9.357056963995533e-07,-5.101817714663219e-08,-2.4303887914592196e-07
85,77576788698.90247,2078.4568357731346,-0.5056263110162116,-1.2226232614640232e-06,-1.0373613254035666e-07,-2.4423160753257114e-07
86,45964009850.669975,2025.376411168386,-0.5889379077077281,-7.68781954231959e-07,-5.916067335817047e-08,-1.396739427287407e-07
87,89597478389.00816,2451.5745118741506,-1.5031533487238946,-1.1219310700508392e-06,-7.312647379588282e-08,-2.39490738612308e-07
88,49426729075.04099,1651.6790751538138,-0.040535817899533644,-9.076457834358431e-07,-7.988436643323527e-08,-1.7061723216348466e-07
89,96025603011.34216,2430.9765860360567,-1.3426730164902092,-1.2399355453756604e-06,-8.639898312403861e-08,-2.636836037923483e-07
90,61913322481.30842,2371.6253025140186,-1.4862913605750818,-8.120350567122493e-07,-5.118347972082566e-08,-1.6417767234689078e-07
91,282023179681.58734,2492.0480414306003,-1.9014922241489134,-2.912810885301212e-06,-1.6666055832220633e-07,-7.322728723313815e-07
92,78379171544.91449,1609.5200606240123,-1.5639311704141712,-9.839900711474592e-07,-6.560007917386622e-08,-2.3363433946402135e-07
93,101475494882.9878,1553.0710126784443,-1.4015665616848478,-1.2887882894559032e-06,-9.550361194377927e-08,-3.1666511597362965e-07
94,103463188304.35942,694.25588714564,-1.6956481783168458,-1.2226804817506414e-06,-9.21107306044104e-08,-3.965820921376961e-07
95,91329336928.11594,391.2882590480921,-1.7158380676447686,-1.083285714699285e-06,-9.078903885061772e-08,-4.1197923688679537e-07
96,189838146146.96268,1128.4375694151922,-0.5131265491281352,-2.70605747188867e-06,-2.941250328387828e-07,-7.400086517686419e-07
97,62980595840.03409,2754.6064932540494,-0.2355378036585083,-1.0673807759263694e-06,-8.606453353869433e-08,-1.8581627053472782e-07
98,44916505233.463974,808.4777845221844,-0.9424928717183712,-7.087362358904482e-07,-6.270618547168651e-08,-1.7539127854208567e-07
99,275457621834.5961,300.3975914305779,-1.6414353596106397,-2.9897346480682296e-06,-2.7059854861505183e-07,-1.1465731927232703e-06
100,149728646173.0766,1217.2359299125824,-1.892175581366614,-1.6177702093880256e-06,-9.767254449575026e-08,-4.7334504749393447e-07
101,144408539830.10318,2047.6267453176988,-1.3943826008085725,-1.7712085051905078e-06,-1.2973700836823206e-07,-4.2093030726324725e-07
102,119723623984.16347,1643.430061684717,-0.5946388596842453,-1.7639851584215936e-06,-1.6490691991414467e-07,-4.098404513719311e-07
103,141391747538.57217,864.5387890937064,-1.4002301874148124,-1.7405274343433455e-06,-1.5017560469945908e-07,-5.304430189769393e-07
104,69700348289.13025,1817.4383093644803,-0.7462148860081108,-1.0659650459881569e-06,-8.755661501595954e-08,-2.2081601136951817e-07
105,76605200690.91513,2121.8068602670755,-0.40892295941236445,-1.2305436138240985e-06,-1.0537142444821348e-07,-2.421389663294276e-07
106,203267780061.49084,811.6398115352865,-1.9482411961109076,-2.110807911295668e-06,-1.3020131604100785e-07,-7.070646387386586e-07
107,145298649394.83484,1678.4074637203732,-0.2076922752313064,-2.2387843358207594e-06,-2.283891416455452e-07,-5.20636500028759e-07
108,80828309431.62317,1484.0260703491917,-1.7084875282078276,-9.741757928047378e-07,-6.132644644449844e-08,-2.4243034823839856e-07
109,185285740842.33688,2499.1474542568494,-1.8039012666906475,-2.0176191415201623e-06,-1.205054000365845e-07,-4.853218414174811e-07
110,158887378455.09616,699.4270375071818,-1.9382831745800995,-1.6872111410183592e-06,-1.0688915175226955e-07,-5.813172296216974e-07
111,177357868562.71307,1252.237033176902,-1.9818531243682218,-1.8429517779577548e-06,-1.03250122303928e-07,-5.487722419065769e-07
112,70335134349.90828,1995.2723530653932,-0.21532193857680504,-1.1841005945081241e-06,-1.0422080879534178e-07,-2.3020850371239835e-07
113,113909707879.50378,1766.333777059958,-0.5731283071282383,-1.6935861131339944e-06,-1.5542904517894774e-07,-3.8157491703925007e-07
114,64854402081.57347,328.08889611892937,-0.23628688206256476,-1.0843588371526053e-06,-1.571352040408195e-07,-3.780203644992108e-07
115,291206665231.1843,2794.662670279538,-1.6176076528355943,-3.2225009996546146e-06,-2.149537456283804e-07,-7.647117142000045e-07
116,280667213597.51105,1668.1030661983104,-0.041190461887416374,-4.159823911654629e-06,-4.6205985740477514e-07,-1.032631503708959e-06
117,126652205568.09628,353.07477885181294,-1.2649064559392988,-1.6083723103632988e-06,-1.7912189625166035e-07,-6.13515800712862e-07
118,64465780705.4889,808.2318904219953,-0.4324748190330252,-1.0637201351189617e-06,-1.1251903002372586e-07,-2.743635848952716e-07
119,109211942583.45726,546.4864214383722,-0.34326487371215597,-1.6931817175435563e-06,-2.191950025090926e-07,-5.380457363002823e-07
120,241407873041.09494,1166.1454422323209,-0.8741293109623165,-3.156308377628981e-06,-3.161214996995906e-07,-8.864630039097079e-07
121,155321424121.39935,2570.1654200078497,-1.249026699359455,-1.9536948092996965e-06,-1.4594738616515435e-07,-4.3347330427111163e-07
122,106949748253.42882,2269.2291190044707,-1.2274550040936536,-1.4017725486164147e-06,-1.0369848233491093e-07,-3.056376289189549e-07
123,59338491243.52669,817.3384229205133,-1.9056856564427145,-7.045818710509852e-07,-4.1308829290139964e-08,-2.0564454724499503e-07
124,268062784110.70435,1242.6173688005729,-1.1201038972372273,-3.3139011419638044e-06,-3.051551042506205e-07,-9.338720565440355e-07
125,91329637779.0112,2444.716283700866,-0.6380414130938026,-1.372782806615246e-06,-1.1282549283323563e-07,-2.7234710547457245e-07
126,176380029435.66818,1710.4423492379815,-0.7041707230723058,-2.4455934968163226e-06,-2.306537322554552e-07,-5.954811742075497e-07
127,63376212728.03329,1899.3148812585762,-1.0804658623677807,-9.145713906621801e-07,-6.798180793073863e-08,-1.8908948663752697e-07
128,270976798932.4371,300.03221909674807,-0.9857439466065359,-3.3712610538986586e-06,-4.147319756938132e-07,-1.2418938623401253e-06
129,298546072328.35583,1111.2867439849151,-1.6858088393198942,-3.232151302159171e-06,-2.3489779841392573e-07,-9.81078152552796e-07
130,72775484862.64357,2285.6001421534247,-1.472934641074611,-9.398491310525745e-07,-6.107463893158934e-08,-1.9711471170192309e-07
131,47351213896.021706,1940.0196509700118,-1.8549292374779174,-5.81802967904717e-07,-3.0296541810747544e-08,-1.2444159640592758e-07
132,115676497532.8772,2514.9175016660975,-0.6196137515973976,-1.6970576428727253e-06,-1.4356788473383415e-07,-3.4692608765964056e-07
133,188215593202.14865,1419.8520683420534,-0.20460429812989922,-2.8250397218623194e-06,-3.081745978579837e-07,-7.127203041729367e-07
134,95853267481.84439,2338.2828431831595,-0.3700172443880776,-1.5043714629375358e-06,-1.313560869353505e-07,-2.9937015067157656e-07
135,129631581011.81976,862.8580303718528,-0.8876059014349489,-1.7945617182586275e-06,-1.842944062338012e-07,-5.217131686267376e-07
136,135570383381.565,773.2465702117031,-0.09462819406948375,-2.141638641484163e-06,-2.69549142382957e-07,-6.207413682659418e-07
137,122097599542.16467,2303.704833586186,-0.7202883495417831,-1.748977541673751e-06,-1.486086710731421e-07,-3.7218243381717866e-07
138,118012300163.02045,2593.932778727636,-0.17754797609659323,-1.864252789442432e-06,-1.686199826560886e-07,-3.6903907885823275e-07
139,122694318464.1485,1467.6160426364747,-0.26820151484814003,-1.9097702213816097e-06,-1.9525299155685934e-07,-4.5235287741963844e-07
140,164063923733.9178,871.3165611803689,-1.396927340045064,-1.9927502801801917e-06,-1.7344745085746286e-07,-6.131572702847769e-07
141,230384694868.60312,1127.6967407850314,-0.13427254583352966,-3.4269415100846175e-06,-4.0530357731789206e-07,-9.358562705497875e-07
142,104850633229.18044,1297.8999319545019,-1.6812482752253846,-1.239362019202801e-06,-8.332054110694938e-08,-3.328166086936197e-07
143,56941274662.22904,383.5945554967776,-1.8186252034225512,-6.957618666074152e-07,-5.1943165700928387e-08,-2.553299458767022e-07
144,92808218234.18369,912.6617190290775,-0.14987967536830094,-1.5270520591265704e-06,-1.7375119007141264e-07,-3.989390946650153e-07
145,159894950460.49777,2335.0205113911225,-0.48392470095790374,-2.3234980687770782e-06,-2.1229472172213442e-07,-5.045002832441242e-07
146,138733325659.99744,1066.1233621413562,-0.18566249945852586,-2.1589218548844054e-06,-2.463662667626112e-07,-5.715183385593861e-07
147,123129134723.47177,2364.421570353831,-0.26587713628339515,-1.909198945418116e-06,-1.7486676755766982e-07,-3.926539583050995e-07
148,283277943369.0894,2418.533307000717,-1.3914575810205805,-3.2981479642782357e-06,-2.4629492524792436e-07,-7.97355713487599e-07
149,119680402911.24487,1068.6164708714045,-1.5278212359424244,-1.452663028055779e-06,-1.1139612003927534e-07,-4.136689180881401e-07
150,271136398435.32568,2733.573552900789,-0.19224089188349325,-3.934472924833111e-06,-3.830768108364083e-07,-8.560799056952049e-07
151,125842956140.31871,943.5627023844995,-1.6012732347977914,-1.4930441933711464e-06,-1.1343349584856495e-07,-4.4705811899822053e-07
152,248188506545.43298,1506.2982745582103,-0.7413786358920473,-3.3165644344079015e-06,-3.263711940413614e-07,-8.652774478459306e-07
153,111864369705.99341,2572.93038680444,-1.0407204810237158,-1.5174691153567173e-06,-1.1630438681246677e-07,-3.16330165915952e-07
154,142202654252.19324,1500.959926382854,-0.22768946038321158,-2.1905103129104585e-06,-2.282766116286699e-07,-5.256347478869274e-07
155,42403336962.59356,2293.5494533796036,-1.476428557437104,-5.855667720214638e-07,-3.529431130632478e-08,-1.1113747123960618e-07
156,218160474785.63315,834.9669470147728,-0.2289901777563088,-3.2085344810629696e-06,-3.9891365791841066e-07,-9.491523084787102e-07
157,96399409922.39378,1515.5738452106768,-0.44098535726961074,-1.4996788439594709e-06,-1.4289627706996782e-07,-3.4125834054238705e-07
158,156553761807.88516,335.16839400905303,-0.0005461637228845184,-2.4170346941221538e-06,-3.8320406198314887e-07,-8.801385445806437e-07
159,157813639294.18597,650.4613826695429,-1.003843175339005,-2.087800231421214e-06,-2.2451957500008067e-07,-6.741141613524694e-07
160,71964093241.31572,1445.6080172447164,-1.7710152176172325,-8.640090632812621e-07,-5.1907648604752524e-08,-2.1432906650836068e-07
161,56654736642.52893,1550.2167730651013,-1.1937468187687532,-8.113055775700272e-07,-5.973378391917533e-08,-1.7603696632887323e-07
162,63922945085.904564,1400.4016933892224,-1.690022502963277,-7.962478304468319e-07,-4.969782326700882e-08,-1.9319454072519502e-07
163,149998523924.8023,1649.328714546086,-1.2759827630773124,-1.8842625385532046e-06,-1.503474042677983e-07,-4.7390315251386887e-07
164,88793156650.63239,1694.258402202603,-1.0027804081455147,-1.2504220244963776e-06,-1.0182204636698424e-07,-2.824311448254364e-07
165,190428490603.06677,518.9082930841771,-0.15293529572683418,-2.850841149726953e-06,-3.993194591236596e-07,-9.431885803718344e-07
166,97778112954.95059,1809.3441513637351,-1.4045377899732532,-1.2444506208754241e-06,-8.920900626748288e-08,-2.906967193215112e-07
167,219902312182.02792,2100.910735142153,-1.2270826067655558,-2.6993830575594883e-06,-2.1563583736691954e-07,-6.567492095644293e-07
168,175871936723.79153,2580.8924139897026,-0.3509688939952331,-2.5876911657011775e-06,-2.392670793383139e-07,-5.490476175797325e-07
169,86460164189.90665,2028.325633936583,-1.189658913806736,-1.1709049163010693e-06,-8.711029749659159e-08,-2.539505312625187e-07
170,45826647705.00926,1138.0822448275285,-1.4199256528652109,-6.427160732077108e-07,-4.5073805950481595e-08,-1.50257162428827e-07
171,47469581296.291664,660.618347632002,-0.019881004957162052,-8.822916776674643e-07,-1.0005559368917762e-07,-2.2261123860826862e-07
172,270867876620.71396,1394.7585637924801,-0.6607413771178128,-3.645481162719769e-06,-3.7306113478953637e-07,-9.71814541744387e-07
173,54892483364.67469,2574.724651146252,-1.3787977166290097,-7.497139208082096e-07,-4.774600315888548e-08,-1.4330163089778677e-07
174,47628832087.769585,368.6292824995935,-0.6484607102772231,-7.812215648207422e-07,-9.543216903175584e-08,-2.5327733595301056e-07
175,180462949352.08826,359.4881092339744,-1.1566094171890022,-2.2625875593952578e-06,-2.615805345170727e-07,-8.49442383657643e-07
176,122266804035.50696,1671.2930279983607,-1.7776737351821421,-1.3860750469904778e-06,-8.561350805741092e-08,-3.5648978155324093e-07
177,192320819126.57205,1118.376552618076,-0.6486129885387817,-2.6740388466603357e-06,-2.828563295832012e-07,-7.389734900985475e-07
178,168294281490.14624,1031.5656457840687,-0.5925876536444117,-2.394514932034348e-06,-2.5900653899014666e-07,-6.671359773912756e-07
179,50737818859.56633,1579.6622058863375,-0.9873409069942019,-7.730577929078675e-07,-5.884242600243153e-08,-1.5966542685496361e-07
180,81783212480.17577,2659.2552612208797,-1.9260209879702415,-9.243746752246172e-07,-4.7670220058987063e-08,-2.0072118679972902e-07
181,45448170949.27467,1077.541207391267,-0.5745504076474466,-7.711070493663728e-07,-6.862281655320508e-08,-1.6864115335896656e-07
182,180033837578.6527,2213.8431884456913,-1.4223024697245437,-2.152586678490744e-06,-1.5675968838246377e-07,-5.143184381124804e-07
183,60949944832.76165,1186.8123640478736,-1.1127856437734944,-8.829783766424398e-07,-7.137417014289244e-08,-2.0930935080580657e-07
184,285935725069.1689,2130.5399767527133,-1.67141521604553,-3.1200311336608813e-06,-2.0890741087091063e-07,-8.001403933720299e-07
185,156380164962.2722,1657.9739767811743,-0.4143262002666379,-2.3099111657163987e-06,-2.2996547546230416e-07,-5.503037284182844e-07
186,192142238246.00238,1412.806828382561,-1.2989996429298227,-2.3504569502471503e-06,-1.951183978039524e-07,-6.349654605471919e-07
187,89929174298.62976,2476.9785799751653,-0.2371016190395847,-1.4547741137334404e-06,-1.2676451789642495e-07,-2.792442973084309e-07
188,90062075647.52948,2648.5577574277954,-1.3118582044979852,-1.1787674524786369e-06,-8.131293106285654e-08,-2.4158851882027545e-07
189,43070029837.65476,309.37719380743886,-1.1449791763633386,-6.45415652997904e-07,-7.102159301031315e-08,-2.2668282115023318e-07
190,65335533488.042114,1497.4056900928695,-0.6731907836849533,-1.0253490568660086e-06,-8.827861787747705e-08,-2.2089936906710445e-07
191,74574629744.42831,534.0004538926565,-0.4779403054797724,-1.1888419050059352e-06,-1.4415401150820015e-07,-3.6370767891226043e-07
192,168100484195.1252,2750.430554849887,-1.332236972534026,-2.062933002567655e-06,-1.494299161924139e-07,-4.564781399999947e-07
193,126962819149.52826,1911.4769401619578,-1.94605948354552,-1.3690612872006598e-06,-7.404646581173976e-08,-3.4757369438094914e-07
194,56915452238.925896,918.1793500649352,-1.5309797913433645,-7.539766339350968e-07,-5.464536969562218e-08,-2.0005181439068668e-07
195,57430954786.212944,1854.4004073218623,-0.5045783863033668,-9.457942593728023e-07,-7.821871327471622e-08,-1.8368128448861682e-07
196,97746459183.39975,600.4370206469325,-1.42059313117091,-1.2439351845217003e-06,-1.1233663016089898e-07,-4.0721157689502504e-07
197,212506365797.05933,1466.3148730411667,-0.8539630641138587,-2.8190458828495027e-06,-2.687968639897631e-07,-7.369521608759276e-07
198,285583563977.5201,1721.5353210384485,-1.6868185379608156,-3.1020379929691284e-06,-2.1160953874782897e-07,-8.431035250436018e-07
199,131951543987.64708,1290.1240939474753,-1.3996502911093915,-1.6338792531018948e-06,-1.289750512800164e-07,-4.396769942753219e-07
200,89481156650.56233,526.0213971913921,-1.7167925235653045,-1.0671961891310163e-06,-8.332511012458133e-08,-3.7121956781755125e-07
201,249654203790.14478,1675.2493798912326,-0.8353558955923379,-3.2772963438684865e-06,-3.0839997395362e-07,-8.355100223254744e-07
202,227475505171.18637,2335.6903973034273,-1.1095956899605253,-2.8525962233384036e-06,-2.3260072951133272e-07,-6.70160051878501e-07
203,294669661136.9188,1231.9249908858446,-0.229176395713389,-4.226370734636037e-06,-4.867761441145689e-07,-1.146153486146835e-06
204,93469169816.53745,1525.3922826476776,-1.9774274099352545,-1.0277593937764574e-06,-5.399262466536242e-08,-2.6907350452664376e-07
205,158729015761.0797,547.9303331655894,-0.9157486907356505,-2.1302447068859055e-06,-2.449599752184096e-07,-7.159819227253453e-07
206,104025765074.4027,2371.5668434216823,-1.8792758606658972,-1.1638903745987276e-06,-6.380646468759437e-08,-2.682437081611083e-07
207,46335951393.74126,1346.6739475221768,-0.02571421514742922,-8.646699693433491e-07,-7.914719654725558e-08,-1.7017556810535117e-07
208,65250047570.65359,2370.446034405804,-1.392569661272482,-8.7026938226832e-07,-5.7099043803175624e-08,-1.7569663095493086e-07
209,122885752637.54907,829.9476410446979,-0.1719720684410586,-1.9419064830503425e-06,-2.3429306998044403e-07,-5.461414498574953e-07
210,118853926687.1539,481.84331301451255,-1.540997050167688,-1.4355070416722529e-06,-1.300187854510986e-07,-5.153772747073318e-07
