,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
8321,148710049180.6327,1996.556457147383,-1.1041717620569538,-3.071780233228188e-05,-3.638776862609991e-07,-6.171832725645954e-07,-8.480307765551887e-07,-1.473062079914352e-06
8322,69728323893.81358,1410.9276121362982,-1.8787908275280925,-1.3073107068594889e-05,-1.0835705273825053e-07,-2.594505527151626e-07,-3.914525010575005e-07,-7.411739988226359e-07
8323,298887586551.93176,503.3621839410768,-1.5264873270265407,-4.5766385842521706e-05,-5.589485106294345e-07,-1.0724271129970905e-06,-1.5105218280328784e-06,-2.632903542337839e-06
8324,221004609787.92807,656.571855339399,-0.787444513685768,-4.7632838430554626e-05,-6.428498210925755e-07,-1.0228497326134288e-06,-1.3653963723681506e-06,-2.278212746206812e-06
8325,126029397931.18628,2383.641953426025,-0.4740895021204852,-3.007937099779337e-05,-3.97927509945484e-07,-5.989165587949336e-07,-7.852680557207666e-07,-1.2955658101754216e-06
8326,242079506275.33292,2534.240705553602,-0.1567297795010656,-5.649755400849091e-05,-7.922397355403739e-07,-1.1372959968759907e-06,-1.4593576508826774e-06,-2.3457756608482047e-06
8327,174388920075.02448,700.7235349189128,-0.8771514687918978,-4.0286332022694284e-05,-5.081991212009103e-07,-8.29966530010258e-07,-1.120960908649054e-06,-1.9003575483287672e-06
8328,42899636756.90008,550.8657099676795,-1.8161591331989557,-1.0924744656400745e-05,-8.289128637301294e-08,-2.0239849237571104e-07,-3.0681530272809083e-07,-5.834701365945626e-07
8329,84806808138.07951,514.6091268635686,-0.6249476330919981,-2.602561357642621e-05,-3.218548752317736e-07,-5.088255831468059e-07,-6.801130033892437e-07,-1.144144709740661e-06
8330,179694480020.89172,1633.7816347167586,-0.19637780637768865,-4.691117358910437e-05,-6.306516234100404e-07,-9.202615007601927e-07,-1.1898170531974395e-06,-1.9297766383157064e-06
8331,171755843356.15472,1397.0036260263735,-0.031355874086178126,-4.775299778845506e-05,-6.494012556149225e-07,-9.320591798175277e-07,-1.1956783096756026e-06,-1.9202608174192077e-06
8332,79766688120.85194,990.4553045856541,-1.1977565778957626,-2.0248669173661863e-05,-2.148759024372381e-07,-3.856171269633556e-07,-5.401697076887254e-07,-9.567907924738048e-07
8333,52017017061.34618,347.77222595444414,-0.1561567379957478,-2.0869996700977133e-05,-2.6727289568855086e-07,-3.956794965462313e-07,-5.146814140347346e-07,-8.39901642291222e-07
8334,160566924116.92914,2102.4556458896914,-1.8891644108086576,-2.497652092693886e-05,-2.2937450760123194e-07,-5.199174975977694e-07,-7.747622580589661e-07,-1.451903067834787e-06
8335,164228762609.59946,2383.672571268205,-0.7332962981169222,-3.567352591737566e-05,-4.604949950144517e-07,-7.195040854650887e-07,-9.58330390856558e-07,-1.6099333285866942e-06
8336,46684976783.568985,2492.2061514988145,-1.2247614603266717,-9.602172473694773e-06,-1.1086601450361316e-07,-1.9209105295581021e-07,-2.6511582775621565e-07,-4.6031811562952084e-07
8337,103597640655.80327,1156.3095447434594,-0.9052735599640889,-2.6594462377830424e-05,-3.0867242367467246e-07,-5.112895052596136e-07,-6.966035915438802e-07,-1.19924013655015e-06
8338,270726519519.06726,2066.9680731661138,-0.2858407603297668,-6.205985254874804e-05,-8.555112664740577e-07,-1.2491756283540224e-06,-1.6148937091912644e-06,-2.617065581074821e-06
8339,235499532892.9566,1257.1947029887504,-1.283191540661723,-4.4756822912993834e-05,-5.153972005432141e-07,-9.184191977820097e-07,-1.2798415924899388e-06,-2.2457001170603632e-06
8340,111498216353.21828,1242.5746306817455,-1.467771205514118,-2.3556043213230184e-05,-2.3844287263040914e-07,-4.622834651647722e-07,-6.627308728504211e-07,-1.19989228333896e-06
8341,185983834547.2185,365.7165267463292,-1.7586913486569853,-2.9795361272711876e-05,-3.138493980317139e-07,-6.908838759986231e-07,-1.007892506421671e-06,-1.8170688381309288e-06
8342,101982420096.79558,1971.772306214222,-1.7335342797659952,-1.7884595098776816e-05,-1.7247806919009974e-07,-3.6561893862300276e-07,-5.365596638108696e-07,-9.921737375172141e-07
8343,69361944537.43388,2486.8241223535424,-1.579785727180378,-1.2391524202489074e-05,-1.314984290848675e-07,-2.5576812742679635e-07,-3.6629021702321074e-07,-6.607733183292653e-07
8344,87464973240.87149,1970.8418811891606,-1.5541207274948143,-1.6598542849112608e-05,-1.7108474769515317e-07,-3.3555730615655243e-07,-4.824347717346532e-07,-8.75385662363118e-07
8345,59128970780.09884,1484.186816734805,-0.38012511516672864,-1.7793922237873644e-05,-2.2024809336895556e-07,-3.3197257538619144e-07,-4.3545536112203343e-07,-7.184269993372128e-07
8346,297930751215.9756,707.4174469436823,-1.162188861091361,-5.2403506928057073e-05,-6.876892938879128e-07,-1.1769630900192097e-06,-1.6090724712056962e-06,-2.743104923492563e-06
8347,194143607090.14102,489.98390937522504,-0.3889574818848429,-4.51609856256577e-05,-6.81410277532761e-07,-1.0157826876585434e-06,-1.3195960152052576e-06,-2.1321741740001853e-06
8348,128268458226.49156,2132.2809558562153,-1.617489491084474,-2.2513828735123704e-05,-2.3253615123204584e-07,-4.6253752718566246e-07,-6.677090239806861e-07,-1.2168001975176264e-06
8349,49503071916.79343,1448.7184293178957,-0.4179389956115147,-1.5157981853699031e-05,-1.8453770123667555e-07,-2.797028516900539e-07,-3.676824987288649e-07,-6.078288569388594e-07
8350,80713684192.43369,851.8046946824237,-1.0485584651084363,-2.1908650379502103e-05,-2.401921100700508e-07,-4.150223521090699e-07,-5.739833111917459e-07,-1.0034883806226783e-06
8351,67397303538.97867,1236.1651647252343,-0.968498558749443,-1.7894731688836176e-05,-2.0142469129664265e-07,-3.3910777425212645e-07,-4.647888166073096e-07,-8.052743261689619e-07
8352,71106294616.73233,1526.7798242170757,-0.5961836850189404,-1.967269743137954e-05,-2.401651628376241e-07,-3.738472662489154e-07,-4.971642630490151e-07,-8.335026693978089e-07
8353,212737799072.79196,1975.8760526450906,-0.6593132056683069,-4.704736327809703e-05,-6.096920321802155e-07,-9.426991005663674e-07,-1.249787615060395e-06,-2.0872180753488714e-06
8354,120187891941.59323,2067.462455638753,-1.3394695371099055,-2.3486922848691526e-05,-2.6275384796047456e-07,-4.753016304241241e-07,-6.673019204918633e-07,-1.1844415736671994e-06
8355,124474126970.241,904.4584687885007,-0.6703673546480349,-3.3513221961523227e-05,-4.1215856105989553e-07,-6.520366751435979e-07,-8.722066496560675e-07,-1.4699984984333575e-06
8356,63817887557.19371,1702.4148639635353,-0.006906606324487585,-2.0003621328522173e-05,-2.6033905343085693e-07,-3.7352316407961217e-07,-4.791308675623369e-07,-7.695100467948184e-07
8357,217607343106.11414,2416.3474101754164,-1.4401953040306694,-3.720692604772996e-05,-4.2278412641148815e-07,-7.717772232122597e-07,-1.086000583982265e-06,-1.9310817039055585e-06
8358,123126839219.95834,1006.8558776756953,-0.783909342647344,-3.206589879410832e-05,-3.8497354317323843e-07,-6.216242167285404e-07,-8.384142529718678e-07,-1.4265528579104025e-06
8359,119645134337.7018,2167.9848378195056,-0.8436274079497748,-2.6745073630610437e-05,-3.328496624504757e-07,-5.339006845103072e-07,-7.185768820631294e-07,-1.2210222222001327e-06
8360,44473504716.30002,1824.9911161756138,-0.2805245783697583,-1.3249799379617299e-05,-1.6626601131642806e-07,-2.4558393145729977e-07,-3.189882247791908e-07,-5.192720364428835e-07
8361,116341216827.96977,1527.9104391672793,-0.4447534524250065,-3.131190885352144e-05,-3.983177628361653e-07,-6.041800679442446e-07,-7.949451608804791e-07,-1.3171307379672393e-06
8362,49563885052.009735,2378.3701483430054,-0.14471097020258328,-1.3858756492225958e-05,-1.825118371502157e-07,-2.631776671670083e-07,-3.3799894058881517e-07,-5.423863337222082e-07
8363,188140878324.8542,616.3875103323327,-0.09191191648450858,-4.9558998920534196e-05,-7.282013380191198e-07,-1.0492159935272057e-06,-1.3446638529030997e-06,-2.1444044841851575e-06
8364,46358390572.51282,2776.9877598482235,-1.0217755409145632,-9.788352757848599e-06,-1.1961413689188325e-07,-1.961132996675776e-07,-2.6535066436471804e-07,-4.5105034062310064e-07
8365,56830098701.86591,1080.0314608863855,-1.7104766059843584,-1.2474066510246837e-05,-1.0854827198641663e-07,-2.3944033522718893e-07,-3.5494787126008193e-07,-6.62271465148646e-07
8366,178682027878.63596,2053.8108439465395,-1.531700863185887,-3.1376666221690716e-05,-3.3611307388345435e-07,-6.430714502183558e-07,-9.179971307491496e-07,-1.6552340751841283e-06
8367,234352583458.33148,2036.031387841225,-0.6549110121475223,-5.079149174665019e-05,-6.634135384873177e-07,-1.0224142525897803e-06,-1.3534384677105106e-06,-2.2559504698755838e-06
8368,56471617944.28227,879.909413897246,-0.8973177572585593,-1.697572959869139e-05,-1.8772787186425287e-07,-3.137697967027632e-07,-4.2899554826924503e-07,-7.414762622152356e-07
8369,82841032917.237,2097.214820397061,-0.08255960899901749,-2.3418387234126006e-05,-3.1258731297457675e-07,-4.5013992168644345e-07,-5.784320587107598e-07,-9.311239649394434e-07
8370,111489595528.53415,2122.351639012283,-0.03688878108139826,-3.07270754714168e-05,-4.1714398234107945e-07,-5.973031532528096e-07,-7.656731303807005e-07,-1.2295130312908152e-06
8371,292382449710.92487,1607.6779445988834,-0.37246126580775085,-6.553923604256482e-05,-9.052272668260236e-07,-1.3384724364592923e-06,-1.7387118852481273e-06,-2.8292717807654678e-06
8372,182358867137.76202,2270.6939981815763,-1.3413148248459927,-3.328115808154346e-05,-3.8225828847879455e-07,-6.829526221513358e-07,-9.547972924839591e-07,-1.6875125046520678e-06
8373,64241922724.70723,398.26246199356876,-1.4657447592926935,-1.705967599106915e-05,-1.661367758992784e-07,-3.325649527012711e-07,-4.801474832039836e-07,-8.724512413565555e-07
8374,79886963446.65733,1791.9907105725003,-1.4989559295984027,-1.5990225571991978e-05,-1.6494942440803994e-07,-3.190481161608071e-07,-4.5694643544554744e-07,-8.262371435357085e-07
8375,221397713820.00638,391.4867786717366,-0.21254543111041801,-4.831919968422885e-05,-8.021812660110189e-07,-1.158966183885655e-06,-1.481940618005002e-06,-2.3401261966490437e-06
8376,40298803856.313866,2678.057752149939,-1.3340465408590145,-7.856472010586923e-06,-8.946730135076691e-08,-1.5868300589553057e-07,-2.204486102993077e-07,-3.845991956567455e-07
8377,56234126715.011986,1859.563094533143,-1.9827144539038863,-9.499292766334969e-06,-7.709905532056975e-08,-1.9357666184043072e-07,-2.942046950660772e-07,-5.590408114829367e-07
8378,255667921550.3287,2222.418048941334,-0.02889409928627895,-6.202203639529575e-05,-8.74821263475903e-07,-1.241143064994502e-06,-1.5834184425659575e-06,-2.525897247424215e-06
8379,242378457471.49307,2487.5831387951544,-0.03691938087908753,-5.820355030059981e-05,-8.234295137462438e-07,-1.167675245960174e-06,-1.4896097814450357e-06,-2.3770172174159812e-06
8380,176621234569.19775,537.0017165103575,-0.7849451176396256,-4.034750049400507e-05,-5.411458367627583e-07,-8.650199294147142e-07,-1.156971723120016e-06,-1.9351072781028453e-06
8381,218968429035.9516,1654.370458971196,-1.522621865521974,-3.868264063003307e-05,-4.1129745456708836e-07,-7.882342803983381e-07,-1.1245333765395445e-06,-2.023155188260973e-06
8382,77248461444.63516,1599.4752841945156,-0.5867136029694555,-2.0960712421235838e-05,-2.582395489705598e-07,-4.007986304437022e-07,-5.323778610265773e-07,-8.914199775750326e-07
8383,105507437803.22662,1788.5437955867492,-0.33141449221648256,-2.856064319080091e-05,-3.707862268186367e-07,-5.521787420399314e-07,-7.207241970454554e-07,-1.1830063317713403e-06
8384,41791659158.03618,2222.5757228402604,-0.7717736875455101,-1.0296036469275017e-05,-1.252393712065632e-07,-1.977535772737608e-07,-2.639204142367696e-07,-4.424370088636725e-07
8385,76875561416.19154,1859.5528096293253,-1.4210578745995404,-1.5697961065444037e-05,-1.6666890690127924e-07,-3.1278794300933916e-07,-4.4398194823399127e-07,-7.958472778730776e-07
8386,56149227582.12006,1094.9981771998137,-1.476465646135432,-1.3390275946413823e-05,-1.289930287266379e-07,-2.5465400054931264e-07,-3.669919857251792e-07,-6.677189577133813e-07
8387,49162939867.368996,797.0369741638808,-1.6313510635457544,-1.2188386952711448e-05,-1.0618523296390935e-07,-2.281790958972113e-07,-3.3624527961457474e-07,-6.243127775705299e-07
8388,200861834430.13754,1259.5916861240485,-0.20222260615814203,-5.207088289118203e-05,-7.098983372014554e-07,-1.0372622729931452e-06,-1.3409352860972864e-06,-2.171351517455166e-06
8389,49564306434.54729,1941.6060135997209,-1.3658930304153634,-1.0532403301621256e-05,-1.1273236020519029e-07,-2.0710558270461015e-07,-2.916507321243203e-07,-5.176094120552396e-07
8390,178589095981.60025,1116.5992602225429,-0.7171015008945119,-4.26808177498502e-05,-5.383787568644581e-07,-8.512981584125673e-07,-1.1379322294854463e-06,-1.914637308824298e-06
8391,200715649565.24,2280.242015648187,-1.6274907505635912,-3.2942643649489654e-05,-3.4854453793736395e-07,-6.842915327206589e-07,-9.837402983591456e-07,-1.7852345332670082e-06
8392,238280356372.47275,2777.458868385584,-0.5440591508262549,-5.016512852318973e-05,-6.820736559727634e-07,-1.024698252904532e-06,-1.3422356687153964e-06,-2.2117406834576708e-06
8393,243899972604.9318,2506.01443971274,-1.9372599487307316,-3.43206158980016e-05,-3.2503698960240924e-07,-7.296612004027907e-07,-1.0833738383038892e-06,-2.02223737657939e-06
8394,43502621274.91231,925.3517700954717,-1.6173338699442563,-1.0623883124119143e-05,-9.381787490501719e-08,-1.9902165089252316e-07,-2.9223806228772183e-07,-5.406247790914484e-07
8395,112982629606.26709,2634.097159547719,-1.6458189254314024,-1.8790293902277537e-05,-1.9928986820034278e-07,-3.944923298136636e-07,-5.683598393395814e-07,-1.0330343427674933e-06
8396,63948260252.43655,1239.6353981129243,-0.08743579737670903,-2.1374147813320234e-05,-2.706836074132747e-07,-3.943139596795897e-07,-5.095682439123578e-07,-8.264219740844828e-07
8397,103765593702.82799,2128.8811043115347,-1.366836639926635,-2.0235895081107765e-05,-2.247753757811039e-07,-4.100113118893923e-07,-5.770561180909261e-07,-1.0264093668861016e-06
8398,77673269007.7523,988.190701936898,-1.6967433051443952,-1.6752755885474928e-05,-1.4783167653067762e-07,-3.2361980767235725e-07,-4.789293841423607e-07,-8.924702375600172e-07
8399,70571490528.19064,2510.649510908248,-1.6391883353764236,-1.2290820498044869e-05,-1.2807989946703528e-07,-2.5492632588902247e-07,-3.6739921156552215e-07,-6.66654462026512e-07
8400,242367178053.00574,1198.8339285899885,-1.5457463336363444,-4.2409462620873874e-05,-4.4924160627475633e-07,-8.751571788000602e-07,-1.2515699253342994e-06,-2.2491832570584242e-06
8401,76445004116.89777,2561.7908160503935,-1.076612260715927,-1.5854755975349995e-05,-1.9187274439632082e-07,-3.20815532967975e-07,-4.380564158284412e-07,-7.544171251681845e-07
8402,132264581646.32657,488.07937275881454,-0.57747900533789,-3.504097925986263e-05,-4.699474080899844e-07,-7.290453475580971e-07,-9.649881944275153e-07,-1.5993115090677533e-06
8403,247277921261.37524,2592.119420795053,-0.37850117400211025,-5.4548066444367234e-05,-7.509801840150794e-07,-1.1054383495674385e-06,-1.4349109361470774e-06,-2.3388881868750823e-06
8404,257918067531.60953,2661.412695872512,-0.4665539661142184,-5.515193440630186e-05,-7.552798574703757e-07,-1.122850177057556e-06,-1.4639079846136049e-06,-2.3984563519569708e-06
8405,269650781338.51437,1121.8241890568731,-0.6620952573713417,-5.841436736108233e-05,-7.778349754314281e-07,-1.2053024253793106e-06,-1.5953552576482345e-06,-2.646770475976362e-06
8406,289797059709.1332,1016.170350382043,-1.3329753833952187,-5.1814894327997735e-05,-6.042510398006182e-07,-1.0870770403413035e-06,-1.5150400919270985e-06,-2.64655608972148e-06
8407,131994658428.03802,1362.7514041138536,-0.12283181545274457,-3.817583925432703e-05,-5.042884698935913e-07,-7.338207257410187e-07,-9.477377941496758e-07,-1.5356635266380816e-06
8408,76186980944.31458,1052.3245047577416,-1.147874226211637,-1.9552965220769822e-05,-2.1031624196878495e-07,-3.717599055415401e-07,-5.182163193720395e-07,-9.135469559594021e-07
8409,72620602001.79575,381.5200570547306,-0.579211240967408,-2.321258274506751e-05,-2.9628129932466736e-07,-4.651195957390565e-07,-6.196382194600704e-07,-1.0375850718038715e-06
8410,40918403395.17046,1330.0651407227992,-0.2466520742756202,-1.3677868468777468e-05,-1.6633005992514657e-07,-2.4654306910840587e-07,-3.2090075770553124e-07,-5.242055304982954e-07
8411,90143111214.95937,2391.3744444780486,-0.72323489634349,-2.0823490712180573e-05,-2.646951036180067e-07,-4.143987299883797e-07,-5.52152440270572e-07,-9.270789126880837e-07
8412,115103510907.1818,1443.916436935656,-1.3802738421830811,-2.4201760033910547e-05,-2.5583792252906104e-07,-4.775586050220307e-07,-6.771264207312547e-07,-1.2135068739218473e-06
8413,41908436894.465096,1990.2965399130183,-1.5371091830022923,-8.407908053344415e-06,-8.541847309239089e-08,-1.6628064394089704e-07,-2.3793521363374833e-07,-4.281088548188977e-07
8414,78859872272.7126,870.1859247651087,-1.1054676784592563,-2.1084618792725973e-05,-2.2773867963797674e-07,-3.9939329840457563e-07,-5.551891230826855e-07,-9.757326015685417e-07
8415,134014370868.81609,1284.6023320195757,-0.018345125442352783,-3.984463438460683e-05,-5.317953151862216e-07,-7.650349981390526e-07,-9.827295183977921e-07,-1.5816523370743708e-06
8416,76190331404.58746,2637.684333209376,-1.2137898456489915,-1.5020876095874472e-05,-1.778905728899343e-07,-3.068501947595088e-07,-4.2352197523056876e-07,-7.373593941219592e-07
8417,224010189429.9645,912.2516537944389,-1.1889747526979484,-4.4688547081039206e-05,-5.289811176866571e-07,-9.230728849011516e-07,-1.2756883474218502e-06,-2.2142987878118634e-06
8418,125096631233.11153,1626.27730843094,-1.6906151129254714,-2.2816509425799843e-05,-2.1909746709589225e-07,-4.596143169703847e-07,-6.728998394898235e-07,-1.2420109260156417e-06
8419,109127631067.26859,2371.1464015166757,-1.1867029760122956,-2.178650996288039e-05,-2.571927365470583e-07,-4.4300139824959776e-07,-6.117997837510157e-07,-1.0677452935441804e-06
8420,53716108221.68889,1271.9288156803643,-1.2559753476105893,-1.333213621476662e-05,-1.392976248615577e-07,-2.529606485314235e-07,-3.5552888971878226e-07,-6.313505143911584e-07
8421,102141831093.529,1375.119654836198,-1.9838474274781295,-1.7676070606075357e-05,-1.3783031366032212e-07,-3.547766432663645e-07,-5.429217868608073e-07,-1.0403057080380421e-06
8422,124869142611.7544,1809.0261419986819,-0.04498046761622465,-3.517268262897851e-05,-4.730180019250523e-07,-6.79759341716821e-07,-8.729392733139738e-07,-1.4051251225861432e-06
8423,206056074795.06268,1983.7877767533616,-0.337440050480424,-4.941198129129529e-05,-6.649705469206696e-07,-9.823922855040451e-07,-1.2772823753213145e-06,-2.0858031632558037e-06
8424,92159707727.23541,1837.9813435233086,-1.2657533062050776,-1.9514141724154236e-05,-2.1711197008682531e-07,-3.8784647680678474e-07,-5.423201069295846e-07,-9.586004924501208e-07
8425,60172272087.53138,2394.722997500432,-0.2722436978570717,-1.6071049947460724e-05,-2.114375301585163e-07,-3.098101603842076e-07,-4.0098123986259223e-07,-6.500610725442021e-07
8426,53065010077.1635,2136.3150891045316,-1.6265618763658223,-9.930544836277199e-06,-9.981076709050357e-08,-2.006331676714602e-07,-2.8980887745841325e-07,-5.265598083370246e-07
8427,147451313303.81073,1295.9593271712479,-1.7025656755718666,-2.7192946547853346e-05,-2.5578576347839026e-07,-5.442091325246476e-07,-7.989197942238718e-07,-1.4765028932319322e-06
8428,95886796759.36313,1785.628041642078,-0.34108746841988014,-2.6210841190161955e-05,-3.3863702803506196e-07,-5.05175984914882e-07,-6.598509620413685e-07,-1.08390833794212e-06
8429,62183452811.673035,1755.1464976504144,-0.49545344044271866,-1.7248513527902156e-05,-2.1446024461664254e-07,-3.2725680529691987e-07,-4.314450215710195e-07,-7.15693206129349e-07
8430,113827640297.0891,1289.1116455738716,-0.9457364721164307,-2.7894384259594004e-05,-3.247807855347023e-07,-5.407896578484129e-07,-7.381971055430027e-07,-1.2734003818692944e-06
8431,220663365225.98172,607.9317337693408,-0.0644999529988195,-5.436894746281038e-05,-8.330974521019173e-07,-1.1916465258975128e-06,-1.5208109327396725e-06,-2.4088093797637907e-06
8432,196827793898.0799,2604.4672130420986,-1.7760239614761004,-2.9875952358803372e-05,-3.05278053449041e-07,-6.321574727953685e-07,-9.216315345521391e-07,-1.6942358939404392e-06
8433,164802871306.3005,934.0061554670107,-0.4471084718883436,-4.293875921343638e-05,-5.667883993658113e-07,-8.599260917706805e-07,-1.1298848123946322e-06,-1.8637214221930012e-06
8434,214042955289.49307,1241.851192757144,-0.17871578865189064,-5.472960519539114e-05,-7.553390972462767e-07,-1.0992986844822803e-06,-1.418272370855417e-06,-2.2900279946399887e-06
8435,43435193882.49599,510.44873302219713,-0.29490803882517724,-1.7641348384820673e-05,-2.0873914834369747e-07,-3.1556300577017116e-07,-4.146160412481383e-07,-6.858242411134514e-07
8436,81968221059.16853,2578.9905498280896,-1.2131517453371672,-1.619806489359425e-05,-1.9142560581950825e-07,-3.306361565591718e-07,-4.5668773816324765e-07,-7.960726829172361e-07
8437,172992788857.31973,2140.645223683121,-0.9897243546299532,-3.5676252270909906e-05,-4.37777710828636e-07,-7.200009942714947e-07,-9.782282832642178e-07,-1.6791275895962832e-06
8438,71854772010.45901,1849.0009531717835,-0.8728719757225956,-1.750290297838339e-05,-2.0908798948840612e-07,-3.4009425559414713e-07,-4.6002160619428915e-07,-7.852992783546681e-07
8439,117285703209.91278,424.0949473473904,-0.758138903392118,-3.069405700243585e-05,-3.9918109701244203e-07,-6.408276512382243e-07,-8.595078533722269e-07,-1.4448352228710523e-06
8440,45439231052.515594,2151.7217679719797,-0.4211121019937025,-1.2358612594473886e-05,-1.562739399382039e-07,-2.3395970839935431e-07,-3.0557538275784254e-07,-5.003028847783481e-07
8441,42344140466.00175,2375.4184479571068,-1.9837916160916123,-6.709685989798188e-06,-5.771361337314945e-08,-1.397694360678532e-07,-2.1018265560034581e-07,-3.942147393398918e-07
8442,49964435727.041504,1618.1784525936334,-0.017923599423418368,-1.6270987661032103e-05,-2.077056074678334e-07,-2.984757143125306e-07,-3.8303917048016474e-07,-6.151491104891894e-07
8443,52239796851.92303,803.0753816227643,-1.3958845386121534,-1.3914716727128721e-05,-1.3391103837694935e-07,-2.5922981792625276e-07,-3.716294660292139e-07,-6.731020185758436e-07
8444,235609387003.7315,1391.2219538458364,-0.609131555482608,-5.325739171110932e-05,-6.990823339990288e-07,-1.0763660799313503e-06,-1.423023421800775e-06,-2.3641845492850523e-06
8445,141020792589.7642,808.3913744908643,-0.7303359112218377,-3.603405021478847e-05,-4.507221494787189e-07,-7.193164355555322e-07,-9.647615632637147e-07,-1.628398968013283e-06
8446,91503036501.04707,1561.8073602272286,-1.0878018384054555,-2.1333656139558417e-05,-2.425493455801284e-07,-4.161491446367776e-07,-5.741921310381071e-07,-1.0017175010498764e-06
8447,198989149585.46115,1875.721129481611,-1.2056889689019703,-3.873225778567563e-05,-4.518202410410161e-07,-7.831264179889165e-07,-1.0835727434154275e-06,-1.8942424822395944e-06
8448,185922173672.21664,431.5872823878866,-1.0362406464376899,-3.693974234246821e-05,-5.054351520827448e-07,-8.486146668640092e-07,-1.1527115934175062e-06,-1.951923257460706e-06
8449,119779840436.05193,2704.9573782051357,-1.428124990513175,-2.1221275249297017e-05,-2.423232109146103e-07,-4.423894710841233e-07,-6.225546238033591e-07,-1.1068185926218956e-06
8450,84477297191.91606,2252.81653949421,-0.9112241774994285,-1.8959269599501008e-05,-2.3211601858539783e-07,-3.772136768365016e-07,-5.099906150242586e-07,-8.700216109816645e-07
8451,59505084547.48001,1856.947768317512,-1.2483104385205814,-1.3150004642373431e-05,-1.4491091029573153e-07,-2.577620875713794e-07,-3.595954871649334e-07,-6.331833748914459e-07
8452,134185577633.5391,2013.2748509992616,-1.254123290305477,-2.6781894865754627e-05,-3.0607030179243974e-07,-5.400982894870474e-07,-7.522397020933035e-07,-1.3248133839867412e-06
8453,67388843689.70718,1432.1339800423561,-0.9210404385631406,-1.7468502944613605e-05,-2.0104341530379348e-07,-3.3338954828258014e-07,-4.543718288550251e-07,-7.823494403128387e-07
8454,181300080731.7246,1842.4771784723023,-1.53218665070299,-3.241958010044135e-05,-3.4270526658046645e-07,-6.59779630443323e-07,-9.434002835300277e-07,-1.7031756641524078e-06
8455,185557355029.2268,686.1332029176829,-1.3644151601364245,-3.6901991153619e-05,-4.1353828157008017e-07,-7.673820342495844e-07,-1.0803399483695858e-06,-1.907077258452407e-06
8456,174490272606.44287,2664.489660083514,-0.5430667076220572,-3.84853971216279e-05,-5.162471328588394e-07,-7.796860701693345e-07,-1.0238146691953637e-06,-1.6922604330657103e-06
8457,153876170652.8665,1892.4104883208267,-0.08637309647787639,-4.1262482030165524e-05,-5.596044358422144e-07,-8.059138718992194e-07,-1.0359241973761977e-06,-1.669243071726332e-06
8458,52885581918.55875,2191.3707025577355,-0.43022031646090064,-1.411467566893855e-05,-1.7995624153081173e-07,-2.6984899312837393e-07,-3.5281605739435387e-07,-5.787377763279814e-07
8459,159704448783.8236,542.1188118789538,-1.3368418102003228,-3.301950023646764e-05,-3.755497866484738e-07,-6.939154975233077e-07,-9.75042319107645e-07,-1.7161983906910345e-06
8460,154546184779.11652,1137.8800761140567,-0.9419086472140217,-3.618780874542372e-05,-4.304924847725499e-07,-7.137927224945467e-07,-9.719828885457668e-07,-1.66985600402722e-06
8461,232485015568.15564,1994.12742701197,-0.3580362488191624,-5.4256280207075306e-05,-7.338121543626424e-07,-1.08475658852637e-06,-1.4104876974643081e-06,-2.302730523067721e-06
8462,102617877750.82988,1114.056712214827,-1.0905636887083614,-2.519771774699609e-05,-2.806320395460776e-07,-4.85972589036362e-07,-6.726042900285423e-07,-1.1768269488480795e-06
8463,101705128378.99748,1564.1654416610593,-1.2761432488948854,-2.20917088226361e-05,-2.411964439845283e-07,-4.3502923432887836e-07,-6.103213328150303e-07,-1.0827126600176778e-06
8464,59707793450.47765,767.4925355649889,-1.6373140019627195,-1.4431268729978367e-05,-1.2659015417340713e-07,-2.7255483997115183e-07,-4.0180936484094447e-07,-7.462978414544373e-07
8465,71469552319.49785,789.1662628534987,-0.5122787511606646,-2.3204012389428805e-05,-2.776176841544676e-07,-4.3114856602180997e-07,-5.729012566872768e-07,-9.597989033707803e-07
8466,184423182262.01724,2099.782654451192,-1.2025247207244234,-3.561430221271911e-05,-4.1890175089730173e-07,-7.233839830938685e-07,-9.99932454877123e-07,-1.7471521327922813e-06
8467,100194603318.25945,1068.3079583172062,-0.6021096031358315,-2.8378791394716935e-05,-3.450551353103923e-07,-5.403493756281838e-07,-7.203893286862421e-07,-1.211263032627885e-06
8468,81373944155.23688,722.1745998039953,-0.39976978805820274,-2.6581820503755517e-05,-3.2769592474891735e-07,-4.99681257501943e-07,-6.587200221264818e-07,-1.0930818982571896e-06
8469,65895307352.71396,2377.5645114128856,-0.26269835045894374,-1.7562040538719387e-05,-2.3188296337209875e-07,-3.395891621609302e-07,-4.395097491424669e-07,-7.127983141621475e-07
8470,78002654240.1533,1178.3100331807545,-0.9611508894374319,-2.0572237458877142e-05,-2.326830339780999e-07,-3.912376455358342e-07,-5.360442175604354e-07,-9.285290608414759e-07
8471,94891251975.26088,2556.285606018712,-0.011718753759293321,-2.5425986240373346e-05,-3.502521254256023e-07,-4.979125209275445e-07,-6.358528842327964e-07,-1.0155204347453975e-06
8472,197065566860.30746,2663.4071634386482,-1.228795511428814,-3.565554610833844e-05,-4.3114033500176265e-07,-7.393922033547347e-07,-1.0195871585012042e-06,-1.7773077173382127e-06
