,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
9644,119833319419.15408,619.4832698260419,-1.1608791288020155,-0.00010686927808392307,-3.2631525701886107e-07,-5.773906207871755e-07,-8.029326392009988e-07,-1.4058384481528334e-06
9645,122274202489.02171,437.5627946071936,-0.9224150986306656,-9.070055464556854e-05,-3.824643011837044e-07,-6.349973909870601e-07,-8.621938472894914e-07,-1.4679829783628704e-06
9646,255643361507.01712,1836.9040144686628,-1.131559483961087,-0.0002445254358270628,-5.871291588251429e-07,-9.929016699582916e-07,-1.361062027978031e-06,-2.353738254250482e-06
9647,55212495583.45912,2608.1329078155054,-0.42131208716624347,-9.536108536909722e-05,-1.8197104426294283e-07,-2.7080766095584805e-07,-3.527739676745764e-07,-5.758025075580339e-07
9648,206838684421.08264,389.2792822150748,-1.005985746035848,-0.0001164809169393681,-5.595432515587742e-07,-9.266155452937125e-07,-1.250253217945546e-06,-2.0957214304912144e-06
9649,141985679356.96957,1225.2138846240396,-1.7675335968096089,-0.00012994153130424003,-2.3451184206859062e-07,-5.18825098318215e-07,-7.687182807007122e-07,-1.432008482057929e-06
9650,43063284237.672325,601.74871163475,-0.7607563673173432,-6.691936252698964e-05,-1.672961558511854e-07,-2.73477159232079e-07,-3.7085652293685334e-07,-6.354775552064143e-07
9651,48273393022.775475,483.4467210329363,-1.2960891902334533,-5.9174487341410174e-05,-1.4357839210423972e-07,-2.7080985286438544e-07,-3.851642913205169e-07,-6.920407235347555e-07
9652,81214069405.22037,2231.819304266921,-0.1414594167755765,-0.00013694673434540302,-2.9782228642001096e-07,-4.310032623246227e-07,-5.550549447405409e-07,-8.956755966384375e-07
9653,229475263349.486,731.6593849445019,-0.11726864391809277,-0.00018291562151433928,-8.405383796820525e-07,-1.2107853959374651e-06,-1.551326151334102e-06,-2.4725029246184163e-06
9654,138257228246.86896,1827.0839524463604,-1.004607123695966,-0.00016760154509734318,-3.6085409988621436e-07,-6.009727098342595e-07,-8.204062954539057e-07,-1.415499576421078e-06
9655,200210069665.1122,1437.0385045245887,-0.5345217010998538,-0.00021630749581629243,-6.239603871671099e-07,-9.526878187887017e-07,-1.255878990673638e-06,-2.081969167924135e-06
9656,105519088782.26791,1872.2005995795864,-1.3430020800864004,-0.00012654574861711458,-2.349123554840085e-07,-4.284642300577151e-07,-6.031492489638853e-07,-1.0733581096907451e-06
9657,49321722440.09469,2368.9682102572697,-0.6671024858738133,-8.307955180098383e-05,-1.5174214289602782e-07,-2.3497544013391809e-07,-3.112603287332089e-07,-5.178150332004923e-07
9658,136732282533.35884,639.5700567874854,-1.6081624132835974,-0.00010645936070624216,-2.7042608314960153e-07,-5.612769547653266e-07,-8.162270691334855e-07,-1.4885105917835754e-06
9659,51611724261.04825,2314.9802051598335,-1.7559658516988885,-6.403223552091711e-05,-8.703734003889433e-08,-1.8433163543407875e-07,-2.696306175539544e-07,-4.949985645630649e-07
9660,74605749971.08331,1587.6855903839282,-0.31807600741743713,-0.00012026272670010497,-2.762043227443009e-07,-4.121430564132456e-07,-5.383477308735973e-07,-8.84172075179454e-07
9661,264979176560.5978,1317.6384923082408,-1.4589725894629744,-0.0002169622082712249,-5.127085569382684e-07,-9.60746929023124e-07,-1.3588226846397753e-06,-2.416837486897109e-06
9662,59080570046.67965,708.2741512133339,-0.9699076871727947,-8.042945449781764e-05,-1.9515388902425492e-07,-3.3276311724247377e-07,-4.58190062632882e-07,-7.976594301290334e-07
9663,186535540471.2405,819.5791157508692,-1.0016963787220907,-0.00015774362317871754,-5.023436791916373e-07,-8.417895074578322e-07,-1.1480730811915736e-06,-1.9679483899889774e-06
9664,237468493933.0962,925.30865292459,-1.7041324520000694,-0.00016717752173512875,-3.9483169806239087e-07,-8.319061086179737e-07,-1.2116723692407168e-06,-2.2072593348709452e-06
9665,249328915212.42715,2485.2890139053943,-0.3638442675759852,-0.0003007066488206236,-7.632028037340458e-07,-1.1224309928821855e-06,-1.4563229167316074e-06,-2.3723003510118663e-06
9666,87695024003.89247,2573.3952105132116,-1.6651238573932716,-0.00010152261021518498,-1.5454012805786907e-07,-3.099217922160427e-07,-4.478479497898513e-07,-8.154503995405033e-07
9667,170942210676.8769,595.983000068839,-1.2392766459624338,-0.00012056835353450381,-4.1917173322449804e-07,-7.493390429734834e-07,-1.0425919861565644e-06,-1.8184605502339053e-06
9668,45528285289.05849,1277.2215117243802,-0.4554316226125841,-8.255914950207544e-05,-1.7255512365459767e-07,-2.6375675450822777e-07,-3.479930476106704e-07,-5.777901650331514e-07
9669,61562211681.95945,731.7691928993017,-0.6554887137613339,-8.860313922662047e-05,-2.325856700174771e-07,-3.7096474278144573e-07,-4.982705638689822e-07,-8.449048954822577e-07
9670,55979164964.55771,1729.6316656711658,-0.3971374342539755,-9.837118044144661e-05,-2.0164385132587914e-07,-3.0337624154991987e-07,-3.9748852628708106e-07,-6.544611321195833e-07
9671,155258521298.96954,2206.595589798994,-1.9924207426384577,-0.0001440358651179236,-2.001958986137571e-07,-4.835227661270502e-07,-7.301555272292579e-07,-1.383650617408624e-06
9672,122533052715.2655,1171.9218586519278,-0.05000058167278354,-0.00016670362309672133,-4.930205178365683e-07,-7.129984659938034e-07,-9.181508741315992e-07,-1.482198362074569e-06
9673,63733535989.6312,2037.10929694725,-1.1674752059784468,-9.098202318769675e-05,-1.5935252527086857e-07,-2.758948820573064e-07,-3.8141866084704427e-07,-6.654670730038742e-07
9674,101226705697.76859,2395.5301076277433,-1.4416484963163179,-0.00012081029631701269,-2.0728531173220345e-07,-3.8424676265121245e-07,-5.43305388275756e-07,-9.702768981047662e-07
9675,96019250700.267,1080.187975778384,-0.7394752857372275,-0.00012561552367955893,-3.136286328177062e-07,-5.034947417329853e-07,-6.779383713227753e-07,-1.1524962277108906e-06
9676,73115096457.0519,2683.576453423899,-0.4353997705058503,-0.00011928104278212405,-2.3657857771090177e-07,-3.528305861966368e-07,-4.6032874028739344e-07,-7.536169093809944e-07
9677,42606768986.67825,2617.216957986253,-1.9847942970196646,-4.969113573559089e-05,-5.780911140673368e-08,-1.3788515734941163e-07,-2.0655102666451982e-07,-3.858223653779898e-07
9678,106441870166.49147,408.2877179189745,-0.7968220816513343,-8.43500148131023e-05,-3.6416521405529766e-07,-5.904888823206836e-07,-7.952544677356268e-07,-1.3435526752928808e-06
9679,167983426656.3707,557.6538573050982,-1.68779718638625,-0.00010620481677612657,-3.031159197250868e-07,-6.484023583133251e-07,-9.465921602779338e-07,-1.7240499187657383e-06
9680,218486626129.14264,1460.3429233126171,-1.6205647368392329,-0.00018755810745857705,-3.8535277069330307e-07,-7.723638162433513e-07,-1.1150359065102102e-06,-2.0265131717856138e-06
9681,44542634369.06778,1907.7869717632605,-0.48881250234254625,-8.08885781946865e-05,-1.533778713005957e-07,-2.328215741252146e-07,-3.059799685401352e-07,-5.048319677620537e-07
9682,105856695480.3086,2397.1892685855223,-1.653380915671476,-0.00011772698602257415,-1.8749734917961617e-07,-3.7602387458414073e-07,-5.437694986711097e-07,-9.918474176197983e-07
9683,228543885028.87753,2721.0725611424173,-1.1110035009809092,-0.00024920808717821387,-5.225696925915629e-07,-8.681269578646392e-07,-1.183498262988465e-06,-2.0383704387692228e-06
9684,204462843670.13568,1731.7083261579621,-0.972631960347601,-0.00021537964835077552,-5.221691582041473e-07,-8.587407589749886e-07,-1.1660703250578964e-06,-1.998435077458002e-06
9685,101150761811.94841,1387.9730290196694,-0.355267232351705,-0.0001471416590262164,-3.679437926011682e-07,-5.526475713098711e-07,-7.240835224131732e-07,-1.1939135616793548e-06
9686,92133947190.74438,1525.3934625356378,-1.0694321751543001,-0.00012033588162798846,-2.471802133830714e-07,-4.225198353823711e-07,-5.822406301880533e-07,-1.0144680917570621e-06
9687,185804877917.35147,490.1205465679112,-1.7166854696694183,-0.00010814739946830982,-3.2319664429878196e-07,-6.976883003176562e-07,-1.017760858765505e-06,-1.8452848577851025e-06
9688,176240831093.0686,1358.4049649870283,-0.519436531618094,-0.00019647629483297176,-5.652792002765564e-07,-8.637790032880954e-07,-1.1392811027673732e-06,-1.8904724497574173e-06
9689,82913615239.1724,1550.7026580482263,-1.6993958037395656,-9.429338788721384e-05,-1.4927786081231353e-07,-3.1822845620239934e-07,-4.678051961584039e-07,-8.664645000417942e-07
9690,238064249531.54422,813.9115648851275,-0.06816843136300244,-0.00019729677125936363,-8.75041157625877e-07,-1.2534449718849346e-06,-1.6023545209676546e-06,-2.5485280005029196e-06
9691,52171857328.80769,2513.442725418638,-0.3828902610011733,-9.217287587257837e-05,-1.7569106869768838e-07,-2.6041015791932777e-07,-3.386158179012648e-07,-5.514681160405928e-07
9692,83809175032.99554,887.7527773136248,-0.6157702989402392,-0.00011239125258313543,-3.010193703699133e-07,-4.744379255360366e-07,-6.341704366121862e-07,-1.0693922105474806e-06
9693,77811996631.87807,2036.5459570966907,-1.4151724114349302,-9.913069404371248e-05,-1.6728160822693628e-07,-3.114463945071031e-07,-4.4091765163015356e-07,-7.881257686644061e-07
9694,173220315035.70517,1523.6778958830446,-1.830831492098608,-0.00015390672782877955,-2.621982930596601e-07,-5.887082098154956e-07,-8.749251265721724e-07,-1.6340929870692272e-06
9695,66427489698.08176,1319.8061720986343,-1.5015858026715916,-8.338081387091044e-05,-1.4415017682155365e-07,-2.84570377543155e-07,-4.100621735209584e-07,-7.459574161359548e-07
9696,211748699934.54794,2498.6834616802776,-1.5327282626887906,-0.00021098583860104824,-3.8880193409237033e-07,-7.306562518514151e-07,-1.0372742049110204e-06,-1.860390548180347e-06
9697,42449447148.53965,915.0122941355787,-0.5275326712772261,-7.37837525889148e-05,-1.6838318854082307e-07,-2.6214067786390855e-07,-3.48643901255584e-07,-5.845859474652681e-07
9698,127368536835.8404,497.76530668042494,-0.34379439012137825,-0.00010950208369336164,-4.970521276139835e-07,-7.447929772820615e-07,-9.720353481986725e-07,-1.5864124708081587e-06
9699,41211749275.832504,932.987493212345,-1.853798918331269,-5.182070005827134e-05,-7.127384676062892e-08,-1.7417783818316363e-07,-2.638941856383371e-07,-5.012311287677004e-07
9700,76296061410.9012,1273.089887670807,-0.3917303649114472,-0.00011869067929108188,-2.855623449063033e-07,-4.3243505491860154e-07,-5.685917082625012e-07,-9.413787825783727e-07
9701,50552704493.44084,931.9002301551127,-0.6188143414054266,-8.198041711070287e-05,-1.900372556785798e-07,-3.0037621160219703e-07,-4.0201173930094143e-07,-6.789809807114146e-07
9702,59797596428.26604,1521.3621791749415,-0.5426796212915477,-9.909969995220164e-05,-2.0863891363444906e-07,-3.2200820329236915e-07,-4.2662628137401763e-07,-7.119285691062506e-07
9703,85097889018.43527,849.488459278557,-0.3594217999731264,-0.00011683881425067376,-3.3842735032264164e-07,-5.123111071048255e-07,-6.733903309342284e-07,-1.1140204053753282e-06
9704,50085497702.446434,1073.6016216566568,-1.154960011761963,-7.308428767387752e-05,-1.4233800010793962e-07,-2.525505860035576e-07,-3.523862937953318e-07,-6.215126288445405e-07
9705,61382354273.694786,1222.6340514380377,-1.607191983735074,-7.591713696399181e-05,-1.2506714734079213e-07,-2.5970153273997595e-07,-3.792994327901386e-07,-6.984591984663667e-07
9706,123220068198.85577,2699.8087333645203,-1.3877296827718195,-0.0001430883402189631,-2.5491140665986176e-07,-4.59573836997594e-07,-6.442275743001311e-07,-1.1411130410679926e-06
9707,250384599992.55035,1740.066913437962,-0.374826747101189,-0.00027170987591187414,-7.874839737440085e-07,-1.16755996347794e-06,-1.5195392771168388e-06,-2.481374312506975e-06
9708,105944839552.29227,504.37015790403024,-0.7995387149070532,-9.661230644581729e-05,-3.581542893514302e-07,-5.824431042501235e-07,-7.861976516601729e-07,-1.3342419619942582e-06
9709,219414504400.8961,384.8443824578379,-0.4577190186109936,-0.00012890911133428383,-7.339246879638859e-07,-1.0956672630057068e-06,-1.420688818163609e-06,-2.2795331147414274e-06
9710,62444174732.16623,2390.8688047908754,-0.6321679537884575,-0.00010132277007754479,-1.930966371225746e-07,-2.9762600294559227e-07,-3.937454441787464e-07,-6.548801121920688e-07
9711,96692186923.00731,1211.8289603689932,-0.8383231787158067,-0.0001269647925280833,-2.9756444436544315e-07,-4.859904480274297e-07,-6.587344230670283e-07,-1.1280630714850151e-06
9712,151988355240.56003,2439.859914789005,-0.962770351758302,-0.00018659280948849896,-3.8846419465950493e-07,-6.331091291254034e-07,-8.572773968893172e-07,-1.4663328931025196e-06
9713,107838464779.96033,676.901654229865,-1.361489795781186,-0.00010007170270684594,-2.6314643390961095e-07,-4.976155443327228e-07,-7.070476901503871e-07,-1.265964653315595e-06
9714,95016764097.45236,1382.1555404931053,-1.5667866978254945,-0.00010776609106603867,-1.9016660668271815e-07,-3.830704357915694e-07,-5.551212924598779e-07,-1.0153907545341415e-06
9715,242906067560.60617,1565.970079963736,-0.4489098763960857,-0.0002566052351203444,-7.541590061006509e-07,-1.1315962918556031e-06,-1.4802016304587692e-06,-2.4306132869852876e-06
9716,54774977389.5791,701.1095238039939,-0.4945875014833703,-8.443649683607482e-05,-2.2552460664807373e-07,-3.502837591482736e-07,-4.655237116616869e-07,-7.802045243642417e-07
9717,125989658408.94737,1519.6627428450213,-0.09483372336605567,-0.00018099544505579358,-4.813824511495438e-07,-6.97558058342095e-07,-8.992579775692502e-07,-1.454215202444723e-06
9718,40624790172.948494,2092.898067935112,-0.003934824004262705,-8.292544449626942e-05,-1.6104395809052421e-07,-2.2923845230238865e-07,-2.925902285257451e-07,-4.658043577663072e-07
9719,284117137760.6586,431.95311982932276,-0.113717894413907,-0.00016583138124530244,-1.0045185067817185e-06,-1.4265247885565768e-06,-1.8082613463536853e-06,-2.8203620559863726e-06
9720,119642159831.03732,2455.605836984102,-1.6624426513486823,-0.0001291401748696722,-2.0880125406003548e-07,-4.186459446160943e-07,-6.054304195967191e-07,-1.1046450803006946e-06
9721,41436833645.116196,1950.1073029934046,-0.34985939926856613,-7.85289749160236e-05,-1.4941306078148816e-07,-2.2213181727991934e-07,-2.892555919468657e-07,-4.719460165914957e-07
9722,88542744142.16827,1050.3993304472046,-1.6518957718309326,-9.611904360078924e-05,-1.7173558117687555e-07,-3.651969817363659e-07,-5.366218985740098e-07,-9.936563615030434e-07
9723,40760949084.43866,1895.083169281216,-1.8579346514791317,-5.164720467859357e-05,-6.433075621466225e-08,-1.4752852974743596e-07,-2.1974688200309488e-07,-4.0964492893729843e-07
9724,264672919339.53973,915.9793409633027,-0.5429240420445656,-0.000210379832937564,-8.093596963424247e-07,-1.2310096904007194e-06,-1.6155595908768525e-06,-2.6500980732491115e-06
9725,162940700638.96725,767.7136523204298,-1.3968355225083637,-0.00013274663819030016,-3.6112086958654154e-07,-6.81168491778377e-07,-9.653691727257318e-07,-1.7197305618284832e-06
9726,100678347989.81549,2148.2191814533053,-0.9017163346965091,-0.0001359759959991362,-2.768182277543085e-07,-4.4970703266687545e-07,-6.081382283223173e-07,-1.038379640606889e-06
9727,112596363731.95569,1111.2036418554217,-1.162731998597566,-0.00012743335138272688,-2.930905685404997e-07,-5.165579603386432e-07,-7.190565423269248e-07,-1.2650617177583333e-06
9728,46914956482.4427,851.4308597270298,-0.06555068932399033,-8.557327014768778e-05,-2.2063775131878965e-07,-3.223085028558553e-07,-4.170744561080171e-07,-6.775776667009756e-07
9729,273447562974.67926,437.6149098363413,-1.6130466504935757,-0.00013449895645542407,-4.882263052347512e-07,-9.750783150976637e-07,-1.3865558172943328e-06,-2.4349284154962216e-06
9730,180352995323.51907,1600.4104315112868,-0.2582823575373765,-0.000221603429322175,-6.214305499458942e-07,-9.138825701398851e-07,-1.185707139627659e-06,-1.931060524777765e-06
9731,43150316997.813675,1617.4938376133478,-1.7152919050210926,-5.746227040935007e-05,-7.885789165756842e-08,-1.6940449131075268e-07,-2.4895685508099864e-07,-4.595611603178541e-07
9732,271597287530.51996,1084.4886423580983,-0.8427712257825111,-0.0002257395052442988,-7.280843013431228e-07,-1.1650728603470422e-06,-1.5612944253149465e-06,-2.62446930968855e-06
9733,54144868403.44343,2756.1137281678743,-1.46758291244958,-7.194111541984058e-05,-1.1006252381536213e-07,-2.035007393168945e-07,-2.867381059464585e-07,-5.081994169279993e-07
9734,180463115446.99634,693.8495306534129,-0.6774902748150908,-0.00014836445602777842,-5.695443421007903e-07,-8.94161711509464e-07,-1.189376609556485e-06,-1.9826689630000346e-06
9735,69818446387.1608,645.1781298555576,-1.9409878624478323,-6.703485433433694e-05,-1.0857942383961743e-07,-2.8738520582246e-07,-4.419142724989768e-07,-8.492493440475022e-07
9736,282626374939.4513,479.50591336092947,-1.6751188763310465,-0.00014137195802252966,-4.773139105616846e-07,-9.818307537136453e-07,-1.4072298160838448e-06,-2.4912839454860875e-06
9737,286416649266.8028,2222.4316187175095,-0.9522573004002226,-0.0002862968210835074,-6.974582315524276e-07,-1.1244133877729571e-06,-1.5147459600734407e-06,-2.572688832718543e-06
9738,86295833209.93121,1333.284864641209,-1.9700167172332583,-8.868836125802953e-05,-1.1998654661239693e-07,-3.0791126535276603e-07,-4.710201448019559e-07,-9.023030611237281e-07
9739,127491539455.58704,332.1143313162112,-0.8000306774637929,-8.306423388247593e-05,-4.214216583760704e-07,-6.774579729374938e-07,-9.070410547622131e-07,-1.5157424981397777e-06
9740,91828545512.1951,772.1016900117461,-1.5474763664428515,-9.168421256808748e-05,-1.9882880599195213e-07,-4.060237971689696e-07,-5.900533474693298e-07,-1.0806377911730673e-06
9741,63390400366.54352,1939.2383174733739,-0.2624475247166793,-0.00011107034920147299,-2.3245482555273124e-07,-3.425252152146123e-07,-4.446888077544576e-07,-7.243530072039526e-07
9742,58897682688.14603,672.5538551812899,-0.9126292269103751,-8.007301886117634e-05,-2.0172950636552995e-07,-3.3958738779455707e-07,-4.654416566111482e-07,-8.06381897415435e-07
9743,45133266915.34624,2404.3256386842827,-1.0628313813832932,-7.025422518032454e-05,-1.1702561917810539e-07,-1.952846987297792e-07,-2.66058925817155e-07,-4.5591437976220526e-07
9744,71571645542.79654,1042.7774823809082,-0.4123360254986357,-0.00011015431054799784,-2.7658858664630575e-07,-4.215917900923597e-07,-5.559060495666366e-07,-9.234380728206114e-07
9745,49970208435.90632,1977.1982479384128,-1.7271668575398471,-6.373327141311554e-05,-8.778232461188762e-08,-1.863024270453212e-07,-2.728754075350297e-07,-5.02030746663641e-07
9746,252431773517.41638,1568.3241944078309,-1.584357997967825,-0.00021384141180650747,-4.486830251163631e-07,-8.775511051781644e-07,-1.2578332920368844e-06,-2.2696592316465175e-06
9747,113780893935.3651,1366.855450454799,-1.439756501637733,-0.00012632630496749834,-2.450681010327808e-07,-4.6821538348144196e-07,-6.684540817248772e-07,-1.205724340829121e-06
9748,71537186619.15614,2563.1500319061447,-0.1415127307871027,-0.00012458431868844292,-2.570870240628536e-07,-3.703795928920984e-07,-4.757684449586238e-07,-7.646330778140142e-07
9749,165266148178.0994,1779.3084810491528,-1.3474716334358643,-0.0001750007272863619,-3.5485298359044036e-07,-6.445174236663974e-07,-9.058224052884265e-07,-1.6089670935802975e-06
9750,279499967007.7229,1514.9887218670412,-1.5181062371003535,-0.0002317558381516238,-5.14463781056626e-07,-9.77977838809156e-07,-1.3894787048586342e-06,-2.4838000054221313e-06
9751,75936640028.40488,757.3510609293937,-0.09004874975476929,-0.00011056130719731591,-3.41701006600377e-07,-5.000509619831925e-07,-6.475083106890091e-07,-1.0524651456885526e-06
9752,122248910796.417,1943.1530700928356,-1.930495373036343,-0.00012062135513168501,-1.7073331931688028e-07,-4.046527804059286e-07,-6.090320902439439e-07,-1.1510830011585687e-06
9753,99557877246.13754,722.4508298810131,-0.15061215399404837,-0.00012024120834840929,-4.2328247247936743e-07,-6.222698646439862e-07,-8.070197815293014e-07,-1.3128045594128073e-06
9754,181442434786.8975,2000.3090015467255,-1.7202989846225225,-0.00017366975815066824,-2.9779452357514216e-07,-6.16952484593033e-07,-8.997887025768277e-07,-1.6543669841518106e-06
9755,258020799590.4063,1224.3761013258918,-1.6191770359600175,-0.00020122437542158985,-4.498416892360526e-07,-9.00132924555723e-07,-1.2960801900007358e-06,-2.342551670274326e-06
9756,236400718186.1633,484.33836984814354,-0.0749567845572594,-0.0001574828425150457,-8.800085182908415e-07,-1.2536292166788864e-06,-1.5943314852123574e-06,-2.50611992991929e-06
9757,103557689536.86084,757.2942401466319,-0.9724416317278217,-0.00010893140513668725,-3.1340014440832513e-07,-5.298834279062964e-07,-7.266881764211668e-07,-1.25772374840336e-06
9758,138075494155.56952,1440.9419490066027,-0.3153370164210034,-0.00018227088408279347,-4.888508937419376e-07,-7.277582682005422e-07,-9.496233063063328e-07,-1.5577596347063205e-06
9759,247356715970.0131,1506.230597062543,-0.16263227903593225,-0.00026832648547757816,-8.447280381078745e-07,-1.2223133993531655e-06,-1.5729471582864716e-06,-2.5325159839559207e-06
9760,193626989533.19025,1607.1532021758878,-0.2332194222995463,-0.00023143946570409744,-6.660040201833201e-07,-9.753260102796415e-07,-1.262878955367733e-06,-2.0513317780699184e-06
9761,106916215437.12685,1291.5499554896237,-1.5901313878020342,-0.00011530763409715223,-2.0946811297299796e-07,-4.267003005001234e-07,-6.201076796201522e-07,-1.136995157570236e-06
9762,81819571933.81282,1310.0884242484572,-1.8221348389818897,-8.913995448866197e-05,-1.3411602347951473e-07,-3.103676737437031e-07,-4.65070423201354e-07,-8.75904386968391e-07
9763,67511491910.822655,1973.2373153963244,-1.4064062684774985,-8.91809880308739e-05,-1.475684366799628e-07,-2.74620477071239e-07,-3.8862556362484393e-07,-6.940640133826134e-07
9764,182060952976.89334,2661.1169628198863,-1.0551727413854473,-0.00021169204628418902,-4.3613058429154755e-07,-7.19731199461575e-07,-9.790274106048817e-07,-1.6826655091834334e-06
9765,235538600499.89374,638.1512940719736,-0.24725880436342074,-0.0001743924615547238,-8.271839769005927e-07,-1.207791637805466e-06,-1.555628999785125e-06,-2.4906325643308065e-06
9766,44134601200.70733,1965.9859260944752,-0.12069462173092438,-8.652624948227088e-05,-1.7097514526392348e-07,-2.4712547156241156e-07,-3.1779263429725696e-07,-5.109567007739577e-07
9767,47869292930.75617,2498.9364833197637,-1.9491046026639023,-5.585497008363303e-05,-6.73560684397284e-08,-1.5802387169251854e-07,-2.3623158082573206e-07,-4.412077591004415e-07
9768,45868255897.18473,1462.7411354898481,-0.894704022444637,-7.5820256605991e-05,-1.4102445511042646e-07,-2.3226009522513568e-07,-3.1549809195657654e-07,-5.405845374281112e-07
9769,53980054184.20212,1643.6586324659352,-0.41872701454731076,-9.521619573670308e-05,-1.9525886910406723e-07,-2.9506453221290133e-07,-3.873439382576445e-07,-6.39220117526105e-07
9770,137331444848.43152,1349.2694850098926,-1.9777918206777942,-0.00012323571299733226,-1.8263951152992168e-07,-4.62925513520338e-07,-7.057735386068914e-07,-1.347162385054619e-06
9771,192439181510.14966,314.7848647271936,-0.5720028266454673,-0.00010643264698303636,-6.356178287246512e-07,-9.65550846920257e-07,-1.2601954432696306e-06,-2.034787381617303e-06
9772,104486356093.32695,2458.6279715112696,-0.3409564628605737,-0.0001589671911502273,-3.4821199645170965e-07,-5.146785858060272e-07,-6.693298586485314e-07,-1.0932873776800578e-06
9773,268072406158.56354,346.96567627733185,-0.31091446620584895,-0.0001398764827054357,-9.014587709185718e-07,-1.3072062395279756e-06,-1.6705068630182328e-06,-2.6245931667896048e-06
9774,153473289149.14517,1171.0247594517336,-0.8169107254466847,-0.00016345597847109903,-4.5161415764624336e-07,-7.295831817729712e-07,-9.839861911981735e-07,-1.6736015200124376e-06
9775,114591825597.63133,2752.146100251339,-0.2507709095167352,-0.00017437706790667638,-3.841629608075571e-07,-5.593890671434254e-07,-7.225282453589432e-07,-1.1704874969293038e-06
9776,53589521155.877495,842.2116129383639,-0.22643420317356333,-9.087066765488659e-05,-2.3643309793854566e-07,-3.5242843867034445e-07,-4.6023757627688405e-07,-7.559732150392346e-07
9777,60103101363.32078,339.05267958536933,-1.5733387733047997,-5.242946595135309e-05,-1.466347348864437e-07,-3.0876834724224705e-07,-4.513706428270192e-07,-8.286294458925452e-07
9778,42925128437.12061,2458.756163988598,-1.7712071808124388,-5.4401224036254266e-05,-7.141408502779779e-08,-1.5116859399506045e-07,-2.2076078974792644e-07,-4.038680955399111e-07
9779,71369075389.54921,1443.190837475147,-0.7467555126294605,-0.00010608592686291378,-2.2885382940673636e-07,-3.6631958604687877e-07,-4.926454343674861e-07,-8.363262720193592e-07
9780,77219900682.4532,1024.4536320946365,-1.8042331960218543,-8.355582857637576e-05,-1.325227282888493e-07,-3.085561505190954e-07,-4.6302537684940765e-07,-8.731385806144103e-07
9781,270418146907.719,2384.6911027522747,-0.8018539456185878,-0.00029042435535245613,-7.022956374095049e-07,-1.1006313698087744e-06,-1.4668280080072928e-06,-2.4634016201275983e-06
9782,129093247965.01698,2141.9168511201524,-1.639610475982841,-0.00013797133104633056,-2.3011432927462732e-07,-4.6175713694619087e-07,-6.681566609095001e-07,-1.2202376288203583e-06
9783,44429133241.44808,2280.6291219664613,-1.0699687233877282,-6.949372730468679e-05,-1.1587745807162429e-07,-1.9426442186175503e-07,-2.6514764310655054e-07,-4.553234941733157e-07
9784,111720121068.85844,2159.388616759698,-0.9508984009571049,-0.000145967482969663,-2.9812379414970653e-07,-4.887582110476938e-07,-6.632821515509171e-07,-1.1370268140230117e-06
9785,82536137096.02454,2376.133635958185,-1.5849438731033703,-9.914203732461346e-05,-1.5551702851216818e-07,-3.042076842789106e-07,-4.3669715106386335e-07,-7.904607886868298e-07
9786,160617037101.01096,657.8552508847216,-1.2475113545342797,-0.00012517767846978705,-3.943711628992493e-07,-7.088140950840091e-07,-9.89090932157579e-07,-1.7334444116985322e-06
9787,40767176710.93441,1047.8652566190294,-1.2548751642775902,-6.235138769403226e-05,-1.1131469347272113e-07,-2.0359910817531106e-07,-2.867571834527645e-07,-5.101310137501901e-07
9788,67953383036.71215,1655.5691943589597,-0.9197077063372223,-0.00010039370827325653,-1.9784889824765212e-07,-3.263307042916197e-07,-4.437658152923027e-07,-7.62006038547561e-07
9789,107063200267.03564,2735.7532751868634,-0.773609170059939,-0.00014918347315547755,-2.992373734380738e-07,-4.695595294933402e-07,-6.262325475768084e-07,-1.0526321359538924e-06
9790,63294020988.08303,1268.657066845631,-1.778271042842128,-7.397603819088235e-05,-1.1054704032731486e-07,-2.5062111615140854e-07,-3.7378103017046557e-07,-7.009252317399033e-07
9791,86932838472.43713,2181.2360628378756,-1.002601287446929,-0.00011992519368832203,-2.2985436607710088e-07,-3.812858692978067e-07,-5.195080608829692e-07,-8.937650610411927e-07
9792,70784014744.69115,1922.726834409222,-0.47241884848878857,-0.00011527582853666556,-2.4040397713140285e-07,-3.646545115685568e-07,-4.795519537457304e-07,-7.933143470994868e-07
9793,59706078718.22444,2730.063005071132,-1.6314531713962088,-7.426873274443995e-05,-1.0871407523924841e-07,-2.1379301376735272e-07,-3.067474434603584e-07,-5.53381437008314e-07
9794,115925973916.95496,538.076802471594,-1.8530050655500037,-8.521334014009973e-05,-1.8919420032546492e-07,-4.578950248236663e-07,-6.889792455381725e-07,-1.2932496392388463e-06
9795,119389968779.78746,1903.738530894766,-1.8719821245818464,-0.00012043754819507989,-1.7713631985232738e-07,-4.0542252470860504e-07,-6.057179325715922e-07,-1.137794272701126e-06
9796,49961791944.354866,1973.7697105302568,-0.2996156022966803,-9.201162689209596e-05,-1.8193117514158517e-07,-2.6893058123906896e-07,-3.494603568886716e-07,-5.692561171864102e-07
9797,41338503802.963974,1062.637116571374,-1.4483522760962613,-5.9782126361257833e-05,-9.931790760499197e-08,-1.942809643820597e-07,-2.7911717837869886e-07,-5.059451862639684e-07
