,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
7076,61086523926.22555,1030.5961883409036,-1.2199458881711782,-1.7362393637074078e-06,-1.6583512143557607e-07,-3.0001669755574265e-07,-4.213657447504551e-07,-7.483120183254183e-07
7077,96226145240.16916,2764.7644680283156,-1.022384470905668,-1.920153273293247e-06,-2.427017751798747e-07,-3.99186263028788e-07,-5.419906766371392e-07,-9.284806963673557e-07
7078,142403980469.74472,1642.0130464959861,-1.8599436782715504,-2.5597813624954804e-06,-2.1249721096558076e-07,-4.866722762574864e-07,-7.270794275717897e-07,-1.3653951045991495e-06
7079,204310941960.6858,2650.823161049326,-1.4399310172914588,-3.5696203685211415e-06,-3.971005978873226e-07,-7.216297136901799e-07,-1.0141373542862147e-06,-1.8014692263747195e-06
7080,75105687775.76819,2684.6729863746796,-0.5610070603051691,-1.7330267312151132e-06,-2.321805442349732e-07,-3.5248983630328877e-07,-4.634464518253647e-07,-7.65619988572425e-07
7081,253743163720.3858,450.4164515641121,-1.698518527094378,-7.06970802259612e-06,-4.278001211426375e-07,-8.958348033722626e-07,-1.290266363500861e-06,-2.2960606789203257e-06
7082,112349193064.35818,1723.816607958141,-0.15563930112751434,-3.440457287388742e-06,-4.184416151167277e-07,-6.098693503735135e-07,-7.883521995101684e-07,-1.2791994217969467e-06
7083,115336504517.09477,1040.1301526022553,-1.9260391674068629,-2.418973837525912e-06,-1.6725848860200918e-07,-4.18285059828402e-07,-6.361502712151941e-07,-1.2115007953990616e-06
7084,45692674743.54344,1044.9828316563044,-0.8009347157853801,-1.4874872014776266e-06,-1.566339438156146e-07,-2.5561899515937324e-07,-3.462920756532864e-07,-5.923757012837823e-07
7085,252462614733.805,2582.038616747841,-0.9800263357747976,-5.134425807227099e-06,-6.093386894593563e-07,-9.85316152226266e-07,-1.329599172550268e-06,-2.2645333150245596e-06
7086,158876132594.56427,2276.7382706060844,-1.3634805519059352,-3.0405511823566063e-06,-3.3245326885798867e-07,-5.995318017436163e-07,-8.407916380538968e-07,-1.4907910498048888e-06
7087,88900630860.90147,2766.5363242689227,-0.12388104951697532,-2.261798663022008e-06,-3.139455357496127e-07,-4.50535566997748e-07,-5.778086413706303e-07,-9.272777214595091e-07
7088,127661242640.1611,2747.1010526210875,-0.17633669055992995,-3.211477143846773e-06,-4.3521204095490104e-07,-6.281669265956902e-07,-8.081499398703938e-07,-1.3031877553859167e-06
7089,53498373235.42378,1954.4516448174384,-0.28943569761265,-1.5222539734761016e-06,-1.954427290241626e-07,-2.8871830237390664e-07,-3.751307276491184e-07,-6.112018329635072e-07
7090,83761156095.0814,1461.3288365988496,-1.0806086275204996,-2.139226506596977e-06,-2.2660009185244135e-07,-3.892888523459068e-07,-5.373784883865007e-07,-9.379246036800356e-07
7091,93916479344.30638,644.1247108198863,-0.4799565762198532,-3.938741157713859e-06,-3.6309896190950825e-07,-5.595128852293313e-07,-7.404299550873922e-07,-1.2327087124919204e-06
7092,113373647834.6853,2459.1407602138534,-1.6930332149929146,-1.882323491941219e-06,-1.9392530894949272e-07,-3.9431135880083227e-07,-5.723103223898113e-07,-1.0474974477551232e-06
7093,143953770053.718,1358.2931611142735,-1.3843937653682585,-3.346943712558263e-06,-3.136389552418804e-07,-5.84703979170823e-07,-8.28308326688903e-07,-1.4821150279168659e-06
7094,125056403109.56389,902.8894738285915,-1.8443392753190186,-2.8578623569572468e-06,-1.9802690218230954e-07,-4.685487209038703e-07,-7.040510274491166e-07,-1.325814564378762e-06
7095,105073283488.9234,2405.80494057873,-1.4504877047922495,-1.926826231683159e-06,-2.1346188027231347e-07,-3.965935222925101e-07,-5.611778025895228e-07,-1.0030068494421179e-06
7096,54217544301.33562,663.9058113993368,-0.734636379438077,-2.1609340309850997e-06,-2.0412372830679915e-07,-3.3113772911107144e-07,-4.477192922068048e-07,-7.646698273297457e-07
7097,86485394653.71626,1564.9371867829982,-1.9321223829108496,-1.5588413743906024e-06,-1.2430451666654036e-07,-3.0481603611104853e-07,-4.62116118714203e-07,-8.786262898189243e-07
7098,55109603401.07649,2247.779887738465,-0.9328208595507712,-1.2343796818538423e-06,-1.5274895259260484e-07,-2.491179908301487e-07,-3.3690062896422415e-07,-5.738028166945982e-07
7099,94923564926.19368,2640.592220112326,-1.7542200020399286,-1.4948937274833292e-06,-1.5545456114761427e-07,-3.2342014938595006e-07,-4.7186189239265644e-07,-8.668189122132026e-07
7100,152153371602.69284,2773.5480551184314,-0.6269724117965292,-3.384020665392644e-06,-4.392366693605743e-07,-6.714558942662161e-07,-8.862053700634124e-07,-1.4732547035066933e-06
7101,137416245412.10114,2025.8705822382465,-1.9435044105413009,-2.2033852445652007e-06,-1.8789561154682493e-07,-4.4537169824705075e-07,-6.702163018673874e-07,-1.2665376429125328e-06
7102,173267549670.96893,1869.5623215310595,-1.298149797780947,-3.6447197791537694e-06,-3.7948058755214506e-07,-6.76958234875209e-07,-9.459334927139604e-07,-1.6706843284617639e-06
7103,55653496283.56338,1657.2771776009088,-1.8214511751027587,-1.0328258758335959e-06,-9.123251891992846e-08,-2.0767255052612447e-07,-3.0958214687589676e-07,-5.793279924611694e-07
7104,168131513709.95926,1443.5431918773158,-0.6275517143663929,-4.8043029181649526e-06,-5.177355444498318e-07,-8.047357255768003e-07,-1.0691655558615083e-06,-1.7895514598217469e-06
7105,45923912786.50763,478.8209943301314,-1.2102617433564342,-1.812702935147491e-06,-1.452431178464494e-07,-2.6648275325105365e-07,-3.7586621037416437e-07,-6.700497505032324e-07
7106,65979054755.723,1138.860246804397,-0.8295491653851634,-2.032608621327852e-06,-2.137022612998598e-07,-3.498735608099544e-07,-4.7468526160821115e-07,-8.137214166679158e-07
7107,70610821112.39532,1317.0740938115894,-0.31747357453463865,-2.355156638337133e-06,-2.7155839190682597e-07,-4.068055322684177e-07,-5.323595320523843e-07,-8.764379023798722e-07
7108,207133116882.53555,1696.1139034491166,-0.17793155677546224,-6.188725434138343e-06,-7.14750363760032e-07,-1.0380514928346837e-06,-1.338951797793861e-06,-2.1647332521123807e-06
7109,66228820779.592,2558.2276021647504,-1.320167478595569,-1.2397203952500947e-06,-1.4732448195670077e-07,-2.6207795287851426e-07,-3.6530971206824163e-07,-6.419206594662418e-07
7110,103102621137.24866,1888.62861068433,-1.508157720490922,-2.0393884141719333e-06,-2.0691343032711054e-07,-3.9915303785642557e-07,-5.713696848066891e-07,-1.0330907245137828e-06
7111,278641702878.1367,987.0359474681939,-0.2708025532629048,-9.621640949866661e-06,-9.247138942121822e-07,-1.352908567088539e-06,-1.7463858833529862e-06,-2.8109931798011604e-06
7112,70252156810.54782,405.30637619004636,-0.09830169090747143,-3.933800304823678e-06,-3.419086880434131e-07,-5.008456318072056e-07,-6.481372780030082e-07,-1.0503991316609505e-06
7113,86756458523.42564,1794.6764577764932,-0.8853389963831719,-2.1637741381416446e-06,-2.492535187331029e-07,-4.067398574691795e-07,-5.510189132761905e-07,-9.427552421627673e-07
7114,145002549320.42578,1984.0270257203351,-1.0170670732466052,-3.286316150037804e-06,-3.711736146130204e-07,-6.175578313851166e-07,-8.427264994646297e-07,-1.4534277355909893e-06
7115,238892878409.1127,1308.467793946893,-0.8759153697364634,-6.457135784610267e-06,-6.370819795132475e-07,-1.0286018797530203e-06,-1.385219001717589e-06,-2.3473413198242063e-06
7116,248846162520.5847,343.012227234831,-0.27509007059621604,-1.1276534009638838e-05,-8.60348783167259e-07,-1.2445824459159726e-06,-1.5895547090819173e-06,-2.497997987528631e-06
7117,95081981703.83867,1855.7153037368416,-1.211784757036153,-2.1055473088247163e-06,-2.300077117594843e-07,-4.0442790041350204e-07,-5.62585606086998e-07,-9.893582278128602e-07
7118,42754770620.05364,1384.6877546598837,-1.85881897177241,-8.437963084085037e-07,-6.969227662968361e-08,-1.6542251578504853e-07,-2.487541893928915e-07,-4.68686622336509e-07
7119,173871909847.7852,1158.2108347742767,-0.29936765175850866,-5.879716093044244e-06,-6.132114332759998e-07,-9.098169000402553e-07,-1.1844805613544235e-06,-1.93475111091742e-06
7120,68306080961.299805,1922.5933491755925,-0.11000802503731855,-2.0425247833327473e-06,-2.6256703078293344e-07,-3.800330298282027e-07,-4.894387473919469e-07,-7.897987042487444e-07
7121,184038185524.4251,2081.0661687208913,-0.706073254745571,-4.449253292033902e-06,-5.23607501775836e-07,-8.166905750778299e-07,-1.0868943139607587e-06,-1.8238826275854893e-06
7122,130800587345.78642,2731.7109143708926,-0.5524943690732829,-2.9974768904587445e-06,-3.929635019480091e-07,-5.950885689398312e-07,-7.822189108748831e-07,-1.2940591648197425e-06
7123,166211057103.55634,2132.3192114365156,-1.5437835429545306,-3.053056382340622e-06,-3.11262740849203e-07,-5.97901796761137e-07,-8.546096258277449e-07,-1.543067540317335e-06
7124,121102529463.2913,1798.9300913182092,-1.1515150753120598,-2.7492137798168006e-06,-2.979443527896366e-07,-5.150310330867276e-07,-7.124275343774504e-07,-1.2461244809488227e-06
7125,218866467979.5053,1787.5104821281018,-1.3971842468860989,-4.481957264924158e-06,-4.4329301782077014e-07,-8.110158758259967e-07,-1.1414696269475856e-06,-2.028158528148919e-06
7126,52466875471.25243,489.25687085357106,-1.102104324272443,-2.113533633320826e-06,-1.7281370686829564e-07,-3.0643422543316174e-07,-4.274321348794636e-07,-7.534381461085983e-07
7127,101874895372.03612,1296.5005381961823,-1.7733499435429168,-2.1057505662239075e-06,-1.7201454500243555e-07,-3.8478558510117106e-07,-5.721804183096257e-07,-1.0705659724004196e-06
7128,59300793717.25892,806.0055521097931,-0.9221989251199287,-2.055558400459635e-06,-1.965686714049078e-07,-3.308067608161313e-07,-4.53409405992923e-07,-7.856938978045947e-07
7129,105377183178.36302,1487.4152434905127,-0.8567758814753133,-2.8414073171672723e-06,-3.100160866147594e-07,-5.053065933172063e-07,-6.84398453043146e-07,-1.1711270515729349e-06
7130,66516953368.674095,1041.0819798926896,-0.5711867006257765,-2.289630535005523e-06,-2.4378160970556573e-07,-3.8114766434059295e-07,-5.079105992940847e-07,-8.538456379681456e-07
7131,66796725537.918846,2166.3847350268848,-0.6900178012902642,-1.6305562133328035e-06,-2.050004157197532e-07,-3.2035827504315943e-07,-4.2638512699266946e-07,-7.145228940327537e-07
7132,126241077674.2714,2575.9679276655047,-0.6552130691057911,-2.882015089762789e-06,-3.6888689353248474e-07,-5.687578820477427e-07,-7.533235575609673e-07,-1.2572286715783324e-06
7133,159529967237.86752,2618.1960860202344,-0.3628846464944291,-3.8835616005335825e-06,-5.07157545684329e-07,-7.486781738462745e-07,-9.73302453728175e-07,-1.5899371010354873e-06
7134,71307075448.58401,1856.8040621967577,-0.9076537389179646,-1.7442971010806739e-06,-2.0422720765227154e-07,-3.344906835910118e-07,-4.5360770258937937e-07,-7.76447121380833e-07
7135,213126328963.64908,2149.5879257933934,-1.3162397036211173,-4.194424565379111e-06,-4.4849999465122207e-07,-7.947556744783637e-07,-1.1077813864601932e-06,-1.951184356281052e-06
7136,45562792174.32697,2043.9170989638124,-1.377221130331591,-9.193765035344436e-07,-1.023757335639729e-07,-1.880052348185984e-07,-2.645670819085318e-07,-4.688035550575063e-07
7137,83364247285.5741,1078.8587032732835,-1.631287282245911,-1.9778251660119207e-06,-1.6495158765629507e-07,-3.4724963269104466e-07,-5.090257157438853e-07,-9.406875890997566e-07
7138,98856629996.9575,2336.6348511090964,-0.26817530556188807,-2.6070252471297273e-06,-3.4146560809433263e-07,-5.00962849644414e-07,-6.493191367143797e-07,-1.0563826486369738e-06
7139,291369477724.1321,1939.1885370164694,-0.4414181941560298,-7.610196776906202e-06,-8.702041994188858e-07,-1.2954457616865503e-06,-1.6886959679096606e-06,-2.762098740489984e-06
7140,206231319805.72122,1561.2599629804965,-0.7589045825887457,-5.4556086622911856e-06,-5.822675501451347e-07,-9.206811651014085e-07,-1.231242896455659e-06,-2.0747004617739006e-06
7141,109357642054.94867,2079.4157353329883,-1.8227621192532801,-1.8394715534954704e-06,-1.7000966966270573e-07,-3.753722077418858e-07,-5.561974464728757e-07,-1.0371392420792243e-06
7142,186499568032.48413,775.1153743327582,-0.8287847467609117,-6.245267264531582e-06,-5.456681825439593e-07,-8.809702714042854e-07,-1.184977164799626e-06,-2.0008266370214066e-06
7143,142048117856.7112,2144.289209341074,-0.13763209816063848,-3.970556192300097e-06,-5.0396587154922e-07,-7.286147989212266e-07,-9.382977895420537e-07,-1.515473499144177e-06
7144,41822173350.18311,1754.0281808134655,-0.710538507722569,-1.115468878377486e-06,-1.347315471225681e-07,-2.12547058533147e-07,-2.837885821774674e-07,-4.766539093865581e-07
7145,46588460927.630905,1461.8240296585439,-1.060720636483841,-1.2088243394684345e-06,-1.32119322381936e-07,-2.2602930052584228e-07,-3.112528743016156e-07,-5.409591845080839e-07
7146,243655310918.67294,2599.138095270671,-0.8876133232818413,-5.086817819787468e-06,-6.135743482378919e-07,-9.75475107177612e-07,-1.3078258757795627e-06,-2.2120882300885897e-06
7147,139106074129.8404,575.4096593503311,-0.7722700066526123,-5.3800479317334014e-06,-4.4785853821049047e-07,-7.19885471296181e-07,-9.667362213620702e-07,-1.6294894356405176e-06
7148,92217661218.98541,2387.2055608797946,-0.36494824508800083,-2.352716589269613e-06,-3.0860339923512294e-07,-4.5805894468661046e-07,-5.96748474566182e-07,-9.765344191554033e-07
7149,137540637831.27097,2594.8856707151485,-0.9344231851677427,-2.884081756195003e-06,-3.5616108289881174e-07,-5.761774445049302e-07,-7.779249207758465e-07,-1.3262293062933725e-06
7150,129038590020.74872,1857.8433505231253,-0.6020922427450857,-3.4000051200167132e-06,-4.014548103342219e-07,-6.203102434967289e-07,-8.225346308204269e-07,-1.3749989535641333e-06
7151,91115567918.3751,1893.8655113220507,-0.5662578983472606,-2.4320715288349378e-06,-2.949662342085133e-07,-4.5391375762294105e-07,-6.007835783309247e-07,-1.0018829029638965e-06
7152,65942906269.65933,2152.1119644522014,-1.280183285885117,-1.3450876505897962e-06,-1.5361360969688916e-07,-2.733679617544529e-07,-3.8134564855155244e-07,-6.712729141420061e-07
7153,91375068810.7136,2701.562291684381,-0.38629268937253025,-2.20021140527796e-06,-2.9751212171955755e-07,-4.40911813437837e-07,-5.738817642261422e-07,-9.376831585073212e-07
7154,137293267307.70647,2496.8927198123693,-1.1646442989143426,-2.7212113899489585e-06,-3.2053582770576547e-07,-5.46277612191542e-07,-7.517525482419544e-07,-1.3076536131018578e-06
7155,148345102958.5597,591.137111819473,-1.306355721197711,-4.773385414527593e-06,-3.5863686455744386e-07,-6.583531750145927e-07,-9.244987381436201e-07,-1.6296242455334169e-06
7156,51102471208.98326,2280.03637274465,-0.9077534220908154,-1.146597899340061e-06,-1.4319112992779465e-07,-2.3207446574372615e-07,-3.1302628700949034e-07,-5.313730944854525e-07
7157,61134109492.093834,1341.3493567275273,-0.34574644573837876,-2.0168651402116675e-06,-2.3455841619022227e-07,-3.5266622386703537e-07,-4.621840517440702e-07,-7.619880020221465e-07
7158,238118757882.49957,1720.772743021437,-1.8719143746780857,-4.101067943633861e-06,-3.36699994887222e-07,-7.555586017595085e-07,-1.1210657864263715e-06,-2.088042177793231e-06
7159,60432127342.868416,1864.9806031369053,-1.0578884458793012,-1.4098747333514255e-06,-1.62444296476449e-07,-2.7494393299598186e-07,-3.771858793349544e-07,-6.530477615902513e-07
7160,66912701507.384895,1553.452251031874,-0.27375823432209767,-2.1075798695791597e-06,-2.544009988777018e-07,-3.775928745154096e-07,-4.920143375928138e-07,-8.056031604519464e-07
7161,131890410518.86414,1886.251477363339,-0.4754491468980573,-3.5714001723518062e-06,-4.2835848619750576e-07,-6.48936741900983e-07,-8.533566015688365e-07,-1.4130036439761513e-06
7162,219707287076.22504,1137.7006654216218,-1.5334239699634316,-5.046565893748045e-06,-4.168530002417037e-07,-8.127909213477951e-07,-1.1631516676733398e-06,-2.092620174776444e-06
7163,112189635687.08322,1225.2606597764848,-1.8507439213012358,-2.2857306680113298e-06,-1.750703520033857e-07,-4.110531408555894e-07,-6.175925861237653e-07,-1.165295865038436e-06
7164,230719256262.40137,2499.2619173095795,-1.6060957337427082,-3.863367318500931e-06,-4.0111056665990766e-07,-7.718470507090288e-07,-1.1030316942058454e-06,-1.9902614806421038e-06
7165,265310769354.21176,2373.804144081435,-1.9232809152766432,-3.967859428861913e-06,-3.559134493324915e-07,-7.938627749427198e-07,-1.1764499056856454e-06,-2.191107727165304e-06
7166,143447505382.03348,836.455039393351,-1.1662652163378573,-4.312457694858257e-06,-3.6989208500144406e-07,-6.514437367161712e-07,-9.050308921407355e-07,-1.5846202405184047e-06
7167,115062731816.75015,2118.178652597874,-1.221343817348194,-2.397906035874284e-06,-2.688331134456529e-07,-4.6991147062952313e-07,-6.523682441978282e-07,-1.1450090020590747e-06
7168,160466572657.40674,1263.851076633331,-0.03474174479893266,-5.632607536478113e-06,-6.186354301717571e-07,-8.8972462521604e-07,-1.1424245895984957e-06,-1.8366336483458582e-06
7169,80406220231.83264,2381.9005026923105,-1.7042161585140723,-1.3461950256019602e-06,-1.3887428130669463e-07,-2.858119249277128e-07,-4.158388803339799e-07,-7.618318673351369e-07
7170,135825365263.04755,1474.2203255198713,-0.8695120737241617,-3.6254972486703076e-06,-3.8722778880489044e-07,-6.308901509572168e-07,-8.541772242618077e-07,-1.460596257788532e-06
7171,127019205767.00084,1473.7318375367868,-0.47968178776243775,-3.795399000798539e-06,-4.2727263812815437e-07,-6.513055022009071e-07,-8.586927727675296e-07,-1.4258933120315525e-06
7172,142270449581.65115,755.749814484668,-0.3328335743217594,-5.648727246360944e-06,-5.31604410027494e-07,-7.957253489939863e-07,-1.0393027456376748e-06,-1.7018374917892245e-06
7173,157698691287.08356,2211.8039043053436,-1.6975300504785624,-2.6989361573942543e-06,-2.650426884639332e-07,-5.413544768679712e-07,-7.868811208568329e-07,-1.4429319577570247e-06
7174,236453591609.36942,882.1205045547109,-1.3354122808380986,-6.3170836274217e-06,-5.103333241765627e-07,-9.279265797619395e-07,-1.2983079650906585e-06,-2.278486512412948e-06
7175,48958960795.502335,2659.604751474388,-1.748870225754889,-7.698071808297657e-07,-8.218051283494047e-08,-1.705729906358718e-07,-2.4796303949053914e-07,-4.5201280046853276e-07
7176,55536468794.73162,1318.6761929455647,-1.0913461134083915,-1.489345143461722e-06,-1.564703061202547e-07,-2.7094993452234224e-07,-3.7491336679917955e-07,-6.555227123839012e-07
7177,76371136165.98734,1832.8320839209075,-0.25316433764355906,-2.2479321778717717e-06,-2.8111424839430465e-07,-4.1449307938024426e-07,-5.384720351085957e-07,-8.784409789250817e-07
7178,230181144060.7282,1183.4001879748848,-0.8850652446084635,-6.446174163742879e-06,-6.187088673141061e-07,-1.002866219003385e-06,-1.3522338459884832e-06,-2.293399923329331e-06
7179,168796262188.67474,1047.3936054898668,-0.5263971881226139,-5.592524767348518e-06,-5.563187811777594e-07,-8.535252956311172e-07,-1.127054755742405e-06,-1.8706248738783923e-06
7180,120316328290.32089,1834.4401696953232,-1.8515822026735058,-2.092066339143599e-06,-1.822442722701024e-07,-4.1338946617922343e-07,-6.164392487291422e-07,-1.1560970425905305e-06
7181,59508797700.007034,2625.5158991672192,-1.0975680002989643,-1.18572823429166e-06,-1.4861658292733157e-07,-2.491105154705719e-07,-3.4015584855694864e-07,-5.849457885309314e-07
7182,70301715217.15872,2626.2080029975555,-1.405106165957092,-1.2640699567011812e-06,-1.4810852866188714e-07,-2.697560821822235e-07,-3.788586954213584e-07,-6.707749826885415e-07
7183,62350785513.09311,1523.905426152451,-1.7542459937519428,-1.2324784500838046e-06,-1.0913489756667964e-07,-2.405755890939079e-07,-3.563065516433248e-07,-6.637205172181029e-07
7184,249529608507.97406,1058.077771903892,-1.0500347599765585,-6.861493003906567e-06,-6.17521977994882e-07,-1.035566242594103e-06,-1.4122362471137585e-06,-2.4194987029891473e-06
7185,51826160317.55671,2275.109857378665,-0.2167478977476891,-1.405820823542276e-06,-1.8810121000132862e-07,-2.740066856483322e-07,-3.536267653803005e-07,-5.710701119441046e-07
7186,156844623697.04062,2744.483048420653,-1.291894598610002,-2.8665027726684537e-06,-3.367675539342214e-07,-5.883482514814987e-07,-8.164659297959823e-07,-1.4323609125220208e-06
7187,224696728209.6471,1941.5739505084623,-1.0081386120532287,-5.063690050801997e-06,-5.534370412072595e-07,-9.119470316375442e-07,-1.2391676795279615e-06,-2.125316076355662e-06
7188,62216648220.01365,930.2517671200478,-0.2328638013344677,-2.4599368928121267e-06,-2.650580201436957e-07,-3.948010561546474e-07,-5.154013497808619e-07,-8.462598430024119e-07
7189,125427000209.80556,1240.0297989600151,-0.6374072135283317,-3.845748433098705e-06,-4.063122300914383e-07,-6.369696508377797e-07,-8.494660103655707e-07,-1.4284979542969259e-06
7190,105509993392.64459,675.1873346908816,-1.3009601157478654,-3.35265314458392e-06,-2.684852137735537e-07,-4.976259163596518e-07,-7.029205753656211e-07,-1.2517618065054504e-06
7191,95822465098.20534,1406.2664339932016,-0.5623476037218025,-2.884664732763636e-06,-3.2411034544218713e-07,-5.021212925186939e-07,-6.665874102178866e-07,-1.1158225053645015e-06
7192,132333147874.86917,396.23762842483285,-0.2559471933386199,-6.597168343325082e-06,-5.319798623411683e-07,-7.844706885479248e-07,-1.0153963829530506e-06,-1.637006405344315e-06
7193,68271086472.975555,1817.6300272102073,-1.0433427828101893,-1.6166137020083978e-06,-1.8449406638627872e-07,-3.116041328797337e-07,-4.273089092977091e-07,-7.399744432747916e-07
7194,237984203965.03052,2338.119963807855,-0.3894110461979752,-5.92862655467938e-06,-7.302545332377619e-07,-1.0798425600384022e-06,-1.4045052743878366e-06,-2.294553912169155e-06
7195,46773219238.59467,2356.986979152703,-1.7869566756342325,-7.605418802765477e-07,-7.691826386352075e-08,-1.651040335231709e-07,-2.421160012337523e-07,-4.4504278649498045e-07
7196,166565029824.529,2718.994198760833,-1.5360782939370405,-2.8015922247071537e-06,-3.090681061920211e-07,-5.81306657494201e-07,-8.256369266340564e-07,-1.4817614435588808e-06
7197,168690896675.38104,551.4306187558632,-1.8808422489974732,-4.383491916191166e-06,-2.525984891557851e-07,-6.097307602892956e-07,-9.130190544925365e-07,-1.698126351642475e-06
7198,146388196103.7147,1225.267923905215,-0.6952791232772293,-4.40318460454443e-06,-4.544552982442575e-07,-7.179963334964413e-07,-9.602082607510163e-07,-1.6188445475448272e-06
7199,135659172645.60344,1345.6603885540044,-0.8439375702218361,-3.7818122507783603e-06,-3.9525378015260733e-07,-6.419547031641625e-07,-8.680375377322949e-07,-1.4819397265303835e-06
7200,72328876110.86835,760.2562428264134,-1.9492824362439225,-1.7327082739866521e-06,-1.0931718134684719e-07,-2.888820861562655e-07,-4.442560880076039e-07,-8.542523757432422e-07
7201,144127193023.2548,337.44660805170804,-0.22893612754609882,-7.404190370588673e-06,-5.742189960971082e-07,-8.394270322664487e-07,-1.0808732880453476e-06,-1.7270646824022294e-06
7202,83258002761.64856,2021.0257652000516,-1.5548329646296004,-1.5796570863668386e-06,-1.6278750437873015e-07,-3.188990283219929e-07,-4.5825139315840436e-07,-8.308977416875229e-07
7203,60812021707.81832,2210.833764923388,-0.8295843881875951,-1.4142461986540028e-06,-1.7625343439529233e-07,-2.82037857466003e-07,-3.788037153257795e-07,-6.408086632742556e-07
7204,168066060150.539,1701.4188662252996,-0.5296149364937992,-4.628029384314359e-06,-5.279833426831638e-07,-8.058249659524366e-07,-1.0627710604566277e-06,-1.7649237295543124e-06
7205,44383501458.3905,564.4885015709856,-1.1002563447905727,-1.7033612598487501e-06,-1.466190930411666e-07,-2.600111567800687e-07,-3.628493814682983e-07,-6.403554176235551e-07
7206,153838033991.98196,431.28517231937224,-0.06815411310467301,-7.658652595321175e-06,-6.333942786857715e-07,-9.103515565750843e-07,-1.1645070762058708e-06,-1.850006153758392e-06
7207,89167176179.45682,1696.6358013518695,-0.3115706881341511,-2.6636268992548113e-06,-3.2268025735363224e-07,-4.801782310094802e-07,-6.265092809630868e-07,-1.0277842759276874e-06
7208,76492669859.59734,550.1031790358685,-0.9793271748652899,-2.989818786057034e-06,-2.5004035756455466e-07,-4.264927664199799e-07,-5.866998312877234e-07,-1.0185832489776773e-06
7209,113257936059.36267,1169.1041392345837,-0.4312750246687389,-3.7774189036859655e-06,-4.051254510698202e-07,-6.16013247682336e-07,-8.112436936278684e-07,-1.345099092161774e-06
7210,164689305030.57266,1290.9413748489592,-0.5805040282743461,-4.982256200548752e-06,-5.23683519301825e-07,-8.093357055100923e-07,-1.0725756954376636e-06,-1.7895812555499745e-06
7211,104318319008.83607,496.0822104550872,-1.8287987208848198,-3.015173835655003e-06,-1.7830467574509724e-07,-4.2678121885654607e-07,-6.409451118183621e-07,-1.2016048908421494e-06
7212,43023646100.129005,2578.7286978093302,-0.0753944221411822,-1.1440720648245828e-06,-1.5939767864767356e-07,-2.2723200781456414e-07,-2.9011586332482573e-07,-4.6165442882380246e-07
7213,126388355973.9282,514.8699385367861,-0.7236062704558837,-5.191975826706486e-06,-4.259612096528753e-07,-6.794328669908066e-07,-9.096736517869616e-07,-1.5281435796781336e-06
7214,239882880923.15994,2324.710743198081,-0.4124606315434649,-5.9518823589518426e-06,-7.301280952412669e-07,-1.082886063965771e-06,-1.4103108366536128e-06,-2.307538104559643e-06
7215,115890598208.92615,2695.0533104339256,-0.6870381068470719,-2.576184249794713e-06,-3.343064269027921e-07,-5.173127131441949e-07,-6.861062682880077e-07,-1.1464542229075112e-06
7216,69315123984.27176,755.2720724196404,-1.831702776055508,-1.7579933267004694e-06,-1.2055103321198132e-07,-2.9103809781184606e-07,-4.399891228663682e-07,-8.345467685603965e-07
7217,70825942523.00107,2656.6905885109354,-1.4836492281668745,-1.2325699620344835e-06,-1.4199096229606693e-07,-2.650764340646965e-07,-3.750754522918361e-07,-6.688268730476631e-07
7218,236486100590.1184,1902.3126016408135,-1.261102469763879,-4.941225163997153e-06,-5.113892610520022e-07,-8.94643462236354e-07,-1.2411046358362977e-06,-2.173790525127435e-06
7219,144263267250.79565,2367.007949507597,-1.9419974388294705,-2.1819981196566967e-06,-1.9672281173823515e-07,-4.561831822946031e-07,-6.830984621356783e-07,-1.2853692881621674e-06
7220,110830266272.347,470.2469253257022,-0.9128792842081399,-4.501060909231126e-06,-3.539635701082877e-07,-5.886777625782447e-07,-8.006489218141252e-07,-1.368111764253182e-06
7221,77627830446.75854,635.804321945212,-0.35739730854387575,-3.4270742891137205e-06,-3.2474621731718047e-07,-4.92534944285033e-07,-6.477307091255732e-07,-1.071569167276623e-06
7222,69571018197.58725,2241.9396650166327,-1.6227506637692142,-1.2326057657009519e-06,-1.2925597251463399e-07,-2.58296436545083e-07,-3.7284127010759097e-07,-6.779179065712262e-07
7223,272836371386.74564,2132.8753500229673,-1.5918084539586022,-4.834183497680017e-06,-4.743715627141711e-07,-9.122225365007009e-07,-1.3022214205942586e-06,-2.3441694074710613e-06
7224,118583080256.88628,1170.06029487684,-0.9995525532948217,-3.3508764274411874e-06,-3.318328194311623e-07,-5.600894481305822e-07,-7.681522852141416e-07,-1.3311650713765128e-06
7225,58356893151.77341,2478.0216151510735,-1.083804466100051,-1.1965930292565427e-06,-1.4809994141519682e-07,-2.4831877776361545e-07,-3.391652561566258e-07,-5.835476033514154e-07
7226,48019365854.67426,1822.7962738611661,-1.0058231845079382,-1.1516342761304235e-06,-1.3415396256097946e-07,-2.2437692861553424e-07,-3.0633851837082324e-07,-5.272133154548513e-07
7227,107689957598.903,1760.025977440789,-0.7941875974763122,-2.762871029307929e-06,-3.174772828630209e-07,-5.08636875761107e-07,-6.843405892465806e-07,-1.162584091354076e-06
