,ns,Ts,V0s,Is_0,Is_1,Is_2
142,52867513799.83289,2676.501477743124,-0.524250309646402,-1.2888161507338979e-05,-2.8799319677043388e-05,-7.7432732328276e-05
143,57352783243.35053,1516.0694741436573,-1.7188956572248844,-1.1444642264873564e-05,-1.667617990813193e-05,-7.442659622732976e-05
144,59083299857.57836,661.2309434689373,-1.7938891036151596,-1.3844050077087173e-05,-1.6717312656548705e-05,-7.05912776873162e-05
145,82617829883.85382,1545.527828842795,-0.15437369603443019,-2.4903606232847832e-05,-5.162721137572113e-05,-0.00011795468937047374
146,236857514666.34293,399.22277990943553,-1.5796322728885497,-3.725038589037439e-05,-4.646058421451173e-05,-0.0001055121185290621
147,179793207656.9725,1755.9190815316877,-0.9225432282556612,-3.894449357215831e-05,-7.12160880650961e-05,-0.0001818252974645215
148,60197169118.765114,1782.7371445909757,-1.7099974499199315,-1.1448940568707827e-05,-1.719899183082184e-05,-7.66356344273724e-05
149,256978419773.18314,1718.4568704998676,-1.4971940706036628,-4.419365298672535e-05,-7.134575293580237e-05,-0.0002173193823771252
150,210861211914.94342,1773.0110128231195,-1.3536327626870175,-3.92103432421631e-05,-6.575086824329388e-05,-0.0001929170136014117
151,244307022055.03433,1116.9871654714802,-1.0851799188540237,-4.889618507879717e-05,-8.120614133015798e-05,-0.00019823079766345328
152,236173192309.18506,2119.2419784059393,-1.3075612713468712,-4.257763465672947e-05,-7.426066218253307e-05,-0.00021342426765864946
153,62368943699.161995,422.4785820846047,-1.2871098426391756,-1.773636144324028e-05,-2.4399296132399087e-05,-6.979695882787778e-05
154,105507769877.03891,1312.456494826596,-1.070974320415945,-2.5182225426587526e-05,-4.3696522684272643e-05,-0.00012343643649056428
155,207089367288.70068,2757.1150775069027,-1.6310733350155096,-3.2524768872782305e-05,-5.40000222985124e-05,-0.00019266536977065408
156,79100194197.79318,2059.5069779379246,-0.20311037917443153,-2.1966439175790504e-05,-4.805119191622876e-05,-0.00011401884326363819
157,270921080916.97318,1587.8988133442176,-1.102278769404113,-5.196117735852927e-05,-9.132482416184377e-05,-0.00023231692779877386
158,281007802359.3361,629.4405356767069,-0.29070294838579236,-5.9892292236382014e-05,-9.662630309813946e-05,-0.00017189162152991892
159,91436731976.33162,858.4375576457722,-0.4610489776000868,-2.8133085688402225e-05,-4.88382279141582e-05,-0.00011081778095695796
160,130578257199.4579,2085.2708128988666,-1.474666608339931,-2.4156238203152014e-05,-4.062186894653001e-05,-0.000139680592285002
161,190500279021.89743,1497.7010418350137,-0.19570175102406573,-4.962104149718714e-05,-9.582846313825963e-05,-0.0002008421296536689
162,116176292681.73817,1116.05602267413,-1.6582783218211972,-2.323148386342756e-05,-3.24960101266136e-05,-0.0001169378398517877
163,129413032878.04778,1194.6063871510855,-0.5169090963579035,-3.4966864687802714e-05,-6.334227819025977e-05,-0.00014470080908424567
164,178231320877.9256,2498.5149716696287,-1.4783073340266317,-3.0575174227754915e-05,-5.2719965682629505e-05,-0.00017580281338574715
165,195444395795.8418,991.3499697747941,-1.7820682796920528,-3.3484887517022514e-05,-4.469650433039501e-05,-0.00015656041047091814
166,70648239066.7576,2561.1943262130135,-1.8029562340175413,-1.14937318002118e-05,-1.738931813772688e-05,-8.236419699682445e-05
167,46785795705.68101,983.3788617294512,-1.8060104989392478,-1.0367481859416335e-05,-1.3387779757775365e-05,-6.31440947361775e-05
168,213029490956.1294,2779.1831288500225,-0.3617802897154816,-4.7467547854258377e-05,-0.00010139986908493474,-0.00022997656926326742
169,152820658086.2989,2499.6560281829757,-1.5756728759187,-2.5757594206189567e-05,-4.3003313237625475e-05,-0.0001547517201933981
170,175513895079.5103,1180.3335985333379,-0.3256968132635709,-4.6087559030129176e-05,-8.513994969156675e-05,-0.00018091879486636185
171,69737248141.87524,993.4476308665766,-1.4872819581389207,-1.6462088680956044e-05,-2.4659530657302014e-05,-8.70987854739696e-05
172,52645926600.568924,1944.6941312830688,-1.785556920432092,-9.555368091277923e-06,-1.3961076356261638e-05,-6.768828806683858e-05
173,253794760386.11102,2026.3911958061979,-0.13312580217725456,-6.103730795554421e-05,-0.00012382809570826402,-0.00025545580578900646
174,189752475388.07104,1157.830464216254,-0.6759629162653464,-4.4992499667196005e-05,-8.014087362201853e-05,-0.0001822837215311688
175,105781824064.88026,2260.030760075024,-0.42912304074107865,-2.6347018677028342e-05,-5.5864091077321926e-05,-0.00013600219907772276
176,252019084076.01712,2385.930659691088,-0.23825289597386923,-5.8005906478768713e-05,-0.00011972552921222093,-0.00025472911008620836
177,51779383010.063545,2606.9171134202725,-0.7425742716887245,-1.2032109575450624e-05,-2.5876133656556482e-05,-7.427360647449021e-05
178,195419310697.21677,2068.4911587343713,-1.7748583891829963,-3.1116022653770256e-05,-4.600259127998695e-05,-0.00017700352978355767
179,144160607210.7428,1260.0608288114504,-1.0348532935029449,-3.308315769139901e-05,-5.625733927065883e-05,-0.00014807437292004824
180,48071161139.75679,2030.9095768361758,-1.1889121214706588,-1.0688908813750043e-05,-2.015809547821231e-05,-6.85203637913316e-05
181,187799037971.15393,2107.389152879142,-1.3504958820876214,-3.45633155984114e-05,-5.991967741722622e-05,-0.00018294382470036776
182,48829776184.63604,1393.572825638543,-1.0701454232038623,-1.2650394986833625e-05,-2.322186712078142e-05,-7.314517649479357e-05
183,67585558302.72716,1146.4572823317012,-0.8307087788686489,-1.8988821553045132e-05,-3.4577927553711726e-05,-9.393619370528924e-05
184,45359878400.24418,2162.133523520745,-0.07290505899671174,-1.3399486348733672e-05,-3.1040965334451495e-05,-7.514765684500533e-05
185,54260298720.835464,1632.13990352096,-1.4152749397899824,-1.1885492477231254e-05,-2.0104297715122834e-05,-7.459830969745965e-05
186,65156087829.011024,658.4908786795388,-1.966672198521143,-1.3978432913074548e-05,-1.4853465452980478e-05,-7.219073085537096e-05
187,84880473193.89862,834.2261407815107,-0.6423312412177122,-2.549717285830115e-05,-4.3467260593097396e-05,-0.00010405711263420703
188,43118875968.01894,1599.4305026997524,-1.0886776079652498,-1.0771499312219787e-05,-2.024457079952791e-05,-6.58714669056454e-05
189,105124544511.1682,1950.1674171691145,-0.34027737656735124,-2.7810884379175256e-05,-5.8096564002964165e-05,-0.00013740327359559456
190,44897440540.83779,1521.4909350722223,-1.0493066888712907,-1.149182559851494e-05,-2.160545218133965e-05,-6.864418031888839e-05
191,220121699337.1143,1356.352224020917,-0.8273820888385985,-4.8095731297092604e-05,-8.604717573491932e-05,-0.00020340502691757915
192,98218629129.88014,1913.4053596474384,-1.8418762159744877,-1.6708677029889315e-05,-2.3418795989812673e-05,-0.00010710420904950618
193,267106695340.61694,1820.6600895029208,-0.11011227864295714,-6.448084316016839e-05,-0.00012904790663049724,-0.00026181988842150454
194,105916962422.69853,585.838096782769,-1.7201480333786494,-2.207169774607566e-05,-2.7797769838032912e-05,-9.65656994979438e-05
195,141662666966.98676,431.709497986755,-1.1519416029702743,-3.121174694306354e-05,-4.254097885443109e-05,-9.761002154480162e-05
196,97131886559.17593,2360.862378240712,-0.030489983749006244,-2.644955504439768e-05,-5.937068366468331e-05,-0.00013435474548208735
197,277374061392.6797,452.07734906629435,-0.8759995433045449,-5.0059577426547084e-05,-6.969109669876414e-05,-0.00012761350994141684
198,59461534530.50132,2552.985214603543,-1.8067771039513136,-9.753547911801461e-06,-1.4721706690555304e-05,-7.147013278254019e-05
199,186887149185.97293,926.4524331475529,-1.1816945843808593,-3.91062033937014e-05,-6.233424790609141e-05,-0.00016038513079430285
200,137417670538.41414,787.812540640504,-1.3408170733985292,-3.001176432847517e-05,-4.503181952873592e-05,-0.00012721528140103688
201,60623027990.014626,2598.74192388949,-0.7239259500547957,-1.40438221408914e-05,-3.0116781148962406e-05,-8.492231457347794e-05
202,129162669827.07335,1135.5692278916158,-0.8973850639579979,-3.1894272646644096e-05,-5.462237886325079e-05,-0.0001378633167178553
203,68401645454.052826,1805.0413168805119,-0.33492102471684815,-1.9396350970273286e-05,-4.127770116738212e-05,-0.00010149654443234727
204,255956973150.85992,569.4476901724494,-1.0560211167925755,-4.7239686685011803e-05,-7.061102911594818e-05,-0.000146679673684362
205,66402683212.97981,1301.1910563048978,-1.660047070453324,-1.3913481761934396e-05,-2.0299043735773768e-05,-8.297776450306458e-05
206,47607115444.50637,1023.015128523605,-0.8342857749493489,-1.4401802609989708e-05,-2.6252102659916733e-05,-7.340918846822657e-05
207,83133100108.24023,2688.6301212838866,-1.86776894786203,-1.2880086758251584e-05,-1.889315963041742e-05,-9.23742421835093e-05
208,211835675195.8784,1513.747969246494,-1.1755432813889621,-4.2255407580194314e-05,-7.229069410101458e-05,-0.0001944373632146575
209,58755993961.79569,621.8638272977439,-1.126898175208029,-1.742618878983264e-05,-2.6509704307141288e-05,-7.55474569248879e-05
210,216000432031.06073,1589.4550712659284,-0.4656686625220259,-5.121521812801635e-05,-9.754406986229283e-05,-0.00021453263404753252
211,173285314418.04828,2634.4990630844377,-0.19843382729362635,-4.1561637542247914e-05,-9.034068156767005e-05,-0.00020161633377972844
212,67546435402.253685,909.8166344055156,-1.5171233599181166,-1.614965412806116e-05,-2.356435077612624e-05,-8.413802710074157e-05
213,43677664144.108086,1843.1520376500084,-0.5873632840752148,-1.2014941394153685e-05,-2.5490827788195003e-05,-6.999739595387471e-05
214,46531813108.24656,530.3437826986401,-0.6436799808574003,-1.6986721404797647e-05,-2.7750549168245265e-05,-6.843312718311246e-05
