,ns,Ts,V0s,Is_0,Is_1,Is_2
166,121005250241.82756,2678.083904466936,-0.6762157155308255,-2.2157037351206603e-07,-9.678946048188742e-07,-2.2745214639006912e-06
167,59794254776.92042,1684.7627846827015,-0.024009056268933904,-1.3736978747353346e-07,-6.362980155872428e-07,-1.3863666339702777e-06
168,44939960735.964836,2100.875534617311,-0.9387652503083888,-7.953208425578358e-08,-3.649737252513206e-07,-9.97768521619437e-07
169,61775804795.06065,2684.0242217983387,-1.4767348724671916,-9.13407441811934e-08,-3.7724279885879516e-07,-1.1993651873159563e-06
170,280796916801.7861,945.3000830088154,-1.2823450827952632,-5.656296492011241e-07,-1.6546622220357706e-06,-4.349668817431476e-06
171,99540287784.83182,1234.114401416513,-1.997827363976902,-1.5236989342258904e-07,-3.8991768379393663e-07,-1.682187182250137e-06
172,86088882738.2165,1271.8606088284726,-1.3001142219392985,-1.630248912862579e-07,-5.536352283956988e-07,-1.6227525224076046e-06
173,111575857420.97824,1641.9322694331645,-1.7040997987929718,-1.7602966956219502e-07,-5.581568168439176e-07,-1.912952118066624e-06
174,172604860018.79263,652.4280061823829,-1.453114484999021,-3.7036221412789533e-07,-9.648902001059148e-07,-2.7948998969603102e-06
175,145595609356.43317,1812.280132097219,-0.6300809450773008,-2.9907750857077925e-07,-1.1595579729259973e-06,-2.673663604898415e-06
176,75866665285.17194,1272.4459103118415,-0.14362360169973254,-1.871092161923785e-07,-7.583659517855477e-07,-1.6535828200777622e-06
177,69600099260.70436,1622.8904235992622,-0.6559476725235764,-1.4329217068857406e-07,-5.978476062605301e-07,-1.4669891468154648e-06
178,290003306626.15564,2073.667492837888,-0.21325685541192785,-6.288527436701151e-07,-2.445349606218255e-06,-4.975167623562908e-06
179,42792671690.586754,1510.5442584638977,-0.8730644173478068,-8.362782476030156e-08,-3.6192275656170994e-07,-9.781377668176434e-07
180,99627663754.33723,2131.880370619283,-0.46890101807254436,-2.009016888352698e-07,-8.684130608379744e-07,-1.987914986072359e-06
181,60793437522.917534,1004.8020354235879,-1.808351818759247,-1.0407843833432978e-07,-2.916815130699861e-07,-1.1570880720286088e-06
182,186539924737.16367,2644.9528089831015,-0.9346365678125952,-3.257665812370078e-07,-1.3165597975735328e-06,-3.183228512150931e-06
183,66444595527.57947,2532.9787833830324,-1.4382484227971144,-1.0077467532871099e-07,-4.1097985537044625e-07,-1.2817330750980667e-06
184,48145850750.866295,2791.559564179936,-0.012227875573498137,-9.594728704259194e-08,-5.218975086998748e-07,-1.1466203767288303e-06
185,172615915408.12158,2411.125432705566,-1.767677738369847,-2.4481565559645276e-07,-8.23965887887936e-07,-2.727016956449896e-06
186,76859006916.93858,821.746899418424,-1.9302850361461765,-1.3409935871505022e-07,-3.231939759210647e-07,-1.3701760693718413e-06
187,42397813608.973656,1697.366850150971,-0.6613679924468814,-8.41059842977128e-08,-3.8829490887080605e-07,-9.907233139958197e-07
188,248922729932.63153,550.266664302155,-0.7150472306553233,-6.558429418173012e-07,-1.8413254797033375e-06,-4.068696539372159e-06
189,299935363660.1929,1648.1664944021256,-1.9311453333853503,-4.3391791806553915e-07,-1.2077038771445632e-06,-4.32354362928927e-06
190,223387207220.54138,406.60932640464415,-0.23724298885552075,-7.008181761908417e-07,-1.911500628926041e-06,-3.8089701054516987e-06
